run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
aqafz52d,False,100000,mean,['prot_T5_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcsea7wt,False,100000,mean,['prot_T5_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bhfpf9dg,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30eytld,False,100000,mean,['nt_window_three_prime_300'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h082mk3o,False,100000,mean,['fudt_upstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ighe74js,False,100000,mean,['random_1000'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j5u7a6nv,False,100000,mean,['normalized_chrom_pathways'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jkd2irso,False,100000,mean,['nt_window_five_prime_1003'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m6bhowar,False,100000,mean,['nt_window_5979'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1wii19d,True,100000,sum,['one_hot_gene'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ge2dvkj,True,100000,sum,['codon_frequency'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cxmuepf0,True,100000,sum,['fudt_downstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5xlos8j,True,100000,sum,['calm'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wmiadt4r,True,100000,sum,['fudt_upstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0o8ca71x,True,100000,sum,['random_1000'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1wddr5on,True,100000,sum,['nt_window_five_prime_1003'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0x8sanz,True,100000,sum,['prot_T5_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdani7hh,True,100000,sum,['prot_T5_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffl3k2u2,True,100000,sum,['normalized_chrom_pathways'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j687ttnf,True,100000,sum,['nt_window_three_prime_300'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmh9f240,True,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sdukejnk,True,100000,sum,['esm2_t33_650M_UR50D_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ycje0uzr,True,100000,sum,['nt_window_5979'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
090gkodk,False,100000,sum,['nt_window_5979'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51mpf49e,False,100000,sum,['codon_frequency'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bk9gqz2,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5x4d4clm,False,100000,sum,['prot_T5_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8pjdwfhx,False,100000,sum,['prot_T5_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j0aoysen,False,100000,sum,['fudt_downstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sdqm5wu4,False,100000,sum,['nt_window_three_prime_300'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v5wvi1rk,False,100000,sum,['normalized_chrom_pathways'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v5x2rdou,False,100000,sum,['fudt_upstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w768goib,False,100000,sum,['calm'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wvmn1mbj,False,100000,sum,['one_hot_gene'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wx2ifz2d,False,100000,sum,['nt_window_five_prime_1003'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yidb7rz0,False,100000,sum,['esm2_t33_650M_UR50D_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68w8a05e,True,100000,mean,['fudt_upstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8v4d2ab6,True,100000,mean,['nt_window_5979'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9t934agz,True,100000,mean,['nt_window_three_prime_300'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dvv8xlie,False,100000,sum,['random_1000'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ekrfi68r,True,100000,mean,['codon_frequency'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eraj9lf7,True,100000,mean,['fudt_downstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ivs7r6kd,True,100000,mean,['prot_T5_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nein0jlb,True,100000,mean,['one_hot_gene'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xkr6ryjk,True,100000,mean,['calm'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yyjc18xn,True,100000,mean,['prot_T5_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2k2p9yes,False,100000,mean,['codon_frequency'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35fhh684,True,100000,mean,['esm2_t33_650M_UR50D_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62rszs4x,False,100000,mean,['fudt_downstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8nufd88o,True,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b274j7,True,100000,mean,['random_1000'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jubm0o20,False,100000,mean,['calm'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n243z4ug,False,100000,mean,['one_hot_gene'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nkhqgysy,False,100000,mean,['prot_T5_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t0wf55ed,True,100000,mean,['nt_window_five_prime_1003'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9hn651e,False,100000,mean,['prot_T5_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xsy6mypz,True,100000,mean,['normalized_chrom_pathways'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yhyr1dj7,False,100000,mean,['fudt_upstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1rm73cvg,False,100000,mean,['nt_window_five_prime_1003'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24u9vau1,False,100000,mean,['random_1000'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4l6hhsz3,False,100000,mean,['esm2_t33_650M_UR50D_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7tnjerbb,False,100000,mean,['nt_window_5979'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jkp3xure,False,100000,mean,['nt_window_three_prime_300'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n7fj3uos,False,100000,mean,['normalized_chrom_pathways'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rx65zl1q,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agm9z5gq,True,100000,sum,['codon_frequency'],,500,5,19245952.0,0.3707140382129126,0.365393458171957,0.6293492063643215,0.6235428538405725,0.616320338204061,0.5948784806555217,0.08504763271631453,0.08562093243422063,0.013535947038745546,0.01350342286405816,0.1163440889720898,0.11620422911434058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jpijdkan,True,100000,sum,['one_hot_gene'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k0chgg4e,True,100000,sum,['fudt_downstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stzhhohh,True,100000,sum,['calm'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ku12wdw,True,100000,mean,['random_1000'],,500,5,18629830.0,0.36047318714955934,0.35670691592009207,0.72261354086872,0.72535566755596,0.7365797437060093,0.7411547172653429,0.08735208414721607,0.08762418549120549,0.013756227842772336,0.013688258735613397,0.11728694660008988,0.11699683216059055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kal9etdm,False,100000,sum,['random_1000'],,500,5,18622712.0,0.3616178296367565,0.3571988562228541,0.672509965154241,0.6698328061845317,0.7461976053196113,0.7494515570615038,0.08608170306399393,0.08629147790559295,0.013731606571957716,0.013677791024529089,0.11718193790835564,0.11695208858557887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yyz91g20,True,100000,sum,['random_1000'],,500,5,18619460.0,0.361415970582016,0.35829802378849573,0.6724159382333724,0.6710342363026144,0.7458615061039411,0.7477775753709706,0.08601423281113983,0.08614791768222187,0.01373594856215006,0.01365440247830553,0.11720046314818923,0.11685205380439631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai0c9e5t,False,100000,mean,['random_1000'],,500,5,18603972.0,0.365196350728711,0.3600336080932752,0.6933018591849932,0.6887078884358064,0.7576698229113691,0.7564619609512439,0.08579318779169579,0.0858276897449348,0.01365463254914594,0.013617471991084032,0.1168530382538081,0.11669392439661985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6w915lz4,True,100000,sum,['normalized_chrom_pathways'],,500,5,21330458.0,0.2536336062462162,0.24522620052370236,0.5048660708927761,0.4964164195153347,0.4553302069558483,0.4396506303428548,0.09235432218023835,0.0931349308123808,0.01605434824679737,0.016060391926753858,0.12670575459227323,0.12672960161996036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
czsu6c0t,False,100000,sum,['normalized_chrom_pathways'],,500,5,21341728.0,0.2531829295889134,0.24331466036014515,0.5043144552146949,0.49431572352931735,0.45383651668038794,0.437010990705577,0.0924610166307174,0.0933227006939673,0.016064042305993488,0.01610106647617749,0.12674400303759342,0.12688997783977066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kf4gy63d,True,100000,mean,['normalized_chrom_pathways'],,500,5,21340500.0,0.2631967082828599,0.2465502279054187,0.5146981525349467,0.49735691350387967,0.46813928606734695,0.43568540410812046,0.09180543819986328,0.0932518087120251,0.01584864583079794,0.01603221871951366,0.12589140491232093,0.1266183980293293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yhl09o6d,False,100000,mean,['normalized_chrom_pathways'],,500,5,21427722.0,0.21044670168603052,0.20973741337178164,0.45972371472332274,0.4587797854175069,0.398385589800846,0.3767131695391211,0.09560476359101752,0.09570002773487007,0.01698329897570592,0.016815537151800706,0.13031998686197724,0.12967473598122614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4kaz197n,True,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],,500,5,18641556.0,0.40612212446046914,0.39600187829415,0.6683297600241513,0.6591778367475263,0.6765305502016249,0.671883464918445,0.08152961228250268,0.08227899784913506,0.012774318765918415,0.01285212412559871,0.11302353191224566,0.11336720921676915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixmbaema,True,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],,500,5,18641740.0,0.3631889214848576,0.35975082571181993,0.6563036284960028,0.6542516217564667,0.6645096507001311,0.6611889513170842,0.08608512350368447,0.08615520061436366,0.013697812371323543,0.013623489152622103,0.11703765364754859,0.11671970336075269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mgzn7lb8,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],,500,5,18636790.0,0.41196185185793366,0.3949818907658479,0.6732443613633099,0.6588082471682998,0.6826102535914498,0.6690526698645675,0.08132929142513869,0.08243109843522202,0.01264870617391285,0.01287382784594022,0.11246646688641397,0.11346289193361951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mhon1hbl,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],,500,5,18653960.0,0.40602090858291184,0.39614583273167847,0.6683358939925094,0.6589214797988208,0.6767251508722782,0.6703247857534321,0.08160764774519663,0.08237085606940049,0.012776495920409844,0.01284906100299442,0.11303316292314325,0.1133536986736402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ilgyv7xy,True,100000,sum,['esm2_t33_650M_UR50D_all'],,500,5,18654754.0,0.4046943763315485,0.3953116393087531,0.6667518073422289,0.658383602398894,0.674565585603317,0.66977578806831,0.08166417381381424,0.08239864790227969,0.01280502964178613,0.012866811318816451,0.11315931089303315,0.11343196779927804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qlqig6ad,True,100000,mean,['esm2_t33_650M_UR50D_all'],,500,5,18660602.0,0.3620527304114439,0.35915395330266686,0.656635528886483,0.6556003804385804,0.6669218137579204,0.6619343215707777,0.08618712602604756,0.08622679725614248,0.01372225185214709,0.013636189652861933,0.11714201574220537,0.11677409666900418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
use39u8y,False,100000,sum,['esm2_t33_650M_UR50D_all'],,500,5,18652144.0,0.40525992598373617,0.3946312115725118,0.6680364868978504,0.6583856700870331,0.6769666871915472,0.6704383035800985,0.08162727129094667,0.08245055812040818,0.01279286466337464,0.012881289744179724,0.11310554656326381,0.11349576971931476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wlv9i5bg,False,100000,mean,['esm2_t33_650M_UR50D_all'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5op1licc,True,100000,sum,['nt_window_five_prime_1003'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
