run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,test_mae,test_mse,test_pearson,test_r2,test_spearman,val_mae,val_mse,val_pearson,val_r2,val_spearman,num_params,val_rmse,test_rmse
pathhzis,True,10000,mean,['prot_T5_all'],,100,5,0.09896043373135108,0.016190374556476324,0.4632715897456719,0.1891740850321024,0.4417983033470883,0.09516949737604938,0.01631298576422487,0.47361056344162944,0.20150013400120093,0.4373498252300168,373320.0,0.12772229940078933,0.12724140268197426
q3vd8pu1,True,10000,mean,['prot_T5_all'],,500,5,0.0989061471332254,0.015978344869007295,0.4863015306139729,0.19979268837217556,0.4519440879693797,0.0950847366357562,0.0162615122029865,0.4812243254484857,0.2040196992325676,0.46655484592700686,1863332.0,0.1275206344204204,0.12640547800236862
7sbo48mt,True,10000,mean,['prot_T5_all'],,100,10,0.09953233377458635,0.016154267988631343,0.4660655526239444,0.1909823286157908,0.4292387305127184,0.09613444620201984,0.016637551156707044,0.4503070844160163,0.1856130716233728,0.4388694146665863,187276.0,0.12898663169765712,0.12709944133878537
nrdpixsa,True,10000,mean,['prot_T5_all'],,200,10,0.0986692959160026,0.015851862339731675,0.4929936702686025,0.20612702685023965,0.45375937796244536,0.09562493339641771,0.016432719666386573,0.4683068197126132,0.19563931206379048,0.4491510414937136,374038.0,0.12819016992884663,0.1259041791988323
67e9i5rh,True,10000,mean,['prot_T5_all'],,500,10,0.09869306209400525,0.015855872493637978,0.49816157155814184,0.20592619538096768,0.4641085330525802,0.09547926667988468,0.0164481465917805,0.47076991698014,0.1948841837238371,0.45373301881157146,935154.0,0.1282503278427798,0.1259201036119252
wrwl1tiz,True,10000,mean,['prot_T5_all'],5.0,100,2,0.10532326036214155,0.01807080894696769,0.34434302981593085,0.09500054198720952,0.2937861557182136,0.1011767649349767,0.018565187457877164,0.3329819478172021,0.09125773101158008,0.3093670606197359,5288.0,0.13625412822324748,0.13442770899992193
k9go7e9d,True,10000,mean,['prot_T5_all'],5.0,200,2,0.10517666028633813,0.01802393129719733,0.3549359000223854,0.09734820930855614,0.29573175955598535,0.10102241320108614,0.018513758148400696,0.34340299844401795,0.09377513017559036,0.3123649642789019,10708.0,0.1360652716471058,0.13425323570475808
9rvsydod,True,10000,mean,['prot_T5_all'],5.0,500,2,0.10531284417316852,0.01805134664540078,0.3488601870579631,0.09597522842329675,0.2919537402917574,0.10114944455735798,0.018553565959809972,0.3384129315111641,0.09182658853303448,0.312738740978938,26906.0,0.13621147513998214,0.1343553000272069
dxb3gh1c,True,10000,mean,['prot_T5_all'],5.0,100,5,0.10493496203251546,0.017986909789564406,0.36487954406896744,0.09920227375254063,0.313430389526965,0.10093964929657424,0.01853480234491864,0.3405891971214395,0.0927450435720404,0.3251255787671217,4708.0,0.13614258093968484,0.13411528544339904
qwap5dyo,True,10000,mean,['prot_T5_all'],5.0,200,5,0.10503902845630517,0.017980350186769616,0.3564670004849864,0.09953078350500856,0.2996792433084761,0.10109873092196232,0.018556542711846192,0.33751551205128155,0.09168088031404951,0.31888856677631844,9396.0,0.1362224016520271,0.1340908281232151
3z81wghu,True,10000,mean,['prot_T5_all'],5.0,500,5,0.10509069976195146,0.018005768079428667,0.3601912211669153,0.09825783666860656,0.30442816761198876,0.10111365171414836,0.018547976314301676,0.34281699059214177,0.09210019455794403,0.3183098687192821,23792.0,0.1361909553322161,0.13418557329097888
av9rzueq,True,10000,mean,['prot_T5_all'],5.0,100,10,0.10571559135544546,0.01820602131519612,0.323819559570931,0.08822900672708567,0.2722280833720974,0.10110296896508834,0.01860852115467481,0.3282875228409248,0.08913660177219607,0.30324655241730525,4526.0,0.1364130534614441,0.134929690265694
g92kxpio,True,10000,mean,['prot_T5_all'],5.0,200,10,0.10531571005418366,0.01805857309156968,0.35233654653172386,0.09561332266216538,0.29644192392556806,0.10125271613665794,0.018548466019257723,0.33784928444511986,0.09207622412436224,0.31572349186079374,8924.0,0.13619275318186985,0.13438219038090457
0bjw3e38,True,10000,mean,['prot_T5_all'],5.0,500,10,0.1053470972835386,0.01807031627398811,0.3453445492733412,0.09502521541388388,0.288296348298974,0.1011961998749573,0.01854981034936101,0.3380976298513567,0.0920104208788468,0.31176909336668085,22338.0,0.13619768848758415,0.1344258765044443
2inp0amj,True,10000,mean,['prot_T5_all'],10.0,100,2,0.10111565777181536,0.016966498732804217,0.4175524685464342,0.15030521308571243,0.375262147348678,0.09723343793584592,0.017311775850138173,0.4146833601815822,0.15261063202470004,0.3771575251670534,69670.0,0.13157422182987888,0.13025551325300674
6q8ufy9m,True,10000,mean,['prot_T5_all'],10.0,200,2,0.10115295674654996,0.016761232753061177,0.441273686727475,0.1605850849476241,0.390913396079833,0.09703258899862222,0.01716465665103177,0.43175078939421785,0.15981192935127175,0.3979937578029859,140334.0,0.13101395593993706,0.12946517969346497
h1qu6zuz,True,10000,mean,['prot_T5_all'],10.0,500,2,0.10121313289295655,0.016771243781357456,0.4411563271370205,0.16008372525703862,0.3925329804257635,0.09710125938999556,0.01722672182247724,0.4281027898772719,0.15677391829684628,0.3999929739179814,356470.0,0.1312506069413671,0.1295038369368161
vyhz01pg,True,10000,mean,['prot_T5_all'],10.0,100,5,0.10106884761303686,0.016732969478579166,0.4399976813963891,0.16200053060713793,0.3841760781403964,0.09718440000847754,0.01721494831030752,0.4274306200029319,0.15735021671491234,0.397577474513772,48538.0,0.13120574800788082,0.12935597967847937
jo4y2pjm,True,10000,mean,['prot_T5_all'],10.0,200,5,0.10092521760431096,0.016650815609223314,0.44935009466148834,0.16611485705809492,0.3951871193384135,0.09723375813933056,0.017130321061626114,0.4319739837175795,0.1614926126998426,0.3952623382249077,94672.0,0.1308828524353978,0.12903803938848155
prn2vqef,True,10000,mean,['prot_T5_all'],10.0,500,5,0.10104673801406493,0.01678697486532966,0.4403226435412779,0.15929590095373392,0.3914867234795605,0.09697409582623448,0.017194915826682946,0.4309657860174084,0.158330781261528,0.40925877656267107,236466.0,0.13112938582439462,0.12956455867763245
3xvotipl,True,10000,mean,['prot_T5_all'],10.0,100,10,0.1016577487493744,0.01698683518169586,0.4156840974649647,0.149286748706013,0.3737844840856405,0.09758539532687437,0.017338759156598344,0.4102503658639409,0.1512898335575119,0.3738934875236716,35930.0,0.13167672215163295,0.13033355355278187
jvux6jhi,True,10000,mean,['prot_T5_all'],10.0,200,10,0.10172542943651092,0.01691291510154423,0.4252739448022011,0.15298872091267035,0.3701835584523976,0.09687798481240276,0.017196130684020275,0.4262185049948205,0.15827131554292284,0.3910355341836485,73178.0,0.1311340180274374,0.13004966398089704
wejpe3cd,True,10000,mean,['prot_T5_all'],10.0,500,10,0.10100468635128693,0.01670076116574564,0.449105963196091,0.1636135467008495,0.3969457170113592,0.0971459155930568,0.017218289588480602,0.42926037721467786,0.15718666540603288,0.40522788793818887,179190.0,0.13121848036187816,0.12923142483833272
0gdknwce,True,10000,mean,['prot_T5_no_dubious'],,100,2,0.09797614489461584,0.0156684707971774,0.5038619271717928,0.21531141074267168,0.4608543677138405,0.09517738854274709,0.01635381905259618,0.4657349901209722,0.19950139656808885,0.45608697963630507,1007562.0,0.1278820513308892,0.12517376241520187
49qud5y8,True,10000,mean,['prot_T5_no_dubious'],,200,2,0.0983482430136918,0.015783903043495456,0.49877115031263214,0.2095304785961578,0.4539456586748846,0.09517980613655246,0.016368058307699957,0.4724022079100155,0.1988044031754247,0.45311148217694425,2014160.0,0.12793771260930045,0.12563400432802999
0t9m8gy9,True,10000,mean,['prot_T5_no_dubious'],,500,2,0.09899286421165517,0.015869573982141623,0.49518746059566,0.2052400147176583,0.4604698125392573,0.09504228393972396,0.016260881507198524,0.484813951500591,0.20405057098771173,0.46746766919525384,5038156.0,0.1275181614798399,0.1259744973482396
clbbgcvc,True,10000,mean,['prot_T5_no_dubious'],,100,5,0.09905647176385173,0.01601164315747199,0.4764687014267465,0.1981250854938684,0.44352361940521223,0.0946480542159989,0.016258087874120176,0.480850007904174,0.20418731576705207,0.4603710969499645,372700.0,0.12750720714579306,0.12653712165792294
frwedyf5,True,10000,mean,['prot_T5_no_dubious'],,200,5,0.09935364625205464,0.0160239027904525,0.4814872057742581,0.19751111402002008,0.4520947144809129,0.09519897467682144,0.01632996389176537,0.477661039369684,0.20066907629282416,0.46007221683591487,745800.0,0.12778874712495372,0.12658555522038248
3wn0ykw6,True,10000,mean,['prot_T5_no_dubious'],,500,5,0.09889912245402475,0.015931390369773594,0.49068240463688206,0.20214420437140213,0.45738224555721985,0.09537363172651878,0.01650559330412903,0.46488112711214735,0.19207224035703951,0.4547912590408923,1863714.0,0.1284740958486536,0.12621961166860557
9t8joifg,True,10000,mean,['prot_T5_no_dubious'],,100,10,0.09925761620800956,0.016000461044432555,0.4795878404668229,0.19868509397327985,0.4392521914304126,0.09575982690910868,0.016552669365327687,0.4544883596061749,0.18976792714901147,0.43610061319319726,187370.0,0.12865717766734855,0.12649292883174362
r18cbsjc,True,10000,mean,['prot_T5_no_dubious'],,200,10,0.09883239877343152,0.01603710469084284,0.4814099252048873,0.19684995309838904,0.4541417329945442,0.09509509965115066,0.016416420056968518,0.4706527379434754,0.19643715717468943,0.45036433842039286,374322.0,0.12812657826137602,0.1266376906408311
mjqt5lip,True,10000,mean,['prot_T5_no_dubious'],,500,10,0.09893064730809575,0.01597941358450128,0.48750280902829773,0.19973916631095157,0.4580028284497094,0.09515606733875664,0.01634551587825867,0.47662774123737256,0.199907826371418,0.4611550785331789,935692.0,0.1278495830194947,0.1264097052622989
my89joun,True,10000,mean,['prot_T5_no_dubious'],5.0,100,2,0.10548324303870132,0.01808301720935383,0.34386184623603716,0.09438914319066648,0.2837876557694119,0.10110276472816088,0.018591031827115953,0.33494914938029063,0.08999268207006428,0.3023258761140511,5308.0,0.13634893408866808,0.13447310961435313
h1d166ev,True,10000,mean,['prot_T5_no_dubious'],5.0,200,2,0.10514141129636784,0.018019982868692552,0.3537690433339582,0.09754594952413308,0.29935865876320394,0.10094241082934916,0.018513392544898307,0.34255443347146686,0.09379302600115458,0.32072993749128564,10918.0,0.13606392815474022,0.13423852974720987
x0jo7eqx,True,10000,mean,['prot_T5_no_dubious'],5.0,500,2,0.105333375232962,0.018078265919455917,0.3506110142116881,0.09462709129775417,0.2957866144598144,0.10100267081393537,0.018483600795865057,0.349078547965848,0.0952512941535788,0.323084471750551,26870.0,0.13595440704833756,0.13445544213402416
8qxq3c50,True,10000,mean,['prot_T5_no_dubious'],5.0,100,5,0.1056355189570479,0.018186173004944024,0.3315420028596819,0.08922302476320843,0.27909784988908287,0.1015813429151687,0.018677714998252992,0.3228597875223004,0.08574965130073253,0.29973555764767684,4706.0,0.13666643698528544,0.1348561196421728
9khnbzfk,True,10000,mean,['prot_T5_no_dubious'],5.0,200,5,0.10540061340739786,0.01811127597845688,0.34725883263879104,0.09297392316385866,0.2894536648699808,0.10126419185422143,0.01855189952280241,0.34117136311555746,0.09190815850106304,0.3123063773782261,9478.0,0.13620535790783858,0.13457814078986557
wdkjm7jf,True,10000,mean,['prot_T5_no_dubious'],5.0,500,5,0.10523091781232956,0.01804433019886137,0.354065182860289,0.09632661724789128,0.2940536097956578,0.10111148401482284,0.018531708665899375,0.3422551712757893,0.09289647521784884,0.31603606196976736,23946.0,0.13613121855731466,0.1343291859532446
7crf8fij,True,10000,mean,['prot_T5_no_dubious'],5.0,100,10,0.10523454219228938,0.018050469407091988,0.350446284831381,0.09601916116567356,0.28712333936035683,0.10141117229921902,0.018666430991943185,0.3234419955120405,0.08630198903071873,0.3075177402913141,4336.0,0.13662514772889794,0.13435203536639104
wdv3zr6v,True,10000,mean,['prot_T5_no_dubious'],5.0,200,10,0.1051782011337774,0.018041690612188205,0.35248470540836613,0.09645880969791376,0.2951495780693417,0.1010184003961554,0.01850576337115168,0.34211642487916155,0.09416646433441922,0.3169861946994895,8800.0,0.1360358900112455,0.13431936052627785
dym01fhy,True,10000,mean,['prot_T5_no_dubious'],5.0,500,10,0.10531400210885392,0.018060579936413607,0.351335142818755,0.09551281839025384,0.29608937785096456,0.10127729121107182,0.018574024059328977,0.3374734810181285,0.09082519063073646,0.3108243086684855,22320.0,0.13628655127828637,0.13438965710356435
hi1asznw,True,10000,mean,['prot_T5_no_dubious'],10.0,100,2,0.10103466578831956,0.01671882774587538,0.4436221476731401,0.16270875902512671,0.3925380526461393,0.09701480669702851,0.017210635920853843,0.42574285672745366,0.1575613026835182,0.39713780113181973,67950.0,0.13118931328753056,0.1293013060486064
56qg8rgs,True,10000,mean,['prot_T5_no_dubious'],10.0,200,2,0.10120369509040862,0.016823220894606625,0.433035957154324,0.15748067303853452,0.3874943033034127,0.09688542720406108,0.017162964184565737,0.43152713775756535,0.15989477342812364,0.41281764406146304,142702.0,0.13100749667315126,0.12970435958211515
ps8k9adj,True,10000,mean,['prot_T5_no_dubious'],10.0,500,2,0.10099402138738656,0.01671356587165546,0.44713941163142434,0.1629722775721455,0.3940258365646041,0.09724061145891608,0.017205751073523158,0.4292982871959614,0.15780040973573728,0.40439471170831176,348166.0,0.1311706944157999,0.12928095711146115
wbaybnpu,True,10000,mean,['prot_T5_no_dubious'],10.0,100,5,0.10101326450844222,0.01681192317873216,0.4310369825333836,0.15804647099330105,0.38246862486071176,0.0965854149939861,0.01708812194888926,0.43464452113327656,0.16355820549521816,0.4048971912618622,47182.0,0.13072154355303972,0.1296608004708137
k7h8xw6k,True,10000,mean,['prot_T5_no_dubious'],10.0,200,5,0.10124097670830258,0.016817786737058287,0.4338235061875901,0.15775281966187793,0.38341159998310914,0.0973467050711872,0.01723945726516318,0.4275516125744758,0.15615053460577122,0.3981221286680871,96486.0,0.1312991137257338,0.1296834096446353
yuim9wu8,True,10000,mean,['prot_T5_no_dubious'],10.0,500,5,0.10070258932786327,0.016628521469237795,0.454701139601544,0.16723136405360162,0.40410160908524945,0.0967966957271303,0.01713519764247229,0.43632254184313674,0.16125391028150649,0.4110174881989391,236936.0,0.13090148067333804,0.1289516245312086
w48jnihy,True,10000,mean,['prot_T5_no_dubious'],10.0,100,10,0.1011730672906328,0.016780074758814205,0.437464843106152,0.15964146338400698,0.3876828555143087,0.09710144577624692,0.017278793408192845,0.4241772009891811,0.154225080529364,0.39721938577529126,35656.0,0.13144882429368793,0.12953792787756876
kvaim9gt,True,10000,mean,['prot_T5_no_dubious'],10.0,200,10,0.10137824003163508,0.016832106781871362,0.4351194784293134,0.15703566124176604,0.3830747105981297,0.0970470126278346,0.017170042035997115,0.4313720651613005,0.15954832161965635,0.40401051057210546,71634.0,0.1310345070429813,0.12973860944942858
ctk1qv3q,True,10000,mean,['prot_T5_no_dubious'],10.0,500,10,0.1011719792838622,0.016776586092040496,0.43983157004727247,0.1598161783925416,0.3890096425199094,0.097297226371505,0.01719774477775092,0.4312200134970203,0.1581923077116001,0.39951902122334215,180502.0,0.13114017224996663,0.12952446136556792
wz972qix,True,10000,mean,['nt_window_5979'],,100,2,0.10366627840457088,0.01697120339993855,0.42382603471483704,0.1500695998810575,0.38700483701031946,0.10024802765306944,0.01767770406619673,0.3903470862988329,0.13469891214024254,0.35193960684093933,1007980.0,0.13295752730175425,0.13027357137938053
668g6hv6,True,10000,mean,['nt_window_5979'],,200,2,0.10376424629902346,0.01701590193703871,0.4288336187877182,0.14783106413158853,0.3857888420446259,0.10037905876194396,0.017727038716444786,0.3928539156415962,0.13228404387630033,0.36898670481478074,2015388.0,0.1331429258971155,0.13044501499497294
uzw2a52i,True,10000,mean,['nt_window_5979'],,500,2,0.10424638097742916,0.017099689699691695,0.41979751830359574,0.1436349110976216,0.3866278455688172,0.10039846223014928,0.017777101045612746,0.3913542287326725,0.12983355665648855,0.3725504555613211,5037638.0,0.13333079556356342,0.1307657818379552
uhszuzx6,True,10000,mean,['nt_window_5979'],,100,5,0.10429496492086178,0.017265438336598018,0.3949184477248922,0.13533409694996557,0.35563870191323677,0.10097720020944186,0.017951975239789076,0.36494574381809575,0.12127368768862136,0.32485083119262526,372386.0,0.1339849813963829,0.13139801496445072
aptognvu,True,10000,mean,['nt_window_5979'],,200,5,0.1039795677300052,0.017094412136905008,0.416917697731343,0.1438992153396509,0.385118767838904,0.09970283289873692,0.017697608890709957,0.3962231426415769,0.1337245963444551,0.37384225869345983,745402.0,0.1330323603139851,0.13074560083194006
yb6o32cc,True,10000,mean,['nt_window_5979'],,500,5,0.10419647326664648,0.017090694454339334,0.422726827845578,0.14408539962818334,0.382878148679325,0.09997806098740684,0.017660984555083525,0.4027468356974083,0.13551731090405073,0.37436048657009535,1863150.0,0.1328946370441017,0.1307313828211854
vovj9rwp,True,10000,mean,['nt_window_5979'],,100,10,0.10474442460740142,0.017342726594102655,0.3916088391949282,0.1314634439339485,0.3573901342572813,0.10061649247170454,0.017896252033308968,0.3739813514114138,0.12400126763937258,0.34716314467455733,186248.0,0.13377687406016395,0.13169178635777803
xcxyffry,True,10000,mean,['nt_window_5979'],,200,10,0.10413870247767944,0.0171663565196731,0.410732565616954,0.1402961875170854,0.3684201145196555,0.10027171337176484,0.017856249334049015,0.3779979525855385,0.12595934879387916,0.35547437198094295,372646.0,0.13362727765710494,0.13102044313645525
lx0cxkrr,True,10000,mean,['nt_window_5979'],,500,10,0.10416571258576436,0.017122159295608837,0.42004986911342546,0.14250961713947852,0.3847641524410991,0.100282247492193,0.017775190274025226,0.39260807593127706,0.12992708649085738,0.3761744410782967,932556.0,0.13332362984116966,0.1308516690593163
3a2x6kdc,True,10000,mean,['nt_window_5979'],5.0,100,2,0.10796774926557422,0.018845362481097028,0.2740777893213907,0.05621032896209954,0.25968652197444275,0.10442863446456416,0.019541742480787015,0.2377410728950052,0.04345660703560861,0.2176352516645131,5092.0,0.13979178259392436,0.13727841229085158
av4da83l,True,10000,mean,['nt_window_5979'],5.0,200,2,0.10778448687311146,0.01877028401039684,0.289609693032937,0.05997031422294197,0.26408244828219296,0.10425864315253126,0.01948803659491955,0.2511462717497628,0.046085441712983566,0.24419777738890155,10064.0,0.13959955800402646,0.13700468608918762
fz8xdnhe,True,10000,mean,['nt_window_5979'],5.0,500,2,0.10778254830337954,0.018776473948600908,0.2854294446726937,0.05966031754618806,0.2687515966084947,0.10449521684817008,0.01955653461670836,0.23736818123821565,0.04273255083144434,0.2284579109541768,25336.0,0.13984468033038783,0.1370272744697234
brd5cl49,True,10000,mean,['nt_window_5979'],5.0,100,5,0.107946993230049,0.018791831305563295,0.28393607197613,0.05889120976754592,0.2661353536635523,0.10454607045438272,0.019628064630933736,0.2238612142207781,0.03923124778371445,0.2230205926527552,4110.0,0.1401001949710768,0.13708330060792706
trj9199p,True,10000,mean,['nt_window_5979'],5.0,200,5,0.1077532677506605,0.0187843737210285,0.28202978859034245,0.05926469110874544,0.26287380892799384,0.1044517022957833,0.01953843650822435,0.23884760322006685,0.04361843017984712,0.22906995272019043,8210.0,0.13977995746252161,0.13705609698597324
ybpxk0c3,True,10000,mean,['nt_window_5979'],5.0,500,5,0.10793445379544617,0.01879955999430072,0.285433381660391,0.05850415132765851,0.2663467160003115,0.1044812360659002,0.019578676413256897,0.2336896987484331,0.041648738105036665,0.22920436577440945,20506.0,0.1399238236086225,0.1371114874629428
jy39964j,True,10000,mean,['nt_window_5979'],5.0,100,10,0.10810251687360192,0.01884794087875764,0.27425660981192057,0.05608120090301571,0.2508023168915852,0.10436056832196346,0.01950213624167651,0.24497174673938849,0.0453952819709974,0.24148417049822224,3804.0,0.13965004920040847,0.1372878030953866
rn8u2osq,True,10000,mean,['nt_window_5979'],5.0,200,10,0.107817937524567,0.01873866466889208,0.29278788025992447,0.06155383419753235,0.27347909033494494,0.10434666597420376,0.019481622822839075,0.24971546037277184,0.046399387683440985,0.23545625084611785,7576.0,0.13957658407784262,0.13688924234172706
bfi1gr02,True,10000,mean,['nt_window_5979'],5.0,500,10,0.10764561462419751,0.018739704326181123,0.2924370023038685,0.061501767392672435,0.27631430097404464,0.10447483268108967,0.019545582093848688,0.23975733111571296,0.04326866286894626,0.23112295095810173,18518.0,0.1398055152483216,0.1368930397287646
mvv93wtt,True,10000,mean,['nt_window_5979'],10.0,100,2,0.10592014664547998,0.0178820634967244,0.3621568387314804,0.10445305353076272,0.3266190128292231,0.10213799138753436,0.018641539909327424,0.3318496720955272,0.08752037580678262,0.3007279434481521,48890.0,0.13653402473130066,0.13372383294209153
b19cyp3b,True,10000,mean,['nt_window_5979'],10.0,200,2,0.10580993204823486,0.01793204078694595,0.3632621953994739,0.10195015392642393,0.326378697806638,0.10195638953115264,0.01857831968392668,0.3416532113094126,0.09061492528046744,0.3147783812103383,96736.0,0.13630230989945358,0.1339105701091066
xuitlbcv,True,10000,mean,['nt_window_5979'],10.0,500,2,0.10562303794952094,0.017827394374252275,0.37817860831340633,0.10719092355929905,0.33563602921582286,0.10191915181975925,0.0186316747528391,0.34069285322172393,0.088003262646006,0.3108797990226904,248950.0,0.13649789285127847,0.13351926592912453
v01qhtlz,True,10000,mean,['nt_window_5979'],10.0,100,5,0.10615139191439849,0.018088026971347093,0.34023634917031403,0.09413825061015269,0.30675183917718074,0.10197397186705728,0.01866953701574687,0.333057322532102,0.08614995312344365,0.30969234890300623,31798.0,0.13663651421105147,0.13449173569906478
uybhgxlq,True,10000,mean,['nt_window_5979'],10.0,200,5,0.1055230950184966,0.017849144784305663,0.370761257406368,0.10610164696035772,0.33190078191075395,0.10218922766098938,0.018711836212470623,0.3263719659640087,0.08407946134444344,0.2999503662232333,62176.0,0.13679121394472168,0.13360069155624033
7l9w6u2u,True,10000,mean,['nt_window_5979'],10.0,500,5,0.10557224725155516,0.017829029059521825,0.3778651272359415,0.10710905731372566,0.33984054312744766,0.10205109092944382,0.018681861236676513,0.33358339383308266,0.08554669821333138,0.3083293433104953,156862.0,0.13668160533398968,0.13352538732211872
wcl4yi3k,True,10000,mean,['nt_window_5979'],10.0,100,10,0.10579652944794622,0.01804782698726344,0.34415071396193947,0.09615149550221014,0.31255080229343674,0.1024238210814954,0.018826222691392967,0.3103576483915157,0.07848038896053489,0.28325484397882367,24260.0,0.13720868300290973,0.13434220106602185
nahljor3,True,10000,mean,['nt_window_5979'],10.0,200,10,0.10572955731705716,0.017895108311180685,0.3670461964958211,0.10379975958872278,0.3245331469349181,0.10239321496647324,0.01869526671262677,0.3273801009766861,0.08489051724777175,0.2865759474123341,48218.0,0.1367306356038279,0.13377259925403515
4yyumb71,True,10000,mean,['nt_window_5979'],10.0,500,10,0.1056489341228976,0.01788626303854453,0.36622557681625256,0.10424273737489652,0.3331139523692043,0.1021725351898886,0.018679114499513455,0.3304828857911426,0.08568114749737632,0.30225804182703325,116618.0,0.136671557024545,0.13373953431407085
lbmkv99s,True,10000,mean,['nt_window_three_prime_300'],,100,2,0.10330784978324609,0.01704906474363104,0.4384987160165979,0.14617024628550768,0.4083996112134596,0.100321825035215,0.017839248487726268,0.3904507508325428,0.1267915185576971,0.3789269389025278,1008274.0,0.1335636495747487,0.13057206724116396
ipvbmzdq,True,10000,mean,['nt_window_three_prime_300'],,200,2,0.10227039234432302,0.01676948193912971,0.478844132908924,0.1601719596169885,0.454027676418897,0.09979724521410908,0.017739584346125905,0.4110351900081919,0.13166995128993797,0.4249213802394471,2013764.0,0.1331900309562465,0.12949703448005948
12orm3m2,True,10000,mean,['nt_window_three_prime_300'],,500,2,0.10202811603964208,0.01669629000852834,0.4929142457284992,0.16383746555640377,0.468563113969693,0.10007589650057062,0.017682858671061643,0.4234143210095653,0.13444660080046722,0.41803380375440913,5037158.0,0.1329769102929589,0.1292141246479205
w2zp4dbe,True,10000,mean,['nt_window_three_prime_300'],,100,5,0.10280427637184494,0.0169675361405146,0.443422298409926,0.1502532589414134,0.4201200437580244,0.1001424669124278,0.017645970187453622,0.410947061804986,0.13625224506716538,0.39965848050143976,372276.0,0.1328381352904866,0.13025949539482562
n44u3ode,True,10000,mean,['nt_window_three_prime_300'],,200,5,0.1026288744218563,0.01692621103916278,0.4650278150201384,0.1523228505372004,0.43864650409717426,0.09999557802377276,0.017642916732206495,0.4225246908086767,0.13640170781058392,0.4144357495505701,743982.0,0.13282664165071137,0.13010077263092168
d7a0mhkx,True,10000,mean,['nt_window_three_prime_300'],,500,5,0.10214259765718356,0.01673484241958012,0.4935003792591567,0.1619067323385751,0.46118342578084226,0.1000950918041418,0.017738792901365492,0.4163317231308308,0.13170869150244535,0.41785366684148223,1858342.0,0.13318705981200085,0.1293632189595641
3ehi5jl7,True,10000,mean,['nt_window_three_prime_300'],,100,10,0.10300144087626908,0.01695292600030196,0.4477928397565971,0.15098494555338138,0.4168006233824695,0.09976023058977626,0.017742347028067366,0.399372525093794,0.13153472152930823,0.4054390748219665,183318.0,0.13320040175640374,0.13020340241446057
ek3k31es,True,10000,mean,['nt_window_three_prime_300'],,200,10,0.10289094034932592,0.016925980597705566,0.4661490063467933,0.15233439121556713,0.4353159343509223,0.10051289831951088,0.017958756897669084,0.3876690248954029,0.120941734177063,0.3899987102250467,366278.0,0.13401028653677705,0.13009988700112526
jez11vsx,True,10000,mean,['nt_window_three_prime_300'],,500,10,0.1024861103232541,0.01686343452067116,0.4819038443809547,0.15546674494599944,0.4605470018624666,0.10007217984007998,0.017764095016493814,0.41654662583642166,0.13047018520865827,0.41616726831773193,915646.0,0.13328201310189539,0.12985928738704505
29h19vx3,True,10000,mean,['nt_window_three_prime_300'],5.0,100,2,0.10772357926507996,0.018870946076663717,0.3280253513159934,0.05492908360170523,0.2880727008422895,0.10461017533488144,0.019566812513230135,0.2604960470477741,0.042229460893526194,0.25960496728912713,4744.0,0.13988142304548568,0.13737156211044452
w4eclgcd,True,10000,mean,['nt_window_three_prime_300'],5.0,200,2,0.10794721604850845,0.018992557242819542,0.30685220240994976,0.0488387065863588,0.27703179122346666,0.105001297196637,0.019624502562807185,0.25630065894565573,0.03940560647947011,0.24415050223888163,9830.0,0.14008748182049383,0.13781348715862154
g8mys48w,True,10000,mean,['nt_window_three_prime_300'],5.0,500,2,0.10794484705124738,0.01895343486269871,0.3158387701997231,0.05079798427610882,0.2816612477900871,0.10491288499278434,0.01960507682106961,0.2600096799619351,0.040356471783870584,0.25126244856577223,24028.0,0.14001813032985982,0.13767147439719932
s4wljtfm,True,10000,mean,['nt_window_three_prime_300'],5.0,100,5,0.10777947473291435,0.018891561368991897,0.3200341455725723,0.05389665453676795,0.2752468215723657,0.10479391048632776,0.01966345232742612,0.238631131473949,0.03749906513391743,0.23583424078092335,4254.0,0.14022643234221613,0.13744657641786462
nkzu4hxp,True,10000,mean,['nt_window_three_prime_300'],5.0,200,5,0.10801512019618822,0.01897739606740825,0.3066992724318994,0.049597989448035174,0.2653965696026818,0.10471524955710836,0.019581873633928267,0.2551391625003706,0.04149223822729753,0.25078037724539554,7828.0,0.13993524800395454,0.13775847003871758
urkn512j,True,10000,mean,['nt_window_three_prime_300'],5.0,500,5,0.10799777393718347,0.018952748714163425,0.31942806552588865,0.05083234710150142,0.2771794743011359,0.10492499334930663,0.01957229294140727,0.26929607658449,0.04196120091780442,0.2514398631737121,20578.0,0.13990101122367654,0.13766898239677455
1eurhcb3,True,10000,mean,['nt_window_three_prime_300'],5.0,100,10,0.10799987279154508,0.01900351576454866,0.29795964710568806,0.04828989572489861,0.2593252823638611,0.10518624499964573,0.019744153464411905,0.2204223474016722,0.033548847313558894,0.22027187346028004,3666.0,0.14051389064577177,0.13785323994940654
wsssoo6d,True,10000,mean,['nt_window_three_prime_300'],5.0,200,10,0.10781418470488106,0.018937328962265906,0.31827828517916984,0.05160457966457588,0.2891459541314067,0.1047875465773799,0.019569738451364737,0.2655382553100116,0.042086239950274495,0.2512190063728849,7680.0,0.13989188129182029,0.13761296800180536
