run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
fbxzr5mg,False,100000,mean,['esm2_t33_650M_UR50D_all'],500,200,5,7413416.0,0.13909008086804708,0.12809058171095955,0.3743025947464026,0.35872226437882077,0.43922969849581744,0.44724084695422855,0.03561267143116936,0.035904094015398604,0.0032135257964999507,0.0033883192899249637,0.05668796871029999,0.05820927151171851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ghge3yij,False,100000,mean,['esm2_t33_650M_UR50D_all'],500,500,2,49682412.0,0.14125959429720014,0.129692669404047,0.3772395358973902,0.360809175597638,0.4406368398896589,0.4499592405138831,0.035622169689969965,0.035877357640128775,0.0032054276352225593,0.003382093431457588,0.056616496140458564,0.05815576868598323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u79t1t59,False,100000,mean,['esm2_t33_650M_UR50D_all'],500,500,5,18523456.0,0.14224739482036564,0.1299233388360017,0.37841460103739777,0.3610569101321899,0.4420594528446765,0.45059693751019864,0.03551798842318344,0.035864057109025654,0.0032017404637863316,0.0033811970290681956,0.05658392407553873,0.05814806126663378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lao5gbgt,False,100000,mean,['esm2_t33_650M_UR50D_all'],500,100,10,1938200.0,0.13022845285017093,0.12410485292264196,0.36288068166630055,0.3540256432323872,0.4324395990402254,0.4423894157535852,0.03578700510392206,0.03612589543474899,0.0032466036709692617,0.0034038081944540222,0.056978975692524185,0.05834216480774451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3o63wq2t,False,100000,mean,['esm2_t33_650M_UR50D_all'],500,200,10,3867682.0,0.1369968926854015,0.12731176999401517,0.37150635652643665,0.35759568554156046,0.43832423716852065,0.4469570650343029,0.0356522987760533,0.035961472524481515,0.0032213390578788447,0.003391345823081264,0.05675684150724778,0.05823526271153299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ukksetrp,False,100000,mean,['esm2_t33_650M_UR50D_all'],500,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
izfbgoc3,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,100,2,5542.0,0.06187016330301842,0.05011339786617419,0.25426916034050806,0.227671511741787,0.26929842759129047,0.2599511900202099,0.036877721843446155,0.037463553462226594,0.003501765241283006,0.003691345717502472,0.05917571496216168,0.06075644589261679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83ovyr44,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,200,2,11056.0,0.060655039763776064,0.05035349259260069,0.25123863509412975,0.22792508836637276,0.27258021120810894,0.2636912991734705,0.03689813210945569,0.037455858716235246,0.003506300943279827,0.003690412687561637,0.059214026575464596,0.06074876696330253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4hga5fxh,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,500,2,27528.0,0.06128771184576198,0.05033174687642039,0.2524941301106682,0.22821521438122563,0.2760824062338039,0.26878280764202284,0.036895957135085,0.03745985829806987,0.003503939362804326,0.003690497193392244,0.05919408216033361,0.06074946249467763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ehmt3o7u,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,100,5,5050.0,0.0614331884227064,0.05081990222425847,0.2530735253292229,0.22929236784883708,0.2724264922988843,0.26806535615526533,0.036896398248576635,0.03745224909753652,0.003503396341145023,0.003688600177318252,0.059189495192517254,0.06073384704856306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47vgzfgl,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,200,5,9952.0,0.06266800860439037,0.05013329603779493,0.25557057853868015,0.22748610304695752,0.2695402849966457,0.2615042803281636,0.036888635099785086,0.037468757371527,0.0034987871173229983,0.003691268391398037,0.059150546213226116,0.06075580952796232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wicbtkpe,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,500,5,24962.0,0.06064622360053018,0.05063555715934209,0.2508511122288017,0.228665829370769,0.27603139349493294,0.2679677972231603,0.036896472035570824,0.03746547178452215,0.003506333851447554,0.003689316559004648,0.059214304449580035,0.06073974447595781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3h1ezq10,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,100,10,4710.0,0.06313231079509096,0.051293637119642854,0.2567702103301875,0.23021222538398953,0.2737367394586889,0.2649876739787998,0.03688570320821255,0.037463111910413696,0.0034970540125764623,0.003686759200433874,0.05913589445147898,0.060718689053979695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62nzm0u0,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,200,10,9402.0,0.06161893271800356,0.05043743248303701,0.2532770203452156,0.2280877165774216,0.2781688795288054,0.27000258675161126,0.03687483662332491,0.03745449646820374,0.003502703011830044,0.003690086489514003,0.0591836380415233,0.060746082091884764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aogz3rjd,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],5,500,10,23604.0,0.061291894291011784,0.050805451319186234,0.252322718034296,0.2290904393142811,0.27363684720853915,0.2682884135622818,0.036894707648142566,0.03745910469647968,0.003503923750955276,0.003688656334849511,0.05919395029017135,0.060734309371635334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lyefqr14,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,100,2,52490.0,0.08347979970235564,0.07131095031090395,0.29274971334547123,0.27017788195669534,0.325197841561289,0.31879701088912654,0.036485567865326175,0.03700044406090016,0.0034211027672203615,0.0036089701010208713,0.058490193769728284,0.0600747043356925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d182nqg4,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,200,2,107112.0,0.08473104692679823,0.07294533991017793,0.29625405647262065,0.2742174186301834,0.3280725694636469,0.3233529894709298,0.03649204207729089,0.03697709259833777,0.0034164322260357514,0.003602618714408556,0.058450254285466983,0.060021818652957824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ivpizayp,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,500,2,270820.0,0.08542953031228695,0.07314640125896121,0.2975638834947988,0.2744558747574284,0.3269140389484876,0.32133807924810465,0.03648165836190179,0.036978999982176214,0.0034138249911464637,0.003601837371722893,0.05842794700437851,0.06001530947785651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fm07urxp,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,100,5,34104.0,0.08438738247736166,0.07208933285713925,0.29425891348121075,0.2719034378433046,0.3277906066453317,0.32325384071701624,0.03650951056698504,0.03696770753572854,0.0034177150252567407,0.003605945235660975,0.058461226682791564,0.06004952319261973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
onmknw6e,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,200,5,69390.0,0.08514937993853611,0.0744247078663095,0.2973048861116927,0.27703621259565225,0.32707779581900465,0.32236466173907824,0.03649902934207473,0.03696216344042252,0.0034148707108355284,0.0035968697559989843,0.05843689511631781,0.05997390896047201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to5nhc1x,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,500,5,173886.0,0.08544448397463533,0.07465035452236568,0.2974899304095293,0.27778213713370564,0.32958104026672086,0.32463823390405333,0.036483124212169926,0.03693913616702839,0.0034137691734834994,0.003595992872573499,0.0584274693400587,0.05996659797398464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w1jydddz,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,100,10,26548.0,0.08560727860156758,0.07333740823451362,0.2978872705007486,0.2748057829635808,0.32636865384067776,0.32120534837804426,0.036473014671174926,0.03700805333745091,0.0034131615085913284,0.003601095101245938,0.05842226894422475,0.06000912514981316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tc0tf6of,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,200,10,52932.0,0.08524371465688141,0.0735350056470474,0.2972262662860977,0.27484084318818197,0.3298404183652416,0.32661171507737824,0.03647201952486901,0.03695934723685873,0.0034145185868279275,0.0036003272197315476,0.058433882181726786,0.06000272676913565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3w7ytfqh,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],10,500,10,132740.0,0.08570964091606759,0.0728808557108801,0.29813281586648566,0.2737981850040121,0.32966025561048357,0.32276545417202906,0.03647799498598385,0.036975863419602635,0.003412779419907106,0.0036028693058711473,0.058418998792405766,0.06002390611973822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uecq65oi,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,100,2,10111934.0,0.13239700247545771,0.12618892187212283,0.3678212478350938,0.3580452940980841,0.44060716350730467,0.4423542837426199,0.035895688533494015,0.0362405548465721,0.0032385091072907814,0.0033957093129934725,0.056907900218605686,0.05827271499590072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7cts9p,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,200,2,20220932.0,0.1398319723743814,0.12809072496711138,0.376136101399558,0.3595823785073784,0.44295391084918423,0.4485339367534475,0.03567611584491155,0.03600729282777342,0.0032107565317478224,0.00338831873321853,0.056663537938852905,0.058209266729778775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
keq2zoxx,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7z8uakaz,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,100,5,3770794.0,0.13543256655661706,0.12303193159059532,0.3714574832710505,0.3539910740183189,0.4430939050227922,0.4468051959123244,0.035797325395100936,0.03619523612170222,0.0032271782313594527,0.003407977664320605,0.05680825847849459,0.0583778867750504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ut46e7uc,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,200,5,7537540.0,0.1397097588338323,0.12645743217632677,0.37604804290988225,0.3574501565412483,0.4452521619631113,0.4472012022313821,0.03569122696604345,0.03603810187297795,0.003211212719272798,0.0033946658575333133,0.05666756320217765,0.058263761100132504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kc3qwkpc,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,500,5,18841838.0,0.14095801438265754,0.12992072491070383,0.3772664836656616,0.3617350938888396,0.4475661698917852,0.4506760326544934,0.035582293316918145,0.0359277758099309,0.0032065533451412767,0.0033812071870196105,0.05662643680421078,0.058148148612140786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238v93yr,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,100,10,1961754.0,0.13356962085019275,0.12429482781246692,0.3681808065985045,0.3549918848831922,0.4402748680229354,0.44881963424182353,0.03579897791354891,0.036045767614335165,0.0032341320646839767,0.003403069934756061,0.05686942996623033,0.058335837482254946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z8wqhx26,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,200,10,3924700.0,0.14035957019627,0.12897574690919278,0.3764680575963405,0.3606008350895419,0.4471641834454437,0.44887903312602057,0.035580967280691926,0.036033992157644135,0.0032087871628590013,0.0033848794574687104,0.056646157529518286,0.058179716890585764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
naz0sx9c,False,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],500,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47lswc7m,False,100000,mean,['normalized_chrom_pathways'],5,100,2,5206.0,0.12646592490347497,0.11615062581849311,0.3556221446450252,0.3416301170628361,0.4378744802031955,0.4460114353957804,0.03529908539848841,0.03579957090364424,0.003260648091120618,0.0034347190443291373,0.05710208482289082,0.058606476129597976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pscnxv0d,False,100000,mean,['normalized_chrom_pathways'],5,200,2,10362.0,0.1264726508162839,0.11768276432663016,0.35563137280069596,0.34374484426868374,0.4361650995947051,0.4450568005541655,0.035294868761457265,0.03578131393010825,0.0032606229852485216,0.003428765014755578,0.05710186498923237,0.05855565741032696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
