run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
3soj0vt0,True,10000,sum,['nt_window_5979'],5,100,2,2910.0,0.094186193988822,0.1411331881535699,0.31538031968435803,0.3791270787832029,0.3882195499766458,0.48762356479861607,0.03583546585524454,0.03523980762624076,0.0032191121307042496,0.003127634487545573,0.056737219976874524,0.05592525804630295,0.13096060906493667,0.2390665787650017,0.14032220477946933,0.24036206218893685,0.08812431426141032,0.245213974065165,0.08206559736033658,0.2431550697934288,0.15232747485741993,0.2411846488253293,0.3622397533758973,0.49858000653824863,0.3752271301122389,0.5007400988954909,0.3137486692118663,0.5037865438846081,0.2976630511026347,0.5006041936147924,0.3923686600396878,0.5025918516216301,0.4627681612689507,0.49123399839946014,0.4349485303462393,0.49022993519352576,0.4115898390056896,0.4896589203143818,0.4179322446808883,0.4913810175695533,0.46180625193204405,0.47855916056135006,0.0032845190155766247,0.0026375769024061723,0.002819332361085333,0.0027275938785994293,0.0032930984866411804,0.0026476772001530324,0.003631320068945001,0.0025900448702588486,0.0025505412044856232,0.0027751001615463583,0.03656119619898713,0.034228486987155464,0.034606325009501886,0.034539030152812705,0.036339938780766114,0.03430352786606637,0.03625285181465435,0.03423852794645478,0.033525606352949926,0.034932550361947826,0.057310723390798554,0.051357345165089795,0.05309738563324312,0.0522263714860551,0.05738552506199782,0.05145558473239841,0.060260435353098815,0.050892483435757474,0.05050288313042755,0.05267921944701116,0.11876004006471456,0.03172374241226137,0.24179646672757235,0.0024191571108138853,0.3482494527684651,0.04067958989379134,0.5012605389109541,0.0020024981535037177,0.4378090054467624,0.023924568561631488,0.4882126064076542,0.005443300811860903,0.0031157622273467528,0.00042809822493313133,0.002675598602592768,7.441230489097327e-05,0.03545718363137188,0.0013309901800960951,0.03444842466288743,0.00029833342999063415,0.055711390513913175,0.003873498798408543,0.05172220085326239,0.0007181064401881779
kddhctnb,True,10000,sum,['nt_window_5979'],5,200,2,5810.0,0.09097005501206934,0.146052774643319,0.3117889710692052,0.3855454159243822,0.38202561258005646,0.4752671052108696,0.035850068716152886,0.035076871469629164,0.0032305417555624594,0.0031097194067000065,0.05683785495215719,0.0557648581698188,0.12198967041628472,0.2405446583096729,0.143611106000748,0.2450800593870166,0.08482937001259205,0.24585784225595295,0.08094560727500111,0.24388870615853553,0.14944314553199867,0.24060939460375583,0.35052201993272325,0.5008395182426449,0.37939534679443887,0.5062855515548654,0.3105109942708568,0.5042832696226205,0.29612359409858235,0.5014642348475027,0.3888410823658748,0.5011848549936357,0.4444577623661016,0.4803004426078398,0.4405834124325965,0.48474886053809135,0.4202920203872071,0.4917475342733478,0.4332270267540051,0.4906767308266159,0.4598304624367807,0.48369124771962674,0.003318424519615245,0.002632453525829262,0.0028085463367200233,0.0027106532024744143,0.003304997669927948,0.002645418606233594,0.0036357507150371424,0.002587534248824731,0.002559219792706417,0.002777203951461451,0.03666511664197454,0.03422862034022015,0.03459161611021563,0.03449704538514278,0.036386205195124866,0.034291399166579285,0.03625039241192154,0.03421057097312688,0.03355911342417201,0.03494247979189095,0.05760576811062625,0.05130744123252749,0.052995719984919754,0.05206393379753795,0.057489109141888324,0.051433633025809035,0.06029718662621949,0.050867811519906485,0.05058873187485942,0.05269918359387981,0.11616377984732491,0.03208183993045405,0.24319613214298674,0.0024917396502690805,0.34507860749249525,0.04096930791029472,0.5028114858522538,0.0023761812560353594,0.43967813687533813,0.014553512492606809,0.48623296319310433,0.004848072908719041,0.003125387806801355,0.00043328048388911473,0.0026706527069646907,7.409086095383235e-05,0.03549048875668172,0.0013507123011436907,0.034434023131392,0.00030617100984049506,0.055795303147702646,0.003916623778415219,0.05167440063393215,0.0007150402860701503
3etkb29e,True,10000,sum,['nt_window_5979'],5,100,5,2138.0,0.08852075347128907,0.13612007404282744,0.30821520374952804,0.37221463699260937,0.3876469474565733,0.4773062555903309,0.035852225326907884,0.03527067976870092,0.003239246167274176,0.003145890156953792,0.0569143757523016,0.05608823545944187,0.1250065507759921,0.22781615640644493,0.13501021907297306,0.23665869592477395,0.0908108891759104,0.24187220918285812,0.07868403750876063,0.23820699908085308,0.14888767504142442,0.23194413317770068,0.35418086798564635,0.4866515711425668,0.3689212888552086,0.49614499778105337,0.31685642005026365,0.4997891774222838,0.2940572239471346,0.4937856945234502,0.3883090480735592,0.4907076028782711,0.4450279055918287,0.4825486702736061,0.44688069344971665,0.4874212206277442,0.42697469482627176,0.4887700930676331,0.4243033281417461,0.4842912182346906,0.4608445020955763,0.4811111334640914,0.0033070222736266983,0.0026765735522143548,0.0028367531358072223,0.0027408913702721724,0.0032833963354339983,0.002659399614695878,0.003644697414992882,0.002606977962699974,0.0025608911343295835,0.0028088940962984806,0.03660526859663253,0.034300950743679566,0.034765793747172154,0.03461837784803821,0.03634885942384,0.034357613619477756,0.03626890233145947,0.034306431903730346,0.03362278664171052,0.035038903649956356,0.057506715030739654,0.051735612030924645,0.05326117850561723,0.052353522997714036,0.057300927875855535,0.05156936701856906,0.06037132941217116,0.05105857384122645,0.05060524809078189,0.05299900089905923,0.11567987431501212,0.02979331096990644,0.23529963875452617,0.005494551579169946,0.34446496978236246,0.038464224547599825,0.493415808749525,0.00503225610285665,0.44080622482102794,0.015165018418930832,0.4848284671335531,0.003223486675865075,0.0031265520588380767,0.0004270831104531019,0.0026985473192361717,7.805409363149196e-05,0.035522322148162935,0.001283928464733021,0.034524455552976445,0.000315754328623901,0.05580907978303309,0.0038565970442094267,0.051943215357498684,0.0007497479248762311
esa4af3d,True,10000,sum,['nt_window_5979'],5,500,2,15264.0,,,,,,,,,,,,,0.1249784846686075,0.24051195971456085,0.14072191394374944,0.24300700285303867,0.09196892703020763,0.24722327048614123,0.08224468869247081,0.24408146312005977,,,0.3542491090706376,0.5009120105901943,0.3756976700639103,0.5041179879530475,0.31651433850029653,0.5062543322808726,0.2976882601511163,0.5013237959572238,,,0.4486832027492236,0.4860047204986897,0.4230051955795678,0.4842420586794899,0.40221490749445254,0.4946252678238301,0.42516533580580834,0.4979942160734056,,,0.0033071283489834193,0.0026325668669663466,0.002818021506032262,0.0027180968226921754,0.003279214260217934,0.002640628886936609,0.003630611589181433,0.0025868746035533196,,,0.03663141591630807,0.03421933944957096,0.03467481345225941,0.03451451699001212,0.03631869323644763,0.0343059072089717,0.0362715582824173,0.03424449120432781,,,0.057507637310042735,0.05130854574986848,0.05308504032241345,0.052135370169321474,0.05726442403637649,0.05138704979794626,0.06025455658438981,0.050861327190246615,,,0.10997850358375885,0.027469170896182542,0.24370592404345012,0.0027810462396129438,0.3360373444464902,0.035385542369136866,0.5031520316953345,0.002511140569570175,0.42476716040726303,0.019007404315580637,0.4907165657688538,0.006642360865689003,0.003258743926103762,0.0003343061956513675,0.0026445417950371124,5.4450457050633053e-05,0.0359741202218581,0.0008808018456156852,0.03432106371322065,0.00013399634927318397,0.057027914563305616,0.002957676264474445,0.0514230732268457,0.0005283117054377266
n4mz66sm,True,10000,sum,['nt_window_5979'],5,200,5,4294.0,0.09048863624212,0.14587740439422148,0.31081213319688406,0.3845986142738122,0.3897773781703616,0.474799759841134,0.03587940294425293,0.03525810977428024,0.003232252638077175,0.0031103580319578484,0.056852903514923274,0.05577058393057982,0.12190930625719164,0.23019543833247216,0.1421034801719333,0.23598359470160668,0.08581965377653644,0.2398244662531538,0.08387562085740152,0.2380960939369059,0.14918538995647335,0.2311320623444082,0.3503154105185988,0.48893495650694174,0.3774730566853594,0.49642697765244465,0.31125715120465675,0.49796342514690833,0.300103856195887,0.49414565455194714,0.38848215892782334,0.49138181133763026,0.4497713287182323,0.4862069669935803,0.4408615148034932,0.4811959966402049,0.4066381071913357,0.4956280692807178,0.42579846816367695,0.4955360336816032,0.4466369995185901,0.47661690913409627,0.0033187282545338983,0.0026683263930316016,0.002813490629001639,0.0027433154224055507,0.003301421412752334,0.002666582792550871,0.0036241596720459927,0.0026073574979095016,0.0025599953471765265,0.002811863959648199,0.03669308684987353,0.034324840784573964,0.03463889676407922,0.03459240048603822,0.03639010169133964,0.034354580434543834,0.0362214452304672,0.03433278750126956,0.033577558514647415,0.03501838878134653,0.057608404374135364,0.0516558456811192,0.05304234750651256,0.05237666868373313,0.057457996943439775,0.05163896583541223,0.06020099394566499,0.05106229037077657,0.05059639658292403,0.05302701160397594,0.11657869020390725,0.030654266855513188,0.23504633111370934,0.0042385950648513564,0.3455263267064651,0.039135372806425345,0.49377056503917444,0.003669691748675973,0.43394128367906565,0.017828558664915096,0.4870367951460405,0.008506242022654114,0.0031235590631020784,0.00042839044518861314,0.002699489213109145,7.920073720581853e-05,0.0355042178100814,0.0013391612646297666,0.03452459959755442,0.0002975007134212631,0.05578122787053534,0.0038751903755637122,0.051952156435003415,0.0007604726014773307
9cmk31li,True,10000,sum,['nt_window_5979'],5,500,5,11200.0,,,,,,,,,,,,,0.12374268188029248,0.22969969180235728,0.14248431545381823,0.2355617131026292,0.09423682729664262,0.24095695210529555,0.08425172838561201,0.23903642856952123,,,0.35278180914697904,0.48835358291507314,0.3779113044598156,0.4957735654636625,0.3195724084720074,0.4994117656947451,0.3000860712844643,0.4957848335769832,,,0.4437793831794594,0.48882035584995487,0.431165653519427,0.4861104144829466,0.4124633682473192,0.49719735098227774,0.438786010914656,0.5008810732340496,,,0.0033117990437759254,0.0026700447688589595,0.002812241671263716,0.0027448302515229333,0.003271024087969618,0.002662610200495397,0.003622671802312225,0.0026041395218164764,,,0.03665456893567525,0.034316139811990096,0.03464550872667178,0.03457613806099928,0.03634411750753271,0.034352664857935054,0.03626854816488178,0.03429662425467014,,,0.05754823232538012,0.051672475931185645,0.053030572986379435,0.052391127603086896,0.0571928674571368,0.05160048643661605,0.06018863515907488,0.05103077034316136,,,0.11117888825409133,0.026770531376295866,0.2363136963949508,0.0049424565318900975,0.3375878983408166,0.0345821578004278,0.494830936912616,0.0046453767185667474,0.43154860396521544,0.013740025388028276,0.49325229863730724,0.006938065676568439,0.003254434151330371,0.0003340155255429089,0.002670406185673441,5.770938780739109e-05,0.035978185833690376,0.0009040167117773331,0.03438539174639864,0.00012926807258475183,0.056990076981992814,0.002958665671527049,0.05167371507851249,0.000557800033647679
sdsxpufb,True,10000,sum,['nt_window_5979'],5,100,10,1972.0,0.08776406306438034,0.1348812275794462,0.30901613898211167,0.3709067147505159,0.3925284300565364,0.4791145204746189,0.035903164230968,0.03524624098032997,0.003241935319561216,0.003150401518750757,0.056937995394650276,0.05612843770096186,0.1302281867861964,0.2261705968301364,0.1385252334747592,0.23101813011085892,0.0963078824029262,0.2361330136294989,0.07853894699550845,0.23212620636026815,0.14994245158117403,0.22737527611639263,0.36130297858859783,0.4845190715705818,0.3728947705241551,0.49005375601776274,0.32169872512826286,0.4941645386249705,0.29332473297761125,0.48743360480411296,0.3897887965707314,0.4855946931946198,0.45941733458787354,0.48373035773108386,0.4271827535032042,0.4804387453972241,0.400022709132358,0.4932322326389455,0.43236007867802306,0.489795401483748,0.4614579747394664,0.4764765952575622,0.003287287192631714,0.002682277454564918,0.0028252255682607156,0.0027611446672970753,0.003263544791676364,0.002679531859718604,0.003645271388569939,0.0026277874117224573,0.0025577174429023387,0.002825603083470776,0.036555885704664136,0.03431745670055947,0.034770995518456915,0.03468519115637339,0.03636408544526067,0.03435308921183057,0.03627163927713069,0.034368233304646764,0.03357319103158042,0.03509455708610716,0.0573348689074259,0.05179070818752065,0.05315285098901766,0.05254659520175475,0.05712744341974673,0.051764194765480546,0.06037608291840353,0.051261948965314004,0.0505738810346046,0.053156402092981954,0.11870854024811286,0.030068033265994148,0.23056464460943102,0.003972737878857742,0.3478020007578717,0.03944606514900368,0.48835313284240955,0.0038671405228531777,0.436088170128185,0.025405705502743695,0.48473466650171276,0.006809533459262455,0.003115809276808214,0.00042645807897885894,0.0027152688953547667,7.793715477627176e-05,0.03550715939541856,0.0012942902980218939,0.034563705491903476,0.00033157549758740755,0.05571302545383968,0.0038516346510321948,0.052103969842610384,0.0007460077036416851
9u3e89sm,True,10000,sum,['nt_window_5979'],5,200,10,3950.0,0.08806948695175154,0.1379465269757053,0.3086717329236974,0.3749474260166368,0.3909734948987471,0.4675931057674081,0.03588217633644376,0.03517933954216864,0.0032408498936885716,0.003139238977627784,0.056928462948586375,0.056028911979689414,0.12410747482847806,0.22773596466558377,0.1387533135723635,0.2306317706739119,0.0982751654105587,0.23639155583694096,0.0810774409835151,0.2330604451160272,0.1489323052894317,0.2285600186812462,0.3533761624422196,0.4857569712302181,0.3735622557390053,0.48932495775226337,0.3239742135746484,0.49424596727962333,0.2965629448040301,0.48865670117575977,0.38835037436987224,0.48730191954602486,0.4395804435208656,0.48273030696645103,0.4389758184528419,0.48176938054425467,0.3989786532408091,0.4891568801341339,0.4244665547381955,0.4944110775095889,0.4603222196249745,0.47813640636458254,0.0033104203152768933,0.002676851515933067,0.002824477574531355,0.0027625319487672353,0.0032564402523224257,0.0026786249320803054,0.003635229184969075,0.002624590296698789,0.002560756847463922,0.002821270304385553,0.036699392590978715,0.03435786087451514,0.03470494882355719,0.03463788445003632,0.03626453986039067,0.034387097583357444,0.03630421701530938,0.034372534217589706,0.03358991885975158,0.03506085434205862,0.057536252183096645,0.051738298347868646,0.05314581427103507,0.052559794032770286,0.05706522804933339,0.05175543384109832,0.060292861807755276,0.05123075537895951,0.05060392126568772,0.05311563145050196,0.11822914001686942,0.028181956646504868,0.23127595099474202,0.0035240811567802135,0.3471651901859551,0.03718201607068267,0.48905730339677794,0.003206552617522184,0.43246473791553736,0.022662499444004267,0.48524081030380223,0.006485665163564269,0.003117464834912734,0.00042437931861458546,0.0027127737995729898,7.823082953651256e-05,0.0355126034299975,0.0013181000432811653,0.03456324629351145,0.0003011508171647329,0.05572881551538163,0.003834702753358966,0.05207998261023974,0.0007493421198922486
ygqyunzy,True,10000,sum,['nt_window_5979'],5,500,10,10058.0,,,,,,,,,,,,,0.1265225125490428,0.22642729139883655,0.14016226819582112,0.23122847973701832,0.09372427938808292,0.23645293171202597,0.08343763839051066,0.23361785776501695,,,0.35634359746471067,0.4845817245773125,0.3750648630865552,0.490354144051336,0.31878849410204196,0.4942743471337338,0.29956116605474037,0.4892297422988235,,,0.4374009904141593,0.4835590344713859,0.4288311860811206,0.4802913997066486,0.4018437881941622,0.4978143695042125,0.4250627433541669,0.49826442760223144,,,0.003301292722903899,0.002681387689906825,0.002819856876652104,0.0027603893754348345,0.0032728750757395593,0.0026784096346323953,0.003625892317120949,0.002622682741115719,,,0.0366102415718817,0.034339334150233713,0.0346785711287372,0.03461883342138987,0.036335144765509614,0.03438932950781264,0.036243053052828725,0.03434835487012145,,,0.057456877072321805,0.05178211747222032,0.053102324588026315,0.05253940783292894,0.05720904714937629,0.05175335384912166,0.060215382728344,0.05121213470570934,,,0.11096167463086437,0.026767609200784578,0.23193164015322446,0.0042456918154312575,0.33743953017701206,0.03442702936076546,0.48960998951530144,0.003989069824674116,0.4232846770109022,0.015197667585716864,0.4899823078211196,0.009400475854710327,0.0032549792481041282,0.00033134734116950265,0.002685717360272443,5.663162237993534e-05,0.03596675262973931,0.0008728391008046446,0.03442396298738942,0.000131722677660622,0.056995907884517104,0.002931605367659862,0.05182175346499507,0.0005455615892095365
dlfjyrfn,True,10000,sum,['nt_window_5979'],10,100,2,10228.0,0.08876864831465836,0.1339834504775409,0.31416614542909604,0.3700824553118247,0.4033899164338829,0.474406452320658,0.03611212655261858,0.035358257683553836,0.0032383651900886514,0.0031536708482757985,0.056906635729839554,0.0561575537953337,0.12134661978548278,0.3184027831160393,0.12916915846455468,0.3206584079954834,0.09634239455212557,0.32971748663294576,0.06991321129815953,0.32663035343331126,0.12793967587752308,0.3213475441253416,0.35132560703839627,0.5817142081098039,0.3632776380244619,0.5836642904750347,0.32659619488964775,0.5921229249813678,0.28718776275744873,0.587681547925772,0.3661346466714656,0.5843079465774246,0.4307467207217894,0.5255644994533474,0.4413523780484184,0.5259415438710108,0.4032293879328499,0.536391459938295,0.4221609612634486,0.5449693735968224,0.4278824775642315,0.5260235303071298,0.0033208549181068196,0.0023625786774875575,0.002855909023382695,0.0024392778132815954,0.003263420156369078,0.002351251437260232,0.003679394531854606,0.0023043790468439125,0.0026239210585448035,0.0024819325768991674,0.03683201976514232,0.033352261156966295,0.03487364209200253,0.0337008220355419,0.036516041066309936,0.03341945610868386,0.03663154809619476,0.03327713073469846,0.034024579708961035,0.03405395445059612,0.057626859346200876,0.0486063645779805,0.05344070567818781,0.049389045478543066,0.057126352556145905,0.048489704445997935,0.06065801292372349,0.04800394824224266,0.051224223357165734,0.04981899815230298,0.10894221199556912,0.025524109313893432,0.3233513150606243,0.0046646288160724775,0.33890436987628403,0.03284786876872018,0.5858981836138806,0.0040912277120580525,0.42507438510614753,0.014059923264431744,0.5317780814333211,0.008675858467250792,0.003148699937651601,0.0004139910052251809,0.002387883910354493,7.148748153048206e-05,0.03577556614572212,0.0012526494878795683,0.03356072489729732,0.00031888173792211786,0.05601523077228476,0.0037070640639329435,0.04886161217941343,0.0007303813927413571
