run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
u8e4r91z,True,100000,mean,['esm2_t33_650M_UR50D_all'],5,100,10,2600.0,0.0119969006152864,0.0091315164346669,0.1419594740221829,0.103162485265396,0.186192494885569,0.1856421241959284,0.0374787249889381,0.0379743895609349,0.0036879275942086,0.0038506050355911,0.0607283096603937,0.0620532435541538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
li6o1wfw,False,100000,mean,['nt_window_5979'],5,200,10,7802.0,0.0241465277899621,0.0318348257291776,0.1649708958013204,0.2011895893152538,0.1857880864674485,0.1938862021695529,0.0373246001452083,0.0378375681627944,0.0036425765772485,0.0037623779110594,0.0603537619146359,0.0613382255291059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x09n54a6,True,100000,mean,['fudt_upstream'],5,500,5,13482.0,0.0179766396538061,0.0177227116343476,0.1643790332359452,0.156762927338135,0.1857237647194887,0.1905012424512239,0.0373998131401417,0.0378968347304906,0.0036656069713077,0.0038172188697716,0.0605442563032012,0.0617836456497318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cvusi2yh,True,100000,mean,['fudt_upstream'],5,100,2,3138.0,0.0179006198243557,0.0166556838484044,0.1591176580931647,0.1444918196254568,0.1856584068631884,0.181905251103935,0.0373807596557188,0.0379057087762851,0.0036658907311733,0.003821365436782,0.0605465996664831,0.0618171936986959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9o6oyjj7,True,100000,mean,['prot_T5_no_dubious'],5,200,5,5540.0,0.0126786581029932,0.0110814254428002,0.1470817308395239,0.1218196952666084,0.1854831233286901,0.1959972772791846,0.0374372561579621,0.0379429700961856,0.0036853827922206,0.003843027511863,0.0607073536914652,0.0619921568576462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6cyxnr6,True,100000,mean,['one_hot_gene'],10,500,2,86326.0,0.0443055036438579,0.0470630300704009,0.2218959625567693,0.2341149605153248,0.1854076668559473,0.1818759598390715,0.0371725052528688,0.0376388075070141,0.0035673289961743,0.0037031997241538,0.0597271211107173,0.0608539211896311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miybmz5e,True,100000,mean,['prot_T5_no_dubious'],5,200,10,5242.0,0.0122823897907078,0.0108492647159895,0.1397387351266552,0.1206257636075961,0.1852548783498398,0.1967098391250524,0.0374590135937664,0.0379477706741931,0.003686861946329,0.0038439297095598,0.0607195351293888,0.0619994331390201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hkytv5j5,True,100000,mean,['prot_T5_no_dubious'],5,100,5,2776.0,0.012973638884466,0.0110678218211612,0.1441894901224381,0.12439215772193,0.1851364461435844,0.195329211043265,0.0374410568651763,0.0379343599430245,0.0036842817149422,0.0038430803767738,0.0606982842833487,0.0619925832400441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4npcn4u9,True,100000,mean,['prot_T5_all'],5,500,5,13762.0,0.0122640017176545,0.0109315299404989,0.1422762173680062,0.121294733680774,0.1849612070773157,0.1953016444848513,0.0374516575444288,0.0379490741472372,0.0036869305836461,0.0038436100194162,0.0607201003263842,0.0619968549155219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12lf8goa,True,100000,mean,['fudt_upstream'],5,200,2,6110.0,0.0181290121468844,0.0173845609334484,0.1681085633591202,0.1576321379810077,0.1848744759703376,0.1840387767140443,0.0374012352407185,0.0379033405001802,0.0036650382092034,0.0038185329541463,0.060539559043682,0.0617942792995141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8j6wxmks,True,100000,mean,['fudt_upstream'],5,200,10,5304.0,0.0175472818556722,0.0173998617362893,0.1621306156183125,0.1546829126040767,0.1846922954601619,0.1893565796464005,0.0374167807399768,0.0378985367967925,0.0036672096388221,0.003818473493835,0.0605574903609961,0.0617937981826257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47r70f0s,True,100000,mean,['prot_T5_no_dubious'],5,500,2,16388.0,0.0126552722906998,0.0116680318305921,0.1439663000384594,0.1293170116457209,0.184458267634427,0.1969767586054461,0.0374514957618143,0.0379397405075563,0.0036854700846416,0.0038407479060947,0.0607080726480558,0.0619737678868627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flqudaiy,False,100000,mean,['prot_T5_all'],5,200,2,10254.0,0.0220415927869469,0.0166945945106667,0.1692595234750933,0.1473047872644518,0.1842491862075826,0.1922727397380663,0.0375044905229044,0.0379590383770415,0.003650433686084,0.00382121422641,0.0604188189729327,0.0618159706419793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96knhsy,True,100000,mean,['one_hot_gene'],10,100,2,17258.0,0.0443028025248325,0.0475804017921247,0.2216787429566063,0.2353050036060642,0.1841949113926006,0.1786328812700985,0.0371748950812221,0.0376353388509886,0.0035673390786643,0.003701189170594,0.0597272055152785,0.0608373994397691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37jx5yx2,True,100000,mean,['esm2_t33_650M_UR50D_all'],5,100,5,2812.0,0.0126851812364984,0.0115191385872575,0.143032246807132,0.1268230310587579,0.1840883779528226,0.1902211690369706,0.0374626536389911,0.0379325815988466,0.0036853584432645,0.0038413265187785,0.0607071531474224,0.0619784359174908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lbwkrz2i,True,100000,mean,['prot_T5_no_dubious'],5,200,2,6566.0,0.0121458468173186,0.0111546921093345,0.1388231742180053,0.1250329900691103,0.1839576260863187,0.1931225362308074,0.0374543130299466,0.0379507619084299,0.0036873716214502,0.003842742790934,0.0607237319460045,0.0619898603880834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2kwrskxk,True,100000,mean,['fudt_upstream'],5,500,10,13560.0,0.0184302520606944,0.0185993304340033,0.1661290894083385,0.164478257911409,0.1837709474279419,0.1882583625891013,0.0374031001001021,0.037880291513316,0.0036639137684083,0.0038138122493974,0.0605302715044991,0.0617560705469303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gdfkpg2z,True,100000,mean,['esm2_t33_650M_UR50D_all'],5,200,2,6298.0,0.0129469791097744,0.0101234656222795,0.1534707442711036,0.1150573611236911,0.1836347024308127,0.180924933397994,0.0374580859906172,0.0379638598521395,0.0036843812281105,0.0038467502308413,0.0606991040140672,0.0620221753152962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3qvpebl,True,100000,mean,['prot_T5_all'],5,200,2,6226.0,0.0120027098079095,0.0103552447095285,0.1370452179870859,0.1156846207036121,0.183462575798837,0.1905336765719904,0.0374668377329064,0.0379643432327144,0.0036879059101858,0.0038458495162305,0.0607281311270635,0.0620149136597847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ar687d81,False,100000,mean,['prot_T5_all'],5,200,10,7158.0,0.0219640805346379,0.0165034909715509,0.1697298064017912,0.1486121954337876,0.1833061417702993,0.1854960217061404,0.03750171550901,0.0379480553429178,0.0036507230167291,0.0038219568721417,0.0604212133007042,0.0618219772584296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p94tmm77,True,100000,mean,['fudt_upstream'],5,500,2,15312.0,0.018454145546331,0.0179826422109583,0.1645146446447035,0.1568050104053149,0.1829749089041709,0.1847508137652888,0.037393688232357,0.0378944095252469,0.0036638245809908,0.0038162087559131,0.0605295347825406,0.0617754705033731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wwajh1g,False,100000,mean,['prot_T5_no_dubious'],5,500,5,20156.0,0.0199876657013471,0.016043897893784,0.1586742281088571,0.1453698780243681,0.1828916569676427,0.1963982399232996,0.0375323294177504,0.0379719268290731,0.0036581003972311,0.0038237428926368,0.060482232078778,0.0618364204384185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ugw3h6da,True,100000,mean,['fudt_upstream'],5,100,5,2852.0,0.0187695196172856,0.0188750706472438,0.1671009667666825,0.1645028237635123,0.1819034489568421,0.1889234492605887,0.0374013768581712,0.037885589037687,0.0036626473815068,0.0038127406978532,0.0605198098270873,0.0617473942596227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7igul9uj,True,100000,mean,['prot_T5_no_dubious'],5,100,10,2606.0,0.0125848227336642,0.0107959025285032,0.1424977495108092,0.11528690367248,0.1814305356282323,0.192649882469451,0.0374373295872274,0.0379500486994015,0.0036857330523039,0.0038441370798731,0.0607102384471015,0.0620011054729921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p4f7653g,False,100000,mean,['prot_T5_no_dubious'],5,200,10,7058.0,0.0198076011321844,0.015810206548636,0.1572988246907248,0.1435864337068452,0.1813973339041726,0.1819601844602641,0.0375286156332542,0.0379667775740661,0.0036587725257839,0.0038246510384557,0.0604877882368331,0.0618437631330415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v10bxqqc,True,100000,mean,['calm'],5,200,5,5618.0,0.0148603984149238,0.013211738996447,0.1554552705454951,0.1353243285565062,0.1813267271116434,0.1964761809578102,0.0374237693176987,0.0378980689102722,0.0036772389915536,0.0038347489196652,0.0606402423441204,0.0619253495724105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75o7wcso,True,100000,mean,['random_10'],5,500,10,23746.0,0.0133471326893171,0.0106449778830459,0.1198841662013616,0.107783737886,0.1808610335379177,0.1572090201223666,0.0374498369426426,0.0380131716813023,0.0036828875714319,0.0038447235867702,0.0606867989881812,0.0620058351025955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45zuz6ai,False,100000,mean,['fudt_upstream'],5,100,2,5400.0,0.0352695444332438,0.0348997213484105,0.2057004062373553,0.2087827441323661,0.1801844316337411,0.2047475978045676,0.0374109747441071,0.0378452249111125,0.0036010575981733,0.0037504674479649,0.0600088126709181,0.0612410601472981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
olfhs9tm,True,100000,mean,['prot_T5_all'],5,100,10,2792.0,0.0128015906482967,0.0122085858013689,0.1441162637743195,0.1346955682465432,0.1801014607296662,0.1935946403417286,0.037456639101857,0.0379368150633488,0.0036849239208605,0.0038386472642069,0.0607035742016934,0.0619568177378965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zvcxjowh,True,100000,mean,['random_10'],5,500,2,26496.0,0.012949728097201,0.010495190002658,0.117593271954546,0.1068341314103968,0.180078250396923,0.1561007062093329,0.0374539182174789,0.0380204177141124,0.0036843709669417,0.0038453056760949,0.0606990194891296,0.0620105287519385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1qujmy35,True,100000,mean,['calm'],5,200,10,5502.0,0.015257431216222,0.0127687722957319,0.1595695120559079,0.1308256844811837,0.1800179913476718,0.1986905513480612,0.0374277759030186,0.0378933346402004,0.0036757569838305,0.0038364703285471,0.0606280214408369,0.0619392470776575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j9wn8orn,True,100000,mean,['random_10'],5,200,10,9624.0,0.0132329223116023,0.01034127628539,0.1193173660580678,0.1061154167270014,0.179676254166469,0.1535259835263832,0.0374444173084602,0.0380172448779066,0.0036833138854827,0.003845903798797,0.0606903112982849,0.0620153513155979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7vrem3e1,True,100000,mean,['random_10'],5,500,5,24810.0,0.0133164136538763,0.0106157283723061,0.1198763698060759,0.1077584039147914,0.1796716335548043,0.1569162404953575,0.0374437681611415,0.0380126478493709,0.0036830022366374,0.0038448372530289,0.0606877437102209,0.0620067516729341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t5j4h2t8,True,100000,mean,['random_10'],5,200,5,10148.0,0.0128757818303242,0.0106418872324292,0.1171295538344988,0.1076186079632339,0.1794169470432266,0.1582414651036349,0.0374575267046324,0.0380235190450674,0.0036846469868026,0.0038447355973196,0.0607012931229861,0.0620059319526738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mm8x0mam,True,100000,mean,['calm'],5,200,2,6668.0,0.0148284769364547,0.0131154671799447,0.154859311512764,0.135370504857073,0.178490177488886,0.1928421565260999,0.0374304792822201,0.0379029457602662,0.0036773581451285,0.003835123040699,0.0606412247990469,0.0619283702409406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9onf5dik,False,100000,mean,['prot_T5_all'],5,100,5,4122.0,0.0208990602877547,0.0166327767958176,0.1642334534160748,0.1472980744206582,0.1784075184873292,0.1897367099149749,0.0375150357862446,0.0379652647314429,0.0036546984268866,0.0038214544556715,0.060454101820196,0.0618179137117356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwpcztn8,False,100000,mean,['prot_T5_no_dubious'],5,500,10,17702.0,0.0200280689167935,0.0161655193615996,0.1575828507793958,0.1464797651926451,0.1783518483517266,0.1922141796513826,0.0375310338567577,0.0379573949006013,0.0036579495838043,0.0038232702605528,0.0604809853078167,0.0618325986883361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hjjgwha3,True,100000,mean,['random_10'],5,100,2,5192.0,0.0131572535325029,0.0103668603513159,0.119010749350911,0.1062132796576506,0.1783157075495882,0.1549924713834921,0.0374510833282389,0.0380230281189528,0.0036835963349797,0.0038458043767902,0.0606926382272161,0.0620145497185157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6qs5ckna,True,100000,mean,['random_10'],5,200,2,10582.0,0.013055647932188,0.0103932927361642,0.1181470928984456,0.106075834326642,0.1781970585631615,0.1545909379606817,0.0374568340548419,0.0380249970161591,0.0036839755990704,0.003845701658139,0.06069576261215,0.0620137215311176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pdk2gp1g,True,100000,mean,['random_10'],5,100,10,4784.0,0.0132432539141702,0.0105447087117391,0.1196328050916889,0.107362166065616,0.1772364232177708,0.1532850806263314,0.0374460347633201,0.0380184508034243,0.0036832753206217,0.0038451132418883,0.0606899935790219,0.062008977107257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334vidy0,True,100000,mean,['fudt_upstream'],5,100,10,2634.0,0.0171340794116436,0.0179185415927476,0.1555711336414317,0.1570026471401753,0.1771482009353378,0.1822054645412001,0.0374273024269782,0.0378980774464114,0.0036687520031085,0.0038164578567447,0.0605702237333537,0.061777486649626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gn426fo0,False,100000,mean,['prot_T5_all'],5,200,5,8324.0,0.0225719296739238,0.0167191790443229,0.1732280230419757,0.149001902906667,0.1769742820607253,0.1868230737116573,0.0374895381698271,0.0379519163549945,0.0036484540930635,0.0038211186886765,0.0604024344961656,0.0618151978778405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0j29yiq,True,100000,mean,['calm'],5,500,10,13614.0,0.0148021349369457,0.0121662950979851,0.1533243580470768,0.1246290020824364,0.176590698102692,0.1934272712191588,0.0374451472624306,0.0379134921926293,0.0036774564721347,0.0038388116097261,0.0606420355210372,0.0619581440145373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sdaf5ft7,False,100000,sum,['one_hot_gene'],10,500,5,83164.0,0.0427731664335777,0.0429081514773003,0.2166634760640208,0.2212506630945622,0.1765259333412671,0.1715108702039254,0.0372020908002257,0.0376485198329152,0.003573048764346,0.0037193459602065,0.0597749844361839,0.06098644078979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m5bwu9oc,True,100000,mean,['one_hot_gene'],10,200,5,34446.0,0.0443180556636884,0.0468840708310173,0.2221056864390208,0.2338762319178637,0.1764342170760765,0.1850738000518736,0.0371763532667202,0.0376424486541925,0.0035672821431428,0.0037038951760324,0.0597267288836651,0.0608596350303912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k4s320zk,True,100000,mean,['calm'],5,100,5,2940.0,0.0153941939615998,0.0133241043325891,0.1613892212300867,0.136932488043181,0.1761857186452069,0.1979582605579445,0.0374343611942572,0.0378845881930315,0.0036752464883646,0.0038343122577506,0.0606238112325897,0.0619218237598879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aw0nz0f7,True,100000,mean,['calm'],5,100,2,3316.0,0.0145974904956179,0.0129981730943613,0.154861893267386,0.1341502683991897,0.175704675944475,0.1956994040882201,0.0374329707353425,0.0378789277367743,0.0036782203501859,0.0038355788561821,0.0606483334493701,0.0619320503146972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hzodpui7,True,100000,mean,['calm'],5,500,5,14302.0,0.0151942733134248,0.0129874822044789,0.1564265478746312,0.1318183194125247,0.175397443812043,0.1918073875226469,0.0374319903336924,0.0379061144302622,0.0036759927338729,0.0038356204019524,0.0606299656430129,0.061932385727925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k1693lgs,True,100000,mean,['calm'],5,100,10,2814.0,0.0151227771167545,0.0119561024211252,0.1547238088718458,0.1236975137476085,0.1745806241815609,0.1907335746863375,0.0374414384204267,0.0379113319783442,0.0036762596083359,0.0038396284375831,0.0606321664493024,0.0619647354354322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xpn6s0d0,False,100000,mean,['prot_T5_no_dubious'],5,500,2,25000.0,0.0200113897981283,0.0156422864018925,0.1595762148642634,0.1440931645260487,0.1743583397812399,0.1927414593961894,0.0375321408087163,0.0379677444792183,0.0036580118420928,0.0038253035914164,0.0604814999987005,0.0618490387266969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fsmo2vu,True,100000,mean,['random_10'],5,100,5,5078.0,0.0129827187819887,0.0104929159099453,0.1170128716453997,0.106393724025014,0.1739186658343086,0.1550730557040567,0.0374619652778148,0.0380215373376484,0.0036842478223313,0.003845314513426,0.0606980050935062,0.0620106000085959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fpupt9l7,True,100000,mean,['calm'],5,500,2,16244.0,0.0149505192192586,0.0128887411432817,0.1551188694207808,0.1331028442127548,0.1738251089028937,0.1916069336844822,0.0374362175185732,0.0378961623353249,0.0036769025968588,0.0038360041186957,0.0606374685888091,0.0619354835187043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef528h89,True,100000,mean,['one_hot_gene'],10,500,10,86538.0,0.04462557115984,0.0472597089440676,0.2229884786271668,0.2349776612322675,0.1737085308611317,0.1751209959220029,0.0371675918467891,0.0376371495644601,0.003566134277428,0.003702435412165,0.0597171187971091,0.0608476409745276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
q2mp4thz,True,100000,mean,['one_hot_gene'],10,500,5,86148.0,0.0444067841251908,0.0468043475800354,0.222366378536515,0.2335156928552534,0.1731383392500001,0.1775874636611751,0.0371742262337238,0.037644739534197,0.0035669509456579,0.0037042049878356,0.0597239562123773,0.0608621802750746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kg624t9m,True,100000,mean,['one_hot_gene'],10,100,10,17284.0,0.0443056623784543,0.0473319914902981,0.2219325616773651,0.2351097622343612,0.1730353390965922,0.1743868380367827,0.037163342837561,0.0376390265058894,0.0035673284036643,0.003702154515617,0.0597271161505753,0.0608453327348702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o7c41v6k,False,100000,mean,['prot_T5_no_dubious'],5,200,2,10196.0,0.0208707360530651,0.0156420812574965,0.1635853711079281,0.1415836999442232,0.1719077729422298,0.1841700040856307,0.0375310549388349,0.0379798515692301,0.0036548041529989,0.0038253043886262,0.0604549762467821,0.0618490451714999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
