gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
OPI1_SPT3_YAP6,C16:0,0.9037961911597084,False,0.0232884755680705,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,C18:0,0.1635845537840774,False,-0.5601836930938613,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,C16:1,0.2248205448507814,False,1.0961293871840572,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,C18:1,0.0902708362996524,False,4.542824650980224,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,Total Titer,0.3064502828711124,False,0.3531101990478286,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_YAP6,C14:0,0.2077951730726916,False,2.012235239650802,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C16:0,0.5556991957917914,False,-0.0956201642760372,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C18:0,0.0750259249928213,False,-0.4570197477907622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C16:1,0.0589329232502897,False,1.245067945792759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C18:1,0.0008919919415109,True,5.151011757762897,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,Total Titer,0.0550207883856148,False,0.4998058805148803,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_SPT3,C14:0,0.1120555239596354,False,1.8187351758158647,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C16:0,0.206394955225684,False,-0.2947310910072573,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C18:0,0.0542606382674206,False,-0.676438908125748,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C16:1,0.0276019010464121,True,1.2980213183368017,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C18:1,0.0088015036891611,True,5.507298373248433,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,Total Titer,0.1282754741420475,False,0.4184745208586454,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C14:0,0.0259073643730938,True,7.07118034315323,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C16:0,0.5605607111333486,False,0.123827291346299,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C18:0,0.5122479078630575,False,0.0853295991969893,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C16:1,0.2215342814130363,False,0.943974460978307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C18:1,0.5860469650735087,False,1.1181294810012297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,Total Titer,0.6917664862342039,False,0.1226070426721326,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RPD3_YAP6,C14:0,0.1173322409947665,False,2.466933796537221,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C16:0,0.257395302937242,False,0.2787092848263273,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C18:0,0.0347800158700437,True,-0.45264514568372,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C16:1,0.1822048689526656,False,1.106914036186441,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C18:1,0.1102489378450006,False,5.360332623176092,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,Total Titer,0.1033631224450362,False,0.6528055660110111,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
