run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
332qg7gf,True,10000,sum,['codon_frequency'],poly,10.0,0.1,482.0,-0.051106139309385235,-0.025208040126769134,0.3284211292285898,0.3868329747686078,0.4036931990550855,0.4830959496956671,0.0423329142820754,0.04350867588708648,0.003735457001487564,0.0037333798197604863,0.061118385134814913,0.061101389671270864,-0.06770634189611058,-0.07471009908430593,-0.037863453238249134,-0.05159077962434133,-0.04473235639395545,-0.05648313282949369,-0.06133405459076169,-0.07103456383087514,-0.12703749918396046,-0.06941940695241167,0.3975351172491146,0.35507309418677074,0.388757353389569,0.35683243996956737,0.3276057909805888,0.3722462166121085,0.3199501357080039,0.3755134759452292,0.386885682489417,0.3577240286748391,0.476362435520599,0.44162390669893326,0.4448477260473821,0.4492655157235607,0.43332584435642174,0.45188307606090233,0.4471944142286764,0.448783275244465,0.4396607280531464,0.45051536930249314,0.004035377244794623,0.003725201778529843,0.00340369617125187,0.003775894318232906,0.00377288987478528,0.0037059858119053183,0.004198604651059268,0.0036652522428378374,0.003391115667203697,0.003911025211074449,0.04518942167070482,0.0438707418036178,0.04204367245123648,0.043252410829474106,0.04370680997566511,0.0431632621677366,0.04476257829782015,0.04380593417583728,0.043198545622100015,0.044769201236378384,0.06352461920227954,0.06103443109040866,0.05834120474631862,0.061448306064796496,0.06142385428142132,0.06087680848981259,0.0647966407390018,0.06054132673503148,0.05823328659112155,0.0625381900207741,-0.06773474106060746,0.03528168877531772,-0.06464759646428556,0.010024425406102802,0.36414681596333864,0.03716889263359445,0.363477851077703,0.009613121235221546,0.44827822964124514,0.016579360587464235,0.4484142286060709,0.003981741191718762,0.003760336721818948,0.00036448604850141845,0.0037566718725160703,9.501506168721119e-05,0.04378020560350532,0.0012560064366546673,0.043772310042608835,0.000641452638904553,0.061263921112028566,0.0029725182501727575,0.06128781248016466,0.0007712926748672531
3mv46k6j,True,10000,sum,['normalized_chrom_pathways'],poly,10.0,0.001,522.0,-0.06802849680415535,-0.05288830405490974,0.2260083455726188,0.19830754027672712,0.3250724250311124,0.33252001518627533,0.04206294104692932,0.04369191295038717,0.00379559629079426,0.0038341797857891543,0.061608410877040644,0.061920754079623046,-0.08730542067476477,-0.09004202221444646,-0.06802150507832216,-0.07784300463283444,-0.063935091698887,-0.07975448659692175,-0.07559532573258276,-0.08921723047456553,-0.14931015498277334,-0.09052727724814492,0.2142534670430843,0.19592724914750792,0.24161970965459548,0.19961574434504264,0.16254948725634538,0.2073209947201777,0.15821964749057102,0.21306014523953265,0.21422480412756367,0.19880187399697288,0.35646242305642073,0.32286707730032854,0.3542651239261728,0.33263451376649844,0.29133261611265027,0.33606555354104733,0.3161274588229861,0.334032144810218,0.3293351178097902,0.3331129730697876,0.004109451589784206,0.003778345875096061,0.003502600126665685,0.003870156833256504,0.0038422375772919457,0.003787618247503729,0.004255021875653193,0.0037274762733779344,0.0034581313568208677,0.00398821977567024,0.04494673669932255,0.04355314108249679,0.04222036025677326,0.04341846329449055,0.043533785546907094,0.043124646963871555,0.04452586842977118,0.04346590833765187,0.0430273388896115,0.04465380753548383,0.06410500440514925,0.06146825095198383,0.05918276883236949,0.06221058457574968,0.06198578528414354,0.06154362881325515,0.06523052870898098,0.06105306113028187,0.0588058785906721,0.06315235368274282,-0.08883349963346601,0.034957402473628524,-0.08547680423338262,0.0061514042467367,0.19817342311443195,0.036294501828544906,0.20294520148984674,0.007052725645549221,0.329504547945604,0.027275835244795734,0.331742452497576,0.005132696132563197,0.0038334885052431792,0.0003550713521990018,0.0038303634009808933,0.00010200598567448161,0.043650817964477125,0.0011060911672667053,0.04364319344279892,0.0005874253933060343,0.06186199316426307,0.002868428792006174,0.06188557583080266,0.0008207504727888023
54ho4vv9,True,10000,sum,['codon_frequency'],linear,1.0,0.01,407.0,-0.33402814649642965,-0.14883750270561258,0.3291165889920996,0.3971942539339355,0.41003798479888287,0.48082481348859446,0.052901306069161526,0.04913734039809572,0.004740914921575581,0.00418358672670458,0.06885430212830264,0.06468065187291003,-0.2088413167179093,-0.27104283084389014,-0.2475418054103884,-0.24067953391251007,-0.27476759777748416,-0.24749172063263591,-0.2459686515045587,-0.2691511899740715,-0.3472126979064716,-0.244895884753473,0.3918444852284764,0.3643505925684124,0.39701247869394607,0.3640840648197168,0.33569241722597565,0.3786797191403469,0.3208202590261219,0.38357800178962304,0.3990502985511531,0.3649056841091237,0.4558407914708844,0.45133865637516,0.4441935458804025,0.45515961208773553,0.41703740469879746,0.4606022423337641,0.44812132071492167,0.45458501037177534,0.4505807923486829,0.4562157507635604,0.00456879438721707,0.0044057378990683856,0.004091340969087218,0.004454845833206714,0.004603626692447726,0.004376015549582881,0.0049290133984235774,0.004343239147123665,0.004053595457324437,0.004552768688113327,0.052807423546763384,0.05140107779808882,0.05064763838675583,0.05103719914779479,0.05212099477943818,0.05094865293679318,0.05160173177903902,0.05158049559803986,0.05038886287644688,0.05213235833775977,0.06759285751628696,0.06637573275729908,0.06396359096460437,0.06674463149352698,0.06785003089496516,0.06615145916442722,0.0702069326948812,0.06590325596754432,0.06366785262064707,0.06747420757677208,-0.2648664138633624,0.05166000127996953,-0.2546522320233161,0.014322770675364584,0.3688839877451346,0.03755064955259886,0.3711196124854446,0.009304543838199683,0.44315477102273776,0.015198218648026866,0.45558025438639904,0.0033459984634590543,0.004449274180900006,0.00037179877984546317,0.004426521423418995,8.163850156932215e-05,0.051513330273688665,0.0010081663736301529,0.05141995676369528,0.0004749410029643254,0.06665625293827696,0.002787948423225215,0.06652985739191394,0.0006118607180044322
5wtgb885,True,10000,sum,['codon_frequency'],rbf,10.0,0.01,385.0,-0.3410068055422133,-0.15921434645620747,0.33010060769980176,0.39758718908311463,0.4189073452479415,0.48591118929885807,0.0534236368002684,0.049813973750175655,0.004765715919132968,0.004221374860951448,0.06903416486880223,0.06497210833081722,-0.209737672120343,-0.27243287414648676,-0.25029465125877715,-0.2450002841229624,-0.2739766288632599,-0.2513272208104731,-0.25060005694703036,-0.28097395148807625,-0.3582967278329843,-0.25313820430632283,0.3936967223320793,0.3638233760391034,0.39731297621591927,0.3632850857618226,0.3352816395419058,0.3774284042148177,0.3213843476519601,0.38242988070058903,0.39918360067080105,0.363995173497983,0.4670965311276792,0.4491860502948739,0.4505346662489735,0.4543207977762796,0.4252305987901103,0.4604525948545968,0.4582044087848487,0.4544282203261051,0.4493800997913056,0.4558369090929992,0.004572182146615226,0.00441055612101259,0.0041003689879898705,0.004470360134478906,0.004600770230130385,0.004389469914161856,0.004947335094922047,0.00438369853528827,0.0040869459248703425,0.004582912071859086,0.05305529353902419,0.05167746588584638,0.05093397948954821,0.05139860369960519,0.05237405271507444,0.05129135997334553,0.0521934852113294,0.05218376123461964,0.050915091001227354,0.05263786324281374,0.06761791291229881,0.06641201789595456,0.06403412362162748,0.06686075182406272,0.06782897780543641,0.06625307475251134,0.07033729519196802,0.06620950487119104,0.06392922590545222,0.06769720874496293,-0.2685811474044789,0.05522288187571365,-0.2605745069748643,0.015330733223248223,0.3693718572825331,0.037835463711060544,0.37019238404286314,0.009066376941887817,0.4500892609485835,0.015602541804838324,0.4548449144689709,0.004028064321065671,0.004461520476905574,0.00036687492247802067,0.004447399355360142,8.315938351026176e-05,0.051894380391240724,0.0009418925323137167,0.0518378108072461,0.0005650193556306842,0.06674950708735658,0.0027440345525583097,0.06668651161773652,0.0006210108872169969
98lsoq5c,True,10000,sum,['codon_frequency'],sigmoid,1.0,0.001,492.0,-0.05750602526031168,-0.03581496806862172,0.3255924279319322,0.38960347689257246,0.404147994537399,0.4847334904431467,0.042179091123231746,0.04355059440571698,0.0037582011353956934,0.0037720058246081167,0.06130416898870495,0.06141665754995233,-0.07223771476601426,-0.07700871716194224,-0.04807119027446194,-0.06008206074517042,-0.048586890721527665,-0.06188197232592274,-0.06321613315729646,-0.07406401869531098,-0.13620081439223686,-0.07760161285808254,0.39725010736913346,0.35717314449103216,0.3878071605088928,0.3582064924275149,0.3313527671193277,0.3733368449577207,0.3234884589992335,0.37625163043471466,0.3836717581063518,0.3591037831474763,0.47591014790379577,0.443225778347797,0.44473157726773505,0.450170000141627,0.43389037100051714,0.45281475362790063,0.44769891235726034,0.4492846268741972,0.4415054952754068,0.4510696462182514,0.004052503488452983,0.003733169337556475,0.003437172670842349,0.0038063835358638463,0.0037868099313887777,0.003724924138465188,0.004206050095581595,0.0036756195237934905,0.0034186869430386283,0.003940948750306334,0.044910000136455165,0.043563439008047176,0.04202374569423485,0.0432133971269226,0.043418825883511085,0.04295295274558312,0.044470119359912734,0.043461558551405176,0.043146221577639,0.04472396554494032,0.06365927653102085,0.06109966724587357,0.05862740545890078,0.06169589561602819,0.06153706144583748,0.061032156593595704,0.06485406768724376,0.06062688779570902,0.05846953859095032,0.06277697627559274,-0.07366254866230744,0.036420799944333886,-0.07012767635728578,0.008479523400148023,0.36471405042058785,0.034510165268931386,0.3648143790916917,0.009193838713346577,0.448747300760943,0.01603291557173424,0.4493129610419547,0.0036447772949485357,0.0037802446258608665,0.0003549297866722134,0.003776209057197067,0.00010325996348412688,0.04359378253035057,0.0011397731492376495,0.04358306259537968,0.0006801652077948343,0.06142946994279064,0.0028863576546939045,0.06144631670535985,0.0008360775544787923
9i10mkul,True,10000,sum,['codon_frequency'],sigmoid,10.0,0.1,408.0,-0.33538676370152,-0.14993211746509316,0.3288819080777269,0.3972897344757309,0.4090760609396097,0.4813748333210317,0.05295056855087905,0.049195036359621275,0.004745743221935838,0.004187572856829887,0.06888935492466045,0.06471145846625531,-0.20859805589919755,-0.27080933266382523,-0.24643527644499552,-0.24016334273891915,-0.27542066452443237,-0.24841834284569808,-0.24530988449675828,-0.26839965229579454,-0.3455666494959879,-0.2431705040758212,0.39188763029066986,0.3643344140600122,0.3972488850630584,0.3641888735523889,0.3353755165333207,0.3785983063781963,0.32086990624286493,0.3836925053956883,0.39892673594300454,0.3649488286287439,0.45582683696728066,0.4515192228157904,0.445561390979545,0.45517417908017627,0.416252450748438,0.46024839424947994,0.4484915095592736,0.45498712282011017,0.4502161895053446,0.4559875867908964,0.004567874987252998,0.004404928538631182,0.004087712082848728,0.004452992371425526,0.004605985142343568,0.004379266002588608,0.004926407336542352,0.004340667264521642,0.004048642702373685,0.0045464587153513526,0.052801052219931296,0.05139184225562548,0.050614454554063354,0.051018007199439115,0.052155090067954664,0.050994596815566395,0.0515854257586324,0.05156574584566746,0.0503459161792195,0.052083895935341455,0.06758605615992841,0.06636963566745852,0.06393521786033679,0.06673074532346784,0.0678674085430081,0.06617602286771704,0.0701883703795889,0.06588374051707782,0.06362894547588924,0.06742743295833939,-0.2642661061722743,0.05126014818292824,-0.25419223492401166,0.01440143085107753,0.3688617348145836,0.03763133295205839,0.3711525856030059,0.009302629945051981,0.4432696755519763,0.015559452954715327,0.4555833011512906,0.0031211409244813635,0.004447324450272266,0.00037332768783040744,0.0044248625785036615,7.928141384248756e-05,0.05150038775596024,0.0010302034855784504,0.05141081761032799,0.00044859141283830914,0.06664119968375029,0.0028006595167002686,0.06651751546681213,0.0005944689080097016
9t6z9a9i,True,10000,sum,['codon_frequency'],linear,10.0,0.1,430.0,-0.31443440996638405,-0.1334543244848776,0.3291585433190293,0.3972947145948008,0.4083831014387104,0.4788810852333058,0.05228455691138178,0.04867573068372565,0.004671282029549519,0.004127567611671138,0.06834677775542544,0.06424614861352498,-0.18671245014122873,-0.2490069181729202,-0.22749490976773432,-0.2205996293470036,-0.2668786100383882,-0.23539121598238769,-0.23321569218834903,-0.248773363435036,-0.3173527013512205,-0.21820904176184852,0.39291168952816785,0.36544289371636696,0.3958295144322416,0.36474412181401306,0.3357462491781871,0.3798657052218567,0.31979905024883226,0.3842894522968085,0.398584618860111,0.3663481212843436,0.4555630348991538,0.4496574263694519,0.439558734447367,0.4508554681847924,0.4151358564634274,0.45910035042090297,0.4391150866694577,0.45016120375648866,0.4508759339242392,0.45273588583277213,0.004485158727174019,0.004329356164921318,0.0040255967310263326,0.004382745926067323,0.004575136829200956,0.004333568777687326,0.0048785630863204255,0.004273502952841372,0.003963750441329426,0.004455170949503304,0.05207180289473886,0.05075552498211192,0.05014703878082491,0.05043521019491453,0.051860634557315134,0.05056639960681749,0.05102820235799909,0.05093212920857698,0.04957317868661636,0.05131963390467716,0.06697132764977874,0.06579784316314113,0.06344759042726786,0.06620231057952074,0.0676397577553391,0.06582984716439289,0.06984671134935722,0.06537203494493171,0.06295832305048656,0.06674706697303863,-0.24633087269738416,0.048855571387831,-0.2343960337398392,0.014777816349543223,0.36857422444950794,0.03772426404152426,0.3721380588666777,0.009224855001849148,0.440049729280729,0.015649960460714308,0.4525020669128816,0.003868944431274266,0.004385641163010231,0.0003861373297173364,0.0043548689542041285,6.812239341005499e-05,0.05093617145549887,0.001076248129578993,0.050801779579419615,0.000345355056767714,0.06617274204644588,0.0029174845896687077,0.06598982056500502,0.0005154318608816964
a0d0sh84,True,10000,sum,['codon_frequency'],poly,1.0,0.001,518.0,-0.06862669030273416,-0.05342369258615576,0.3281763619521814,0.3863862113395342,0.403729590156043,0.4830728326521464,0.04208097171984968,0.04370910431129028,0.003797722135740348,0.0038361294504405423,0.061625661341200615,0.06193649530317761,-0.08583738501637761,-0.08844897289960052,-0.06661797011904347,-0.07632608674801422,-0.06475416487008134,-0.08072995313644027,-0.07608128622314214,-0.08984563664187317,-0.1490279277975577,-0.09039142842002068,0.3975050078927341,0.3547998862454894,0.3884976942821283,0.3566660754011485,0.32756919703132237,0.3721432284183504,0.31983516862356653,0.3752652959634438,0.3868024362547496,0.3576379994918064,0.4762457062404537,0.4415683871510958,0.44458846898120663,0.44929735245330926,0.4334833526466257,0.4518918751196492,0.4469527821670903,0.44869115726631525,0.43983624309807834,0.45045338198892976,0.004103903201755768,0.0037728239951772343,0.0034979972459336954,0.0038647101460603304,0.00384519555002559,0.003791040053898469,0.004256944242683732,0.0037296267543046623,0.003457282131987778,0.003987723000691674,0.04486758553326548,0.04346892970676681,0.04213987653351772,0.04333432260732833,0.04356793713202416,0.04316065280816548,0.04454368462485676,0.043483767465687086,0.04300753418856866,0.044637259566030034,0.06406171400888185,0.06142331800853186,0.05914386904771868,0.062166792952993245,0.06200964078291044,0.06157142238001709,0.06524526222403992,0.061070670164201264,0.058798657569605936,0.06314842041327458,-0.08846374680524045,0.034884184669225785,-0.08514841556918977,0.006280984085904266,0.36404190081690013,0.037149699309832376,0.36330249710404766,0.009613663510232896,0.44822131062669096,0.01649007440304796,0.4483804307958598,0.003999018716242581,0.0038322644744773126,0.0003558981784349711,0.003829184790026474,0.00010116790218413425,0.04362532360244655,0.0011155841108720435,0.04361698643079555,0.0005849710610183399,0.061851828726631364,0.0028757080973152377,0.06187612478380361,0.00081391934922863
l0cz0tq0,True,10000,sum,['codon_frequency'],sigmoid,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ls06lhp8,True,10000,sum,['codon_frequency'],rbf,1.0,0.001,480.0,-0.05586709987008409,-0.027224237929092343,0.32576282033123116,0.3895213287005323,0.40428594611789287,0.4848165650817433,0.04265224162361652,0.043725909278805486,0.003752376666205681,0.0037407219707125097,0.06125664589418589,0.061161441862602535,-0.06541949159599159,-0.07253587912709514,-0.03907114503256048,-0.05288383551240772,-0.04177186576394587,-0.05332580505570217,-0.05821295739714816,-0.06766530591984443,-0.12426517322160048,-0.0663016601246158,0.39724244594597624,0.3572489863065924,0.3882402282210199,0.3583422501662862,0.3314650562172843,0.3734465295124305,0.3236478306859834,0.3764784236671907,0.384280065757762,0.3594524168820899,0.4758047593765792,0.4432223630938315,0.44505825710112007,0.4502143953963049,0.4339715907712485,0.452831708538352,0.44789408265700426,0.4493846201337328,0.4412119909502697,0.45118811292731487,0.0040267341345111675,0.003717665413087277,0.0034076568232273537,0.0037805372292164462,0.003762198519191668,0.0036949103753274822,0.004186257687219908,0.003653722101297929,0.0033827740831726756,0.0038996231490153674,0.04518560200273921,0.04386094117563455,0.042204810939480725,0.04342639772439681,0.04367052860855165,0.04312909322270046,0.044687270430232566,0.04374670639495753,0.04319733050335164,0.044740574539903134,0.06345655312504113,0.060972661194073505,0.05837513874268183,0.06148607345746227,0.06133676319461003,0.060785774448693854,0.06470129586971121,0.060446026348288016,0.05816162036233753,0.06244696268847163,-0.06574812660224931,0.03452410009842415,-0.06254249714793306,0.008922994411810927,0.36497512536560517,0.034590445688498055,0.364993721306918,0.00919615949937498,0.44878813617124436,0.015980748206690345,0.4493682400179072,0.0036672742601617553,0.0037531242494645545,0.00036022780109655966,0.0037492916535889,9.574304981585291e-05,0.04378910849687116,0.0011865022233810074,0.0437807426115185,0.0006080861019310569,0.06120627425887635,0.0029402892739842142,0.061227499627397854,0.0007785747924060627
rotznmx2,True,10000,sum,['codon_frequency'],linear,1.0,0.001,407.0,-0.33402814649642965,-0.14883750270561258,0.3291165889920996,0.3971942539339355,0.41003798479888287,0.48082481348859446,0.052901306069161526,0.04913734039809572,0.004740914921575581,0.00418358672670458,0.06885430212830264,0.06468065187291003,-0.2088413167179093,-0.27104283084389014,-0.2475418054103884,-0.24067953391251007,-0.27476759777748416,-0.24749172063263591,-0.2459686515045587,-0.2691511899740715,-0.3472126979064716,-0.244895884753473,0.3918444852284764,0.3643505925684124,0.39701247869394607,0.3640840648197168,0.33569241722597565,0.3786797191403469,0.3208202590261219,0.38357800178962304,0.3990502985511531,0.3649056841091237,0.4558407914708844,0.45133865637516,0.4441935458804025,0.45515961208773553,0.41703740469879746,0.4606022423337641,0.44812132071492167,0.45458501037177534,0.4505807923486829,0.4562157507635604,0.00456879438721707,0.0044057378990683856,0.004091340969087218,0.004454845833206714,0.004603626692447726,0.004376015549582881,0.0049290133984235774,0.004343239147123665,0.004053595457324437,0.004552768688113327,0.052807423546763384,0.05140107779808882,0.05064763838675583,0.05103719914779479,0.05212099477943818,0.05094865293679318,0.05160173177903902,0.05158049559803986,0.05038886287644688,0.05213235833775977,0.06759285751628696,0.06637573275729908,0.06396359096460437,0.06674463149352698,0.06785003089496516,0.06615145916442722,0.0702069326948812,0.06590325596754432,0.06366785262064707,0.06747420757677208,-0.2648664138633624,0.05166000127996953,-0.2546522320233161,0.014322770675364584,0.3688839877451346,0.03755064955259886,0.3711196124854446,0.009304543838199683,0.44315477102273776,0.015198218648026866,0.45558025438639904,0.0033459984634590543,0.004449274180900006,0.00037179877984546317,0.004426521423418995,8.163850156932215e-05,0.051513330273688665,0.0010081663736301529,0.05141995676369528,0.0004749410029643254,0.06665625293827696,0.002787948423225215,0.06652985739191394,0.0006118607180044322
