epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
2961,0.21574488282203674,0.04034014046192169,1.0474239587783813,0.2744606137275696,0.4937278926372528,
2962,0.21994589269161224,0.03990394249558449,1.0313047170639038,0.2722686529159546,0.47447696328163147,
2963,0.21595817804336548,0.040334586054086685,1.0449010133743286,0.2743110954761505,0.4902839958667755,
2964,0.21256965398788452,0.040108442306518555,1.03593909740448,0.2728863060474396,0.4680230915546417,
2965,0.2157289683818817,0.04008137807250023,1.0382262468338013,0.27331817150115967,0.4806354343891144,
2966,0.21583899855613708,0.040480829775333405,1.045104742050171,0.27444973587989807,0.4879190921783447,
2967,0.21378733217716217,0.04032690450549126,1.0391392707824707,0.27387258410453796,0.4761107265949249,
2968,0.21167932450771332,0.03995086997747421,1.0341851711273193,0.27292338013648987,0.4638479948043823,
2969,0.21283909678459167,0.04004206880927086,1.0383161306381226,0.27270030975341797,0.47266584634780884,
2970,0.21252009272575378,0.04038579389452934,1.0471469163894653,0.27443432807922363,0.48697802424430847,
2971,0.21625898778438568,0.03999735787510872,1.035313367843628,0.2726515531539917,0.4732307493686676,
2972,0.21368061006069183,0.040177538990974426,1.0406312942504883,0.2735837697982788,0.47950461506843567,
2973,0.21634283661842346,0.03998629003763199,1.0378762483596802,0.2733624279499054,0.4791926145553589,
2974,0.2147059440612793,0.03984437137842178,1.0338654518127441,0.2723369896411896,0.467074453830719,
2975,0.21536649763584137,0.040041469037532806,1.037762999534607,0.2734445035457611,0.4773721992969513,0.7048147320747375
2976,0.2135796695947647,0.04021238535642624,1.0432170629501343,0.2741723358631134,0.4835619032382965,
2977,0.21866361796855927,0.03979301452636719,1.032875418663025,0.2724790871143341,0.4749928116798401,
2978,0.21861499547958374,0.03989044204354286,1.0370374917984009,0.2733248770236969,0.4829282760620117,
2979,0.21171589195728302,0.04014391824603081,1.0391758680343628,0.2734872102737427,0.47304707765579224,
2980,0.21774807572364807,0.03996405005455017,1.0347005128860474,0.27276644110679626,0.47804006934165955,
2981,0.21591444313526154,0.03984605520963669,1.0327693223953247,0.2726897597312927,0.4690999984741211,
2983,0.21673142910003662,0.04009261727333069,1.0418027639389038,0.27356359362602234,0.4897288680076599,
2984,0.21224941313266754,0.040271151810884476,1.044345736503601,0.2742159962654114,0.4830319583415985,
2985,0.21417343616485596,0.04002492129802704,1.0363627672195435,0.2729124128818512,0.4733555316925049,
2986,0.21775370836257935,0.039834633469581604,1.0358338356018066,0.2729172110557556,0.4790174663066864,
2987,0.213492289185524,0.040144216269254684,1.0388720035552979,0.27346426248550415,0.4729818105697632,
2988,0.2132229208946228,0.04001213610172272,1.0389572381973267,0.2734028100967407,0.4755363166332245,
2989,0.21684013307094574,0.04000553488731384,1.0369402170181274,0.27319496870040894,0.47847187519073486,
2990,0.2186860293149948,0.04016255587339401,1.039082407951355,0.27301523089408875,0.48717406392097473,
2991,0.2157558649778366,0.039940208196640015,1.0322428941726685,0.27254846692085266,0.46727365255355835,
2992,0.2140783816576004,0.04026676341891289,1.0446171760559082,0.27469125390052795,0.48709210753440857,
2993,0.222117617726326,0.03979410231113434,1.0304757356643677,0.2719467282295227,0.47685307264328003,
2994,0.21755336225032806,0.03997534513473511,1.034132957458496,0.27248087525367737,0.47570449113845825,
2995,0.2181081473827362,0.03988005593419075,1.0299148559570312,0.2722601294517517,0.4684203863143921,
2996,0.2124212682247162,0.040209706872701645,1.0401942729949951,0.27340999245643616,0.4756135940551758,
2997,0.21334315836429596,0.040522120893001556,1.0448633432388306,0.2742588520050049,0.4843122959136963,
2998,0.21389587223529816,0.04033202305436134,1.0440791845321655,0.27406853437423706,0.485278844833374,
2999,0.21867118775844574,0.040119826793670654,1.0415343046188354,0.27386531233787537,0.4900282025337219,
3000,0.218469500541687,0.039998747408390045,1.035144567489624,0.2726503908634186,0.4777439534664154,0.7061200141906738
3001,0.2166781723499298,0.03989340737462044,1.0327253341674805,0.2723860740661621,0.46662718057632446,
3003,0.2101583033800125,0.04023775830864906,1.0417749881744385,0.27345365285873413,0.4752175211906433,
3004,0.20998911559581757,0.0403740368783474,1.043983817100525,0.2743138074874878,0.4789160490036011,
3005,0.2142908126115799,0.04037068411707878,1.0450119972229004,0.27452710270881653,0.48760390281677246,
3006,0.21629583835601807,0.03999808430671692,1.0375945568084717,0.27369701862335205,0.47798267006874084,
3007,0.21853648126125336,0.04010560363531113,1.0401476621627808,0.2733544111251831,0.48721909523010254,
3008,0.21319055557250977,0.03992713615298271,1.0372244119644165,0.27330338954925537,0.4694654047489166,
3009,0.21248173713684082,0.04016313701868057,1.0449475049972534,0.2743179202079773,0.4829833507537842,
3010,0.21297018229961395,0.04039376229047775,1.0483441352844238,0.27488383650779724,0.4908166527748108,
3011,0.2187572866678238,0.03994150832295418,1.0368971824645996,0.2727713882923126,0.48116669058799744,
3012,0.2104136198759079,0.04034263640642166,1.0469040870666504,0.27461546659469604,0.48487380146980286,
3013,0.21362003684043884,0.04027428478002548,1.0428777933120728,0.27435243129730225,0.48495033383369446,
3014,0.21740888059139252,0.039910897612571716,1.0338430404663086,0.2728661298751831,0.4760144352912903,
3015,0.21105331182479858,0.040115516632795334,1.0387985706329346,0.27340003848075867,0.46869030594825745,
3016,0.21865063905715942,0.0398845337331295,1.032453179359436,0.27264440059661865,0.4742843806743622,
3017,0.21354101598262787,0.040206097066402435,1.0408196449279785,0.27393123507499695,0.4769141972064972,
3018,0.21130986511707306,0.0399148166179657,1.0353459119796753,0.2740103006362915,0.46609967947006226,
3019,0.21503421664237976,0.03986640274524689,1.030738353729248,0.2722061276435852,0.46486055850982666,
3020,0.21590301394462585,0.04019547998905182,1.039818525314331,0.27350321412086487,0.4819278419017792,
3021,0.22027353942394257,0.03979847952723503,1.0304738283157349,0.27194827795028687,0.4702395796775818,
3022,0.21493065357208252,0.04004157334566116,1.0393297672271729,0.2735762894153595,0.4770652949810028,
3023,0.2192351371049881,0.040198687463998795,1.0424526929855347,0.274016797542572,0.49318039417266846,
3024,0.21297958493232727,0.039939336478710175,1.029898762702942,0.2721223533153534,0.4539905786514282,
3025,0.21386481821537018,0.04009817913174629,1.0369445085525513,0.27366870641708374,0.47031307220458984,0.7067410945892334
3026,0.21249714493751526,0.04029698669910431,1.0452231168746948,0.27423661947250366,0.48253127932548523,
3027,0.21306227147579193,0.04038805514574051,1.0466810464859009,0.2749350666999817,0.48855045437812805,
3028,0.21209967136383057,0.04022412374615669,1.0431759357452393,0.27442848682403564,0.47798097133636475,
3029,0.20786510407924652,0.0403204970061779,1.0439618825912476,0.2744981646537781,0.47429054975509644,
3030,0.2153773009777069,0.040016841143369675,1.0390838384628296,0.2732255160808563,0.48061224818229675,
3031,0.20887121558189392,0.040097761899232864,1.0404671430587769,0.27372226119041443,0.46998900175094604,
3032,0.21526660025119781,0.03996250405907631,1.0387895107269287,0.27300819754600525,0.47864440083503723,
3033,0.21701674163341522,0.04016182944178581,1.0426284074783325,0.2739281952381134,0.4880150258541107,
3034,0.21579378843307495,0.04003051668405533,1.0404378175735474,0.27390575408935547,0.4826793372631073,
3035,0.2153574526309967,0.04019932448863983,1.0438807010650635,0.2740382254123688,0.48931005597114563,
3036,0.21076495945453644,0.040583424270153046,1.0525907278060913,0.27533987164497375,0.49304085969924927,
3037,0.2140568643808365,0.03996628522872925,1.0365867614746094,0.2729550004005432,0.47300466895103455,
3038,0.21217884123325348,0.04025822877883911,1.0452566146850586,0.27448680996894836,0.48401519656181335,
3039,0.2110273540019989,0.04014415666460991,1.0419731140136719,0.2739971876144409,0.4774206280708313,
3040,0.2082906812429428,0.040229059755802155,1.0419707298278809,0.2738538086414337,0.47119060158729553,
3041,0.2143564671278,0.03998294845223427,1.0388758182525635,0.2733728289604187,0.47696739435195923,
3042,0.21442599594593048,0.04003779962658882,1.039882779121399,0.27374494075775146,0.48013561964035034,
3043,0.21576552093029022,0.03997331112623215,1.0364824533462524,0.2731010317802429,0.47486424446105957,
3044,0.21480627357959747,0.04005550593137741,1.0364221334457397,0.2731599509716034,0.4740404188632965,
3045,0.21810026466846466,0.040060654282569885,1.0387506484985352,0.27356669306755066,0.4796049892902374,
3046,0.21219131350517273,0.04042084887623787,1.048518419265747,0.2754451632499695,0.4904766380786896,
3047,0.21374812722206116,0.040169160813093185,1.039246678352356,0.27382147312164307,0.47641515731811523,
3048,0.2185724973678589,0.0400090366601944,1.0364731550216675,0.2729235887527466,0.4785802662372589,
3049,0.21547502279281616,0.03986941650509834,1.034797191619873,0.2733162045478821,0.4719217121601105,
3050,0.21920214593410492,0.039846114814281464,1.0333276987075806,0.2727399468421936,0.475511372089386,0.7067448496818542
3051,0.21291349828243256,0.040204741060733795,1.0419892072677612,0.27390366792678833,0.4797506630420685,
3052,0.215811625123024,0.04009627923369408,1.0388072729110718,0.27393651008605957,0.48209312558174133,
3053,0.21629813313484192,0.040100786834955215,1.0390852689743042,0.274120956659317,0.4801483750343323,
3054,0.21047158539295197,0.04024806618690491,1.0400418043136597,0.27401357889175415,0.47379037737846375,
3055,0.21219800412654877,0.04016178473830223,1.0395768880844116,0.27368688583374023,0.4765300750732422,
3056,0.2181132435798645,0.039947256445884705,1.0359338521957397,0.27304038405418396,0.47791317105293274,
3057,0.21250811219215393,0.040261976420879364,1.0437792539596558,0.2744634449481964,0.4853592813014984,
3058,0.2164205014705658,0.04018331319093704,1.0467145442962646,0.2748260200023651,0.4955765902996063,
3059,0.21476319432258606,0.040166083723306656,1.0416598320007324,0.2736383378505707,0.483236700296402,
3060,0.21771103143692017,0.04012610763311386,1.0400540828704834,0.2734234035015106,0.4836796820163727,
3061,0.21121257543563843,0.04039137810468674,1.0479576587677002,0.2749289274215698,0.48567265272140503,
3062,0.21100305020809174,0.04033539816737175,1.044213891029358,0.27453601360321045,0.4811169505119324,
3063,0.21282386779785156,0.04050234332680702,1.0507934093475342,0.2753262221813202,0.4939413070678711,
3064,0.21883998811244965,0.04002801328897476,1.0393887758255005,0.2739291489124298,0.4858802556991577,
3065,0.20932717621326447,0.04021088406443596,1.0472205877304077,0.2741357684135437,0.48115721344947815,
3066,0.20909176766872406,0.04011301323771477,1.0432848930358887,0.27417874336242676,0.4743885099887848,
3067,0.21425065398216248,0.040064722299575806,1.0385503768920898,0.27358385920524597,0.47736161947250366,
3068,0.21227872371673584,0.04020826518535614,1.0438766479492188,0.2742931544780731,0.4828324019908905,
3069,0.21017739176750183,0.04033951088786125,1.046032190322876,0.2741813361644745,0.48340341448783875,
3070,0.21153545379638672,0.04036419466137886,1.0446101427078247,0.2749292552471161,0.482947438955307,
3071,0.2162265032529831,0.04018809273838997,1.0383132696151733,0.27342742681503296,0.4811195135116577,
3072,0.21310769021511078,0.040065523236989975,1.0377742052078247,0.27356627583503723,0.4734453856945038,
3073,0.2170170545578003,0.04028474912047386,1.0453723669052124,0.2741539478302002,0.4927673637866974,
3074,0.21190160512924194,0.04038706049323082,1.0489563941955566,0.2753293812274933,0.4913206100463867,
3075,0.2130690962076187,0.04007226973772049,1.0406482219696045,0.27393844723701477,0.477439284324646,0.7071554660797119
3076,0.21066491305828094,0.04024013504385948,1.0444005727767944,0.2744651436805725,0.4812180995941162,
3077,0.21700060367584229,0.03997141495347023,1.038695216178894,0.2741378843784332,0.48089444637298584,
3078,0.2182687371969223,0.03984395042061806,1.0367846488952637,0.2732292711734772,0.4798073470592499,
3080,0.21524564921855927,0.039948489516973495,1.0375441312789917,0.27353861927986145,0.47772446274757385,
3081,0.21804744005203247,0.040063854306936264,1.0417321920394897,0.27424052357673645,0.48974812030792236,
3083,0.21217964589595795,0.04038024693727493,1.0473605394363403,0.2748430371284485,0.4875173568725586,
3084,0.21355614066123962,0.040292736142873764,1.0465837717056274,0.27453863620758057,0.49100545048713684,
3085,0.2156924307346344,0.03992682322859764,1.0366228818893433,0.27369406819343567,0.4747738242149353,
3086,0.21747829020023346,0.03997459635138512,1.038242220878601,0.27324479818344116,0.48114487528800964,
3087,0.21067140996456146,0.040318261831998825,1.0450814962387085,0.274493008852005,0.47981396317481995,
3088,0.2112778276205063,0.04017055407166481,1.0422191619873047,0.2744928300380707,0.47712424397468567,
3089,0.2136470377445221,0.04005110263824463,1.040515422821045,0.2743959128856659,0.47776466608047485,
3090,0.21668869256973267,0.04015355184674263,1.0412638187408447,0.2735518515110016,0.48712241649627686,
3091,0.2137598842382431,0.040054257959127426,1.039704442024231,0.2737991511821747,0.4752683639526367,
3092,0.21725766360759735,0.040075190365314484,1.039506435394287,0.2742718458175659,0.48178038001060486,
3093,0.21555620431900024,0.039971303194761276,1.0413283109664917,0.274137943983078,0.48055967688560486,
3094,0.21378816664218903,0.04009576886892319,1.0438882112503052,0.2743401825428009,0.48257625102996826,
3095,0.21346056461334229,0.040045250207185745,1.0404092073440552,0.2740934491157532,0.47935694456100464,
3096,0.21443472802639008,0.03978584334254265,1.0320053100585938,0.27263548970222473,0.46387770771980286,
3097,0.21447782218456268,0.0399177186191082,1.0421764850616455,0.27413830161094666,0.4824230372905731,
3098,0.21074609458446503,0.040269721299409866,1.0467127561569214,0.2748948037624359,0.48364731669425964,
3099,0.212763711810112,0.04030079394578934,1.0480506420135498,0.27455106377601624,0.492125540971756,
3100,0.2115011364221573,0.04005245491862297,1.0389198064804077,0.2739824950695038,0.4714556038379669,0.7072897553443909
3101,0.21753716468811035,0.04002572223544121,1.0393766164779663,0.27355000376701355,0.48216259479522705,
3102,0.21554571390151978,0.04002837836742401,1.0383745431900024,0.2736796736717224,0.47686222195625305,
3103,0.21991011500358582,0.039952561259269714,1.0405505895614624,0.27384987473487854,0.4904235601425171,
3104,0.21828559041023254,0.03998839855194092,1.037210464477539,0.27370020747184753,0.4807225465774536,
3105,0.22203731536865234,0.039866477251052856,1.0423123836517334,0.27351853251457214,0.4965185523033142,
3106,0.21608096361160278,0.03986763581633568,1.0372700691223145,0.27339744567871094,0.4770430624485016,
3107,0.21419678628444672,0.04024915024638176,1.045013666152954,0.2743000090122223,0.490825355052948,
3108,0.21710705757141113,0.04006548970937729,1.0395183563232422,0.27405062317848206,0.4863884449005127,
3109,0.21579335629940033,0.0402136892080307,1.0420193672180176,0.273804634809494,0.4872022867202759,
3110,0.21394242346286774,0.04008923098444939,1.0396101474761963,0.2738616466522217,0.47922763228416443,
3111,0.21743276715278625,0.039853304624557495,1.0350542068481445,0.2731177508831024,0.4796186089515686,
3112,0.2162020057439804,0.03974949195981026,1.0341423749923706,0.27304521203041077,0.47241899371147156,
3113,0.2165779024362564,0.03979019075632095,1.0358701944351196,0.27319350838661194,0.47322672605514526,
3114,0.22217422723770142,0.03977276384830475,1.0332423448562622,0.2725449204444885,0.48065444827079773,
3115,0.21823276579380035,0.03979405760765076,1.0367200374603271,0.27317512035369873,0.4813476800918579,
3116,0.21769723296165466,0.03991508483886719,1.0368455648422241,0.2734975516796112,0.48125022649765015,
3117,0.2182696908712387,0.040016960352659225,1.041164517402649,0.27417317032814026,0.48881661891937256,
3118,0.2141333371400833,0.03976517915725708,1.033345103263855,0.27303141355514526,0.466830849647522,
3119,0.21617785096168518,0.03978193551301956,1.0337681770324707,0.27285346388816833,0.4682590365409851,
3120,0.22019192576408386,0.040216073393821716,1.0451992750167847,0.27435168623924255,0.500519335269928,
3121,0.2174306958913803,0.03988659754395485,1.037347435951233,0.27316978573799133,0.482699453830719,
3122,0.21433387696743011,0.039856694638729095,1.032949686050415,0.27241501212120056,0.467806875705719,
3123,0.20988239347934723,0.04023125022649765,1.047607660293579,0.27456286549568176,0.48497456312179565,
3124,0.21892249584197998,0.039712123572826385,1.031598687171936,0.2729446291923523,0.4724850356578827,
3125,0.213751420378685,0.03997029736638069,1.0390444993972778,0.27358344197273254,0.47683966159820557,0.7080896496772766
3126,0.21425573527812958,0.04032876715064049,1.0459903478622437,0.27529531717300415,0.4920145571231842,
3127,0.21455791592597961,0.039978835731744766,1.0353479385375977,0.2731989622116089,0.46977102756500244,
3128,0.2119477540254593,0.04012664034962654,1.0426616668701172,0.274585098028183,0.4827687740325928,
3129,0.2157084047794342,0.040028609335422516,1.0431286096572876,0.2741609215736389,0.4874483346939087,
3130,0.21325187385082245,0.04048691317439079,1.0560200214385986,0.27586472034454346,0.5042691230773926,
3131,0.21790483593940735,0.039956383407115936,1.041650414466858,0.2739560902118683,0.49032917618751526,
3132,0.2142488658428192,0.04003031924366951,1.0410369634628296,0.2736762464046478,0.4824013411998749,
3133,0.21411053836345673,0.04008687287569046,1.0413953065872192,0.274464875459671,0.4845414459705353,
3134,0.21800003945827484,0.04000584036111832,1.0383490324020386,0.273789644241333,0.48322591185569763,
3135,0.21752668917179108,0.03997188061475754,1.0371180772781372,0.27342939376831055,0.48098909854888916,
3136,0.21941007673740387,0.03988055884838104,1.0342752933502197,0.27321019768714905,0.47909706830978394,
3137,0.21309594810009003,0.0400475412607193,1.039314866065979,0.2740675210952759,0.4768892824649811,
3139,0.21991200745105743,0.039860330522060394,1.0386840105056763,0.27382004261016846,0.48420625925064087,
3140,0.21946945786476135,0.039845746010541916,1.0388176441192627,0.2736969590187073,0.4856811463832855,
3141,0.2217310518026352,0.0395532101392746,1.0295227766036987,0.2719152271747589,0.47171464562416077,
3142,0.2180510312318802,0.03979603201150894,1.0365302562713623,0.2727614939212799,0.47988125681877136,
3143,0.21064510941505432,0.04026447981595993,1.0482120513916016,0.27530327439308167,0.4859853982925415,
3144,0.21309490501880646,0.0401713065803051,1.044775366783142,0.2750585079193115,0.48656195402145386,
3145,0.21724799275398254,0.03978203237056732,1.035105586051941,0.2728804349899292,0.47692251205444336,
3146,0.21938712894916534,0.040091633796691895,1.042952537536621,0.274260550737381,0.4923611879348755,
3147,0.21590125560760498,0.04005654528737068,1.0403857231140137,0.2737441658973694,0.48251742124557495,
3148,0.2137150764465332,0.040117260068655014,1.0406787395477295,0.27393612265586853,0.4782795011997223,
3149,0.21484871208667755,0.04027867317199707,1.0440248250961304,0.2743823528289795,0.48748037219047546,
3150,0.2136267125606537,0.04030425101518631,1.047914981842041,0.2750936448574066,0.49353399872779846,0.707707941532135
3151,0.21521739661693573,0.04022746533155441,1.044992208480835,0.2746683657169342,0.48814934492111206,
3152,0.21430683135986328,0.04009649530053139,1.0432932376861572,0.274692177772522,0.4871300756931305,
3153,0.21700118482112885,0.04010991007089615,1.0422776937484741,0.2739906311035156,0.4870438873767853,
3154,0.2162107527256012,0.04013314098119736,1.0404410362243652,0.2735685706138611,0.4816930890083313,
3155,0.2158760130405426,0.03983462229371071,1.0348981618881226,0.27319368720054626,0.4708203077316284,
3156,0.21751074492931366,0.040113575756549835,1.0426445007324219,0.2745529115200043,0.48945096135139465,
3157,0.20953650772571564,0.04039210081100464,1.0510311126708984,0.27528050541877747,0.48968878388404846,
3158,0.21292071044445038,0.040069419890642166,1.0408903360366821,0.27404072880744934,0.4793085753917694,
3159,0.20938865840435028,0.04040081799030304,1.0479576587677002,0.27469971776008606,0.4830453097820282,
3160,0.21241801977157593,0.04036741703748703,1.0488630533218384,0.27507367730140686,0.49098148941993713,
3161,0.21152958273887634,0.04035992920398712,1.0542004108428955,0.275986909866333,0.49744725227355957,
3162,0.20892751216888428,0.04047193005681038,1.0483273267745972,0.275028795003891,0.48364531993865967,
3163,0.21030576527118683,0.04042378440499306,1.0488945245742798,0.2748126685619354,0.4887875020503998,
3164,0.21240752935409546,0.040353965014219284,1.0500961542129517,0.275343120098114,0.49345844984054565,
3165,0.21557465195655823,0.0401243157684803,1.042854905128479,0.2740638554096222,0.485490083694458,
3166,0.21204040944576263,0.04021752253174782,1.0478993654251099,0.2748677432537079,0.4882845878601074,
3167,0.21309971809387207,0.04027301073074341,1.0452280044555664,0.27434179186820984,0.48601552844047546,
3168,0.21384485065937042,0.03996667265892029,1.0420483350753784,0.2739740312099457,0.48154377937316895,
3169,0.2150317132472992,0.04020402207970619,1.0485258102416992,0.2751401662826538,0.49520647525787354,
3170,0.21667936444282532,0.039985693991184235,1.0440393686294556,0.273567795753479,0.4898342490196228,
3171,0.21688270568847656,0.039966028183698654,1.0417993068695068,0.27395978569984436,0.4876428246498108,
3172,0.21173156797885895,0.04030168801546097,1.0535131692886353,0.2756313681602478,0.4976610839366913,
3173,0.21220459043979645,0.04017133265733719,1.048067331314087,0.2747102379798889,0.4897937774658203,
3174,0.21357017755508423,0.04015333950519562,1.041587471961975,0.2737266421318054,0.4794206917285919,
3175,0.2141726166009903,0.039935193955898285,1.0407119989395142,0.2738740146160126,0.4797670543193817,0.7079762816429138
3176,0.21659936010837555,0.03999508544802666,1.0413157939910889,0.27405568957328796,0.4864252805709839,
3177,0.21178923547267914,0.040341541171073914,1.0460292100906372,0.2744414210319519,0.48348307609558105,
3178,0.21417856216430664,0.0401301346719265,1.0453104972839355,0.2747630476951599,0.48615220189094543,
3179,0.21508997678756714,0.040222037583589554,1.050100326538086,0.2750118374824524,0.4979231655597687,
3180,0.21225227415561676,0.04035510495305061,1.0464575290679932,0.2750721573829651,0.4831506311893463,
3181,0.21838107705116272,0.039889443665742874,1.0359797477722168,0.2733546197414398,0.47940218448638916,
3182,0.21526409685611725,0.04012735188007355,1.0425457954406738,0.274352490901947,0.48591601848602295,
3183,0.2173381894826889,0.04017435014247894,1.0413458347320557,0.2738058865070343,0.48526453971862793,
3184,0.21732784807682037,0.04003503546118736,1.039782166481018,0.2741956412792206,0.48599129915237427,
3185,0.21710467338562012,0.0399264432489872,1.0377885103225708,0.27332979440689087,0.4799884259700775,
3186,0.21707090735435486,0.03992682695388794,1.0394771099090576,0.273427277803421,0.4825606942176819,
3187,0.21750667691230774,0.04007338359951973,1.0422180891036987,0.2738252580165863,0.4879987835884094,
3188,0.21994243562221527,0.03984931856393814,1.0372331142425537,0.2732061743736267,0.4829419255256653,
3189,0.21468491852283478,0.04033787176012993,1.044283390045166,0.273899644613266,0.4826498031616211,
3190,0.2142825424671173,0.04026290774345398,1.0465587377548218,0.2743700444698334,0.4873959720134735,
3191,0.21665294468402863,0.04017863795161247,1.0445729494094849,0.2743668556213379,0.49062252044677734,
3192,0.2138790488243103,0.04005780071020126,1.0393277406692505,0.2742498219013214,0.4765186309814453,
3193,0.21169839799404144,0.04009469971060753,1.043509602546692,0.27451929450035095,0.4800199866294861,
3194,0.21249869465827942,0.04057975113391876,1.0541714429855347,0.2762849032878876,0.5008107423782349,
3195,0.21012744307518005,0.040558792650699615,1.05673348903656,0.27617061138153076,0.4984327554702759,
3196,0.20600935816764832,0.040452223271131516,1.0500673055648804,0.27539536356925964,0.4812644124031067,
3197,0.2163168042898178,0.04021510109305382,1.0485364198684692,0.27536243200302124,0.4973788559436798,
3198,0.21382947266101837,0.040127288550138474,1.0482380390167236,0.2751283347606659,0.48912444710731506,
3199,0.21276022493839264,0.04031514748930931,1.0529580116271973,0.27600836753845215,0.4951592683792114,
3200,0.21206149458885193,0.04018815606832504,1.0459542274475098,0.2747561037540436,0.48481422662734985,0.7095210552215576
3201,0.21713146567344666,0.040209606289863586,1.047566294670105,0.2748463749885559,0.4965741038322449,
3202,0.2199128270149231,0.04000765457749367,1.04071044921875,0.27432551980018616,0.4922837018966675,
3203,0.21650207042694092,0.03989030420780182,1.0375689268112183,0.2737899720668793,0.4801133871078491,
3204,0.21298745274543762,0.04031077399849892,1.0490552186965942,0.2754555940628052,0.49203065037727356,
3205,0.21149209141731262,0.040239691734313965,1.0405594110488892,0.2738809883594513,0.47402897477149963,
3206,0.21424372494220734,0.04023655876517296,1.042156457901001,0.27382540702819824,0.4798603355884552,
3207,0.21568019688129425,0.04020717367529869,1.0427687168121338,0.2742578387260437,0.48846951127052307,
3208,0.21549077332019806,0.04002860188484192,1.0376191139221191,0.2730552554130554,0.4767441153526306,
3209,0.21186292171478271,0.040044091641902924,1.0356366634368896,0.2735356092453003,0.46721789240837097,
3210,0.21419230103492737,0.0402713343501091,1.045685887336731,0.2743518054485321,0.48845595121383667,
3211,0.21691757440567017,0.04029780253767967,1.0483986139297485,0.27524280548095703,0.49980810284614563,
3212,0.21463550627231598,0.04030422866344452,1.0449236631393433,0.274954229593277,0.4884564280509949,
3213,0.21140916645526886,0.040410347282886505,1.0497266054153442,0.2747434973716736,0.49219080805778503,
3214,0.21416884660720825,0.040449339896440506,1.0512770414352417,0.27512305974960327,0.49727681279182434,
3215,0.21196530759334564,0.04026374965906143,1.044066309928894,0.274436891078949,0.4826943874359131,
3216,0.21366265416145325,0.040200233459472656,1.0407981872558594,0.2742009460926056,0.47889265418052673,
3217,0.20750822126865387,0.04047854617238045,1.0483672618865967,0.274827778339386,0.4807504117488861,
3218,0.2143513709306717,0.040287647396326065,1.0462086200714111,0.2744031250476837,0.4900325536727905,
3219,0.21489068865776062,0.04006924852728844,1.0405863523483276,0.2738249599933624,0.4805232286453247,
3220,0.2193552702665329,0.03997635841369629,1.0424439907073975,0.2735706865787506,0.4931005537509918,
3221,0.2189960926771164,0.04000149667263031,1.038764238357544,0.27344244718551636,0.4852485954761505,
3222,0.21957458555698395,0.04000730440020561,1.0407202243804932,0.27417421340942383,0.4892311096191406,
3224,0.22390536963939667,0.03949839994311333,1.0273005962371826,0.2717297077178955,0.4757174253463745,
3225,0.21723023056983948,0.04001779481768608,1.038503885269165,0.27358338236808777,0.4787093698978424,0.7097963094711304
3226,0.2201089709997177,0.03987212851643562,1.0341187715530396,0.27349698543548584,0.4796176254749298,
3227,0.2201347053050995,0.0401206873357296,1.038385272026062,0.2736343741416931,0.4882265329360962,
3228,0.21785596013069153,0.0398830808699131,1.036382794380188,0.273030549287796,0.47870156168937683,
3229,0.21678651869297028,0.04030010849237442,1.0449966192245483,0.27428874373435974,0.49366679787635803,
3230,0.2147342562675476,0.040338002145290375,1.044843077659607,0.2746639549732208,0.4896269142627716,
3231,0.21772710978984833,0.040223557502031326,1.0418378114700317,0.2748010754585266,0.4907090365886688,
3232,0.2140914797782898,0.04021061211824417,1.0432546138763428,0.2742922008037567,0.4831937849521637,
3233,0.21313120424747467,0.04034338518977165,1.045547604560852,0.2744264304637909,0.4869881570339203,
3234,0.2130526751279831,0.040154218673706055,1.0413955450057983,0.2747340500354767,0.4808480441570282,
3235,0.21533049643039703,0.04019169136881828,1.044313907623291,0.2751775085926056,0.48737382888793945,
3236,0.21573702991008759,0.039999015629291534,1.0365796089172363,0.2730896770954132,0.47550082206726074,
3237,0.21777619421482086,0.03996027633547783,1.040778398513794,0.27413409948349,0.4867801070213318,
3238,0.21325956284999847,0.039960864931344986,1.039654016494751,0.2738190293312073,0.47781631350517273,
3239,0.21388916671276093,0.04037368297576904,1.0515064001083374,0.27538150548934937,0.49988308548927307,
3240,0.21350321173667908,0.04021413251757622,1.0470597743988037,0.27471378445625305,0.48983630537986755,
3241,0.21161437034606934,0.04028603807091713,1.0496076345443726,0.2751840353012085,0.4907917380332947,
3242,0.21191157400608063,0.040094755589962006,1.0397188663482666,0.2736717760562897,0.4749659299850464,
3243,0.2157033383846283,0.03997601941227913,1.0409016609191895,0.2743760049343109,0.48447948694229126,
3244,0.21701884269714355,0.04012472555041313,1.0456018447875977,0.2748478055000305,0.4936554431915283,
3245,0.21465876698493958,0.04017603024840355,1.0448460578918457,0.27427852153778076,0.48762091994285583,
3246,0.22052854299545288,0.03998483344912529,1.0395570993423462,0.27366188168525696,0.4922727346420288,
3247,0.21982623636722565,0.03966629132628441,1.032839059829712,0.27369043231010437,0.47749367356300354,
3248,0.21308772265911102,0.040133021771907806,1.044225811958313,0.2748833894729614,0.48371315002441406,
3249,0.2159033566713333,0.040299899876117706,1.047317624092102,0.27440696954727173,0.4947143793106079,
3250,0.21710434556007385,0.04002995416522026,1.0430526733398438,0.2737933397293091,0.4874924123287201,0.7104184031486511
