epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
8223,0.23374173045158386,0.03918861597776413,1.0101879835128784,0.25884297490119934,0.44937288761138916,
8224,0.22984297573566437,0.03902583569288254,1.0119255781173706,0.25906985998153687,0.4488230347633362,
8225,,,,,,0.7757214903831482
8227,0.2307986170053482,0.03954477980732918,1.0215272903442383,0.2600623667240143,0.4694579243659973,
8229,0.2313537448644638,0.03923669457435608,1.014258861541748,0.25975850224494934,0.454681932926178,
8233,0.23591935634613037,0.039318427443504333,1.0107744932174683,0.2580585479736328,0.4547080993652344,
8236,0.23158583045005798,0.039130084216594696,1.0134726762771606,0.2580275535583496,0.45962804555892944,
8237,0.23269177973270416,0.039341751486063004,1.0171858072280884,0.25871196389198303,0.4704701900482178,
8238,0.23299811780452728,0.03929659724235535,1.0159039497375488,0.2582731544971466,0.46763792634010315,
8239,0.24110010266304016,0.038641635328531265,1.000856876373291,0.25699034333229065,0.45076391100883484,
8240,0.23414811491966248,0.03917556256055832,1.006305456161499,0.2579474151134491,0.45011183619499207,
8241,0.2251075953245163,0.039896294474601746,1.0274077653884888,0.2599116563796997,0.4676991105079651,
8242,0.2324141412973404,0.038927484303712845,1.0078171491622925,0.258543998003006,0.45047444105148315,
8244,0.23204673826694489,0.039048466831445694,1.008851170539856,0.2586253583431244,0.44452759623527527,
8245,0.22994060814380646,0.039092082530260086,1.0109024047851562,0.25855618715286255,0.44477537274360657,
8246,0.22409063577651978,0.0392819344997406,1.0144122838974,0.25896957516670227,0.44210341572761536,
8250,0.23005880415439606,0.039273522794246674,1.007948398590088,0.25795823335647583,0.44245654344558716,0.775791585445404
8251,0.2228318750858307,0.03969474881887436,1.022221326828003,0.26013651490211487,0.45402729511260986,
8252,0.232596755027771,0.03947891294956207,1.016107201576233,0.25972580909729004,0.4666922092437744,
8253,0.2277878224849701,0.03963067755103111,1.019062876701355,0.2587699294090271,0.45878365635871887,
8254,0.2291230857372284,0.0395786315202713,1.0221997499465942,0.2592225968837738,0.4770582318305969,
8256,0.2357812076807022,0.03908858820796013,1.0104750394821167,0.2582111060619354,0.4573386311531067,
8258,0.22849471867084503,0.03895564004778862,1.0097931623458862,0.2577967345714569,0.446938693523407,
8262,0.2331734001636505,0.0393492691218853,1.0172487497329712,0.25843295454978943,0.4671744704246521,
8263,0.23070213198661804,0.03906090930104256,1.0088509321212769,0.25732213258743286,0.44584810733795166,
8265,0.2295873463153839,0.039074208587408066,1.0110875368118286,0.2588295042514801,0.4432365298271179,
8270,0.23382602632045746,0.039075952023267746,1.007515549659729,0.2578888237476349,0.4436952471733093,
8272,0.22337216138839722,0.03964013233780861,1.0246776342391968,0.25793519616127014,0.4629330337047577,
8273,0.23904164135456085,0.03942400589585304,1.0148885250091553,0.25779420137405396,0.4741014838218689,
8275,,,,,,0.7758225798606873
8276,0.2298024594783783,0.03901736065745354,1.00677490234375,0.2586790919303894,0.431680828332901,
8277,0.23137302696704865,0.039437346160411835,1.016383409500122,0.25895917415618896,0.4611603915691376,
8278,0.2306913286447525,0.039191704243421555,1.0103141069412231,0.2582453489303589,0.4492713510990143,
8280,0.23397605121135712,0.03903784602880478,1.008772373199463,0.25857293605804443,0.4476938247680664,
8285,0.23375390470027924,0.03892555460333824,1.005486011505127,0.2585585117340088,0.4473746418952942,
8288,0.2269502878189087,0.03945912793278694,1.0162739753723145,0.2587684094905853,0.44981423020362854,
8291,0.23555472493171692,0.038913480937480927,1.0071182250976562,0.257819801568985,0.4445209503173828,
8295,0.22886095941066742,0.039431795477867126,1.0139211416244507,0.2589951157569885,0.45242661237716675,
8298,0.22825735807418823,0.03922491893172264,1.0107147693634033,0.2585555911064148,0.44389355182647705,
8299,0.23011544346809387,0.03920728340744972,1.0094958543777466,0.2576882541179657,0.4475448727607727,
8300,0.22645650804042816,0.0395512580871582,1.0172240734100342,0.25831741094589233,0.4563944935798645,0.7755499482154846
8306,0.23453950881958008,0.03927984833717346,1.01247239112854,0.2577803134918213,0.4616101086139679,
8307,0.22783894836902618,0.03941106051206589,1.0158536434173584,0.2582343816757202,0.4571245014667511,
8313,0.2300456315279007,0.03926489129662514,1.011574387550354,0.2582586109638214,0.45274078845977783,
8314,0.2278396189212799,0.03968481346964836,1.0187897682189941,0.25859469175338745,0.46122607588768005,
8315,0.23203273117542267,0.03943217918276787,1.017357349395752,0.25943538546562195,0.4597685635089874,
8318,0.23400548100471497,0.03917214646935463,1.012127161026001,0.25884315371513367,0.4519665837287903,
8325,,,,,,0.775750458240509
8326,0.23346297442913055,0.038934722542762756,1.0043219327926636,0.25737181305885315,0.43462881445884705,
8330,0.2270125299692154,0.039517972618341446,1.0210530757904053,0.2591799199581146,0.4594992995262146,
8345,0.2253967523574829,0.03923018276691437,1.0081737041473389,0.2584223449230194,0.43483301997184753,
8346,0.22823317348957062,0.039484236389398575,1.0178145170211792,0.2591129243373871,0.45662108063697815,
8347,0.2258189171552658,0.03917741775512695,1.0087982416152954,0.2590666711330414,0.4229843318462372,
8348,0.2202298790216446,0.03956479951739311,1.0180141925811768,0.2601027488708496,0.4432392716407776,
8350,,,,,,0.7763345241546631
8352,0.23707254230976105,0.039284516125917435,1.009928822517395,0.2580609917640686,0.4586370587348938,
8354,0.2303880751132965,0.039051517844200134,1.0038585662841797,0.2580392360687256,0.4218806326389313,
8357,0.22089175879955292,0.039429668337106705,1.0133572816848755,0.25755712389945984,0.4322658181190491,
8359,0.23321951925754547,0.03889689967036247,1.004088044166565,0.25736555457115173,0.4372704029083252,
8362,0.22426901757717133,0.03958829119801521,1.0182398557662964,0.25956282019615173,0.44745925068855286,
8368,0.22811606526374817,0.03939078003168106,1.0166339874267578,0.2590946555137634,0.4532996416091919,
8370,0.23033463954925537,0.039034973829984665,1.0073357820510864,0.25820112228393555,0.437710165977478,
8372,0.23218299448490143,0.03942693769931793,1.0129870176315308,0.2586248219013214,0.45171287655830383,
8375,,,,,,0.7767459154129028
8377,0.2190503627061844,0.03971146419644356,1.0217748880386353,0.25918319821357727,0.4504067301750183,
8378,0.22964297235012054,0.03926161676645279,1.0127512216567993,0.2587634325027466,0.4514327943325043,
8379,0.22556684911251068,0.039477843791246414,1.021485447883606,0.2593575119972229,0.45846566557884216,
8380,0.22560741007328033,0.03928443044424057,1.010806918144226,0.2582605183124542,0.4342445731163025,
8383,0.22675278782844543,0.03917447850108147,1.011167049407959,0.2592235803604126,0.4372551739215851,
8384,0.23299530148506165,0.03947461396455765,1.0114933252334595,0.2581123113632202,0.4536569118499756,
8386,0.23121991753578186,0.03926042839884758,1.0085350275039673,0.25824064016342163,0.4424344003200531,
8389,0.21610672771930695,0.03990118205547333,1.0233581066131592,0.2594696581363678,0.44770652055740356,
8390,0.23275887966156006,0.03937787562608719,1.01499342918396,0.25807973742485046,0.46225762367248535,
8391,0.22510936856269836,0.03957433998584747,1.0226268768310547,0.259538859128952,0.4578353464603424,
8399,0.22160664200782776,0.03970402106642723,1.0226497650146484,0.26099643111228943,0.45343589782714844,
8400,,,,,,0.7766158580780029
8404,0.23515962064266205,0.03909415006637573,1.0082930326461792,0.25781580805778503,0.44933852553367615,
8409,0.2308523952960968,0.03920591250061989,1.009080410003662,0.25821924209594727,0.4449288547039032,
8410,0.23463153839111328,0.039377763867378235,1.0170130729675293,0.25846636295318604,0.4727241098880768,
8413,0.2337425798177719,0.03940906375646591,1.015264630317688,0.25902941823005676,0.46532800793647766,
8414,0.23552075028419495,0.038915637880563736,1.0048549175262451,0.25803959369659424,0.4453914761543274,
8415,0.24214746057987213,0.03894834592938423,1.0026479959487915,0.25764504075050354,0.45299869775772095,
8419,0.2321588397026062,0.039334386587142944,1.0155876874923706,0.25920605659484863,0.45893025398254395,
8424,0.22717046737670898,0.0393940731883049,1.0181599855422974,0.25901585817337036,0.45761966705322266,
8425,,,,,,0.775998592376709
8427,0.2255500704050064,0.039436761289834976,1.0166218280792236,0.25958818197250366,0.4520381689071655,
8430,0.2250002771615982,0.039264608174562454,1.0146610736846924,0.2585688531398773,0.4422162175178528,
8431,0.22374171018600464,0.03931498900055885,1.0130088329315186,0.2590348720550537,0.443383127450943,
8435,0.2356029599905014,0.038966912776231766,1.0039548873901367,0.2573530375957489,0.4489450752735138,
8437,0.23431909084320068,0.03934352472424507,1.0133702754974365,0.2578345537185669,0.46356698870658875,
8439,0.2302517294883728,0.039251454174518585,1.0108126401901245,0.2584463655948639,0.45237404108047485,
8442,0.23489457368850708,0.038928914815187454,1.0081108808517456,0.25749650597572327,0.4511887729167938,
8444,0.2358989119529724,0.03874136507511139,1.0010197162628174,0.25863292813301086,0.4352336525917053,
8448,0.2321387231349945,0.039220161736011505,1.009705901145935,0.2581294775009155,0.4588610827922821,
8450,0.23244382441043854,0.03884273022413254,1.0057859420776367,0.2578410506248474,0.4407217502593994,0.7762092351913452
8451,0.2280447632074356,0.03927503526210785,1.0169748067855835,0.25943705439567566,0.45998525619506836,
8453,0.22733673453330994,0.03937721252441406,1.021794319152832,0.25956469774246216,0.4661814868450165,
8455,0.21420729160308838,0.03970389440655708,1.0221344232559204,0.2604045867919922,0.43630528450012207,
8456,0.22705930471420288,0.03977232798933983,1.0259058475494385,0.26108795404434204,0.4680306911468506,
8460,0.22194445133209229,0.03945247828960419,1.0184876918792725,0.26004672050476074,0.4512816071510315,
8461,0.23052090406417847,0.03940770775079727,1.019351840019226,0.2593124806880951,0.4646320343017578,
8463,0.21969327330589294,0.03968144208192825,1.0251518487930298,0.26021090149879456,0.45614489912986755,
8466,0.2299506962299347,0.038911715149879456,1.0017647743225098,0.25815293192863464,0.42212656140327454,
8469,0.22637619078159332,0.039505671709775925,1.016100287437439,0.25948065519332886,0.4513777196407318,
8470,0.22917518019676208,0.03945987671613693,1.018159031867981,0.25960564613342285,0.46272099018096924,
8472,0.22304338216781616,0.03922359645366669,1.012129545211792,0.25928589701652527,0.43261903524398804,
8473,0.22508537769317627,0.03938720375299454,1.0160236358642578,0.25916093587875366,0.45016470551490784,
8475,,,,,,0.7765551805496216
8477,0.22039616107940674,0.0400773324072361,1.032123327255249,0.259886771440506,0.4715174436569214,
8478,0.22421929240226746,0.03942108899354935,1.015960454940796,0.25960108637809753,0.45219868421554565,
8479,0.21943435072898865,0.03999949246644974,1.0266344547271729,0.26105621457099915,0.46545329689979553,
8480,0.22414106130599976,0.03937844932079315,1.016068696975708,0.2601161003112793,0.4463852047920227,
8481,0.22608980536460876,0.039299458265304565,1.01295006275177,0.25970032811164856,0.44732508063316345,
8486,0.22327785193920135,0.039701320230960846,1.01825749874115,0.25987160205841064,0.44695258140563965,
8487,0.22524167597293854,0.03960009291768074,1.0255818367004395,0.2601912319660187,0.47111842036247253,
8490,0.22746641933918,0.039615388959646225,1.0255364179611206,0.26068544387817383,0.4747828543186188,
8491,0.22804568707942963,0.039615727961063385,1.018629550933838,0.25926750898361206,0.4565984010696411,
8496,0.22516396641731262,0.03933126479387283,1.0143293142318726,0.25880730152130127,0.44786176085472107,
8498,0.22451159358024597,0.039507120847702026,1.0182141065597534,0.2594703137874603,0.45525383949279785,
8500,0.22758345305919647,0.03906245529651642,1.007245659828186,0.25917449593544006,0.43917420506477356,0.7761468887329102
8504,0.21892552077770233,0.03967693820595741,1.021227478981018,0.26021477580070496,0.4466123878955841,
8507,0.2281809151172638,0.039155349135398865,1.0115549564361572,0.2593822777271271,0.4449222683906555,
8509,0.22755146026611328,0.03935176134109497,1.0159934759140015,0.25878581404685974,0.45547786355018616,
8511,0.23062559962272644,0.03927026316523552,1.0149847269058228,0.25936344265937805,0.45511120557785034,
8515,0.22681504487991333,0.03942751884460449,1.0144824981689453,0.25928887724876404,0.4494575560092926,
8517,0.2262570708990097,0.03947274014353752,1.0173817873001099,0.25923192501068115,0.4535467028617859,
8519,0.22179444134235382,0.039518050849437714,1.0168554782867432,0.2600632905960083,0.4428684115409851,
8523,0.21498709917068481,0.04040152579545975,1.0315903425216675,0.2602727711200714,0.4651894271373749,
8524,0.23084589838981628,0.03991611301898956,1.0259424448013306,0.25899696350097656,0.4821859896183014,
8525,0.22615790367126465,0.03922349959611893,1.0212666988372803,0.25939878821372986,0.4615620970726013,0.7758599519729614
8526,0.2275254875421524,0.03940170630812645,1.0211161375045776,0.26030033826828003,0.4705854058265686,
8527,0.22623659670352936,0.0395570732653141,1.0229815244674683,0.2595938742160797,0.4701962471008301,
8531,0.223922461271286,0.03910582885146141,1.0132639408111572,0.2593216896057129,0.44411179423332214,
8532,0.22084487974643707,0.039574332535266876,1.0227001905441284,0.2603904604911804,0.45392441749572754,
8533,0.22577062249183655,0.03956882655620575,1.023558259010315,0.25985395908355713,0.4663846492767334,
8536,0.2270946055650711,0.03992896154522896,1.028014898300171,0.2604784667491913,0.4776332974433899,
8537,0.2193034142255783,0.03972044959664345,1.025588870048523,0.2606041729450226,0.45936980843544006,
8539,0.2211843729019165,0.03958577290177345,1.020748257637024,0.2598150372505188,0.4528345465660095,
8540,0.22663113474845886,0.03946269676089287,1.0178462266921997,0.260122150182724,0.4529575705528259,
8543,0.22223247587680817,0.04001253470778465,1.0361721515655518,0.2617732286453247,0.4882868230342865,
8544,0.23037837445735931,0.03958841785788536,1.0211409330368042,0.2600581645965576,0.47187337279319763,
8546,0.21760696172714233,0.040110256522893906,1.0312931537628174,0.26067882776260376,0.4636313021183014,
8547,0.22985845804214478,0.03915613144636154,1.0111221075057983,0.259399950504303,0.44558146595954895,
8548,0.22220522165298462,0.039817988872528076,1.0228267908096313,0.26077625155448914,0.45370960235595703,
8550,,,,,,0.7770530581474304
8551,0.2269425392150879,0.039493389427661896,1.0193064212799072,0.2599106729030609,0.4558373987674713,
8553,0.21997326612472534,0.03963731974363327,1.0232702493667603,0.25988537073135376,0.45565885305404663,
8554,0.2263043373823166,0.039600908756256104,1.022581934928894,0.2601959705352783,0.4611522853374481,
8555,0.22351941466331482,0.0398065410554409,1.0269564390182495,0.26026642322540283,0.46755048632621765,
8556,0.22718171775341034,0.03928135707974434,1.0119844675064087,0.2583469748497009,0.44125980138778687,
8557,0.22859038412570953,0.039523106068372726,1.0194294452667236,0.2606446444988251,0.46479398012161255,
8560,0.22475238144397736,0.03946037217974663,1.0197502374649048,0.26065707206726074,0.4615086615085602,
8562,0.21895980834960938,0.03990679234266281,1.026330590248108,0.26081547141075134,0.4590659737586975,
8564,0.22656652331352234,0.03946330398321152,1.016726016998291,0.2585045099258423,0.4570557475090027,
8565,0.22653499245643616,0.03959689289331436,1.0251551866531372,0.26002952456474304,0.47260093688964844,
