epoch,_step,_runtime,_timestamp,trainer/global_step,learning_rate,val/loss,val/gene_interaction/Pearson,val/gene_interaction/MSE,val_sample/Pearson_target_0,train_loss_epoch_mean
795.0,170895.0,187005.135315965,1758746229.2910492,1653291.0,,0.00301473680883646,0.33583804965019226,0.0033874441869556904,,0.0028797791444678577
796.0,171109.0,187239.853266002,1758746464.0089612,1655368.0,,0.0030182241462171078,0.33442243933677673,0.0034020203165709972,,0.0028669957908383312
797.0,171324.0,187473.620286578,1758746697.7758338,1657445.0,,0.0030150157399475574,0.3376700282096863,0.0033888942562043667,,0.002873389793631549
798.0,171539.0,187708.580255396,1758746932.7359765,1659522.0,,0.003016914939507842,0.33529239892959595,0.003396800020709634,,0.0029007213731976943
799.0,171754.0,187942.305744887,1758747166.4613063,1661599.0,,0.0030167207587510347,0.33699730038642883,0.003396333660930395,,0.0028839284585466464
800.0,171968.0,188176.726976958,1758747400.8827085,1663676.0,,0.0030175442807376385,0.3352677822113037,0.0034000950399786234,,0.0029104499737979566
801.0,172183.0,188410.681254,1758747634.836903,1665753.0,,0.0030135950073599815,0.3369174599647522,0.003384132869541645,,0.002870163576937137
802.0,172398.0,188644.252114563,1758747868.407836,1667830.0,,0.00301541481167078,0.3382129967212677,0.003391589503735304,,0.00287793516606773
803.0,172612.0,188878.803365232,1758748102.9590318,1669907.0,,0.0030160772148519754,0.3369283676147461,0.0033945958130061626,,0.0029413265823993993
804.0,172827.0,189112.178287125,1758748336.334,1671984.0,,0.0030143759213387966,0.3371317684650421,0.003387765260413289,,0.0028632452382365814
805.0,173042.0,189347.157656526,1758748571.3133013,1674061.0,,0.0030168676748871803,0.3350207507610321,0.0033985755871981382,,0.0029085353509379695
806.0,173256.0,189581.114632525,1758748805.27031,1676138.0,,0.0030224479269236326,0.33234620094299316,0.003421858185902238,,0.002887175228347741
807.0,173471.0,189817.601831282,1758749041.7574294,1678215.0,,0.003015582449734211,0.3378993570804596,0.003393039805814624,,0.0028952704664194384
808.0,173686.0,190051.082647801,1758749275.2383566,1680292.0,,0.0030138278380036354,0.3377510607242584,0.0033862798009067774,,0.0029059932153009307
809.0,173901.0,190285.419594023,1758749509.57522,1682369.0,,0.0030104946345090866,0.33759206533432007,0.003373195882886648,,0.0028963098772622356
810.0,174115.0,190518.848187472,1758749743.0039096,1684446.0,,0.003015314694494009,0.33551234006881714,0.00339307077229023,,0.00286944772247315
811.0,174330.0,190753.373016838,1758749977.528558,1686523.0,,0.0030200739856809378,0.33511653542518616,0.003412737976759672,,0.0029011106682726396
812.0,174545.0,190987.189963519,1758750211.3456633,1688600.0,,0.0030178616289049387,0.33426105976104736,0.0034039628226310015,,0.0028745350069724596
813.0,174759.0,191220.840488739,1758750444.9961257,1690677.0,,0.003017739625647664,0.336708128452301,0.0034036452416330576,,0.002922048592031146
814.0,174974.0,191455.397023555,1758750679.5527437,1692754.0,,0.003013510722666979,0.3371034264564514,0.0033866981975734234,,0.002895830611053568
815.0,175189.0,191689.338235506,1758750913.4939897,1694831.0,,0.0030187158845365047,0.3336626887321472,0.0034082173369824886,,0.0028838772906545694
816.0,175403.0,191924.302669315,1758751148.458389,1696908.0,,0.0030148285441100597,0.336914986371994,0.0033923424780368805,,0.0028687903077166147
817.0,175618.0,192157.96201313,1758751382.1177533,1698985.0,,0.0030165843199938536,0.3356698751449585,0.0034000419545918703,,0.002900884840458345
818.0,175833.0,192391.599503245,1758751615.7552204,1701062.0,,0.003011698368936777,0.33714762330055237,0.0033801051322370768,,0.002917229268440189
819.0,176048.0,192625.519776545,1758751849.6755178,1703139.0,,0.0030146311037242413,0.3375878632068634,0.0033921608701348305,,0.002902024548697787
820.0,176262.0,192859.618027947,1758752083.7737548,1705216.0,,0.003021199256181717,0.33456045389175415,0.0034192916937172413,,0.0028882179249545945
821.0,176477.0,193094.272098781,1758752318.4277303,1707293.0,,0.003014808753505349,0.3351970911026001,0.00339361815713346,,0.002871591368322977
822.0,176692.0,193327.523323771,1758752551.6790395,1709370.0,,0.003022293094545603,0.3344250023365021,0.0034242221154272556,,0.0028660620647804956
823.0,176906.0,193562.144726893,1758752786.3002813,1711447.0,,0.003014176618307829,0.3365854024887085,0.003391384845599532,,0.0028726133070256254
824.0,177121.0,193796.352677418,1758753020.5083823,1713524.0,,0.0030176485888659954,0.33352208137512207,0.0034059924073517323,,0.0028961270089404513
825.0,177336.0,194031.124745789,1758753255.2801435,1715601.0,,0.003016865346580744,0.3351743817329407,0.003402827540412545,,0.0028864109055855526
826.0,177550.0,194265.45080452,1758753489.6065328,1717678.0,,0.0030144578777253628,0.3366469144821167,0.0033924574963748455,,0.00286018890823611
827.0,177765.0,194500.095098074,1758753724.250805,1719755.0,,0.003016858361661434,0.33613237738609314,0.0034031886607408524,,0.00286822070260174
828.0,177980.0,194735.237479601,1758753959.3932064,1721832.0,,0.0030162662733346224,0.33530107140541077,0.003400973044335842,,0.0028915336621978963
829.0,178195.0,194969.370161688,1758754193.525827,1723909.0,,0.0030154313426464796,0.33611345291137695,0.003397665685042739,,0.0029190952235904452
830.0,178409.0,195204.431290128,1758754428.5870214,1725986.0,,0.003014302346855402,0.3355734646320343,0.003393137361854315,,0.0029109848397761437
831.0,178624.0,195438.421228448,1758754662.5768912,1728063.0,,0.0030184825882315636,0.3350921869277954,0.00341034890152514,,0.002883663762566777
832.0,178839.0,195673.023819402,1758754897.1795528,1730140.0,,0.003016803413629532,0.33666715025901794,0.00340368808247149,,0.0028920285011946154
833.0,179053.0,195906.617359657,1758755130.7729962,1732217.0,,0.0030204395297914743,0.3365011215209961,0.003418368985876441,,0.002884985125457175
834.0,179268.0,196141.369713737,1758755365.5254087,1734294.0,,0.003016390837728977,0.33474844694137573,0.003402752336114645,,0.0028508971758688297
835.0,179483.0,196375.427601237,1758755599.583249,1736371.0,,0.003017059527337551,0.3350973427295685,0.003405510913580656,,0.0028735725007628878
836.0,179697.0,196609.141125276,1758755833.2968411,1738448.0,,0.003016789210960269,0.33497560024261475,0.0034047479275614023,,0.0028491566353590018
837.0,179912.0,196843.766844399,1758756067.9224963,1740525.0,,0.0030137503053992987,0.33593568205833435,0.0033922807779163122,,0.0028849317873559464
838.0,180127.0,197077.190494126,1758756301.3462234,1742602.0,,0.0030186022631824017,0.3358231484889984,0.003412204561755061,,0.0028970829085805095
839.0,180342.0,197311.459914028,1758756535.6155562,1744679.0,,0.0030148501973599195,0.33684080839157104,0.0033971674274653196,,0.0029013045109772626
840.0,180556.0,197544.245511147,1758756768.4012482,1746756.0,,0.003021432086825371,0.33578264713287354,0.003424151800572872,,0.002888934267234903
841.0,180771.0,197778.42748972,1758757002.5831625,1748833.0,,0.0030161472968757153,0.33633503317832947,0.0034029646776616573,,0.002885011453494931
842.0,180986.0,198011.828304093,1758757235.9840786,1750910.0,,0.0030184669885784388,0.33300286531448364,0.0034127687104046345,,0.002910834833388575
843.0,181200.0,198245.902309558,1758757470.0576909,1752987.0,,0.003012581029906869,0.33764946460723877,0.0033883906435221434,,0.002888199794533604
844.0,181415.0,198480.506044093,1758757704.6617715,1755064.0,,0.003012375207617879,0.3355591893196106,0.003387945704162121,,0.0029084676867709137
845.0,181630.0,198715.394903161,1758757939.5506322,1757141.0,,0.003011902794241905,0.337512344121933,0.003386289579793811,,0.002873916208045557
846.0,181844.0,198949.214714394,1758758173.3704436,1759218.0,,0.0030157743021845818,0.3358575105667114,0.00340220401994884,,0.0029074841658112364
847.0,182059.0,199183.12483554,1758758407.280526,1761295.0,,0.003019981551915407,0.3323841094970703,0.0034198733046650887,,0.002864201616970464
848.0,182274.0,199416.902005996,1758758641.0577178,1763372.0,,0.0030121449381113052,0.3369697034358978,0.0033874562941491604,,0.002862505890124549
849.0,182489.0,199650.7111682,1758758874.866832,1765449.0,,0.0030160224996507168,0.3335818350315094,0.0034041113685816526,,0.0028978079174591517
850.0,182703.0,199885.740909847,1758759109.8966374,1767526.0,,0.0030135775450617075,0.33655765652656555,0.003393862396478653,,0.0028962900193975024
851.0,182918.0,200118.777621569,1758759342.933293,1769603.0,,0.0030140557792037725,0.33738845586776733,0.003396071959286928,,0.002866313273373705
852.0,183133.0,200352.530885414,1758759576.6865897,1771680.0,,0.0030102827586233616,0.33592966198921204,0.0033809992019087076,,0.0029254201631724406
853.0,183347.0,200586.099166362,1758759810.254819,1773757.0,,0.0030133877880871296,0.3348839581012726,0.0033938963897526264,,0.0028813613560680607
854.0,183562.0,200820.077748771,1758760044.233472,1775834.0,,0.0030111551750451326,0.33667275309562683,0.0033848958555608988,,0.002862627765772721
855.0,183777.0,201054.588848167,1758760278.7443504,1777911.0,,0.003019306343048811,0.3325123190879822,0.003419017419219017,,0.002885055450650935
856.0,183991.0,201288.209645222,1758760512.3653204,1779988.0,,0.003014542395249009,0.3342263102531433,0.0033991290256381035,,0.0028615120139224948
857.0,184206.0,201522.631763454,1758760746.787327,1782065.0,,0.003014426911249757,0.33417773246765137,0.003399148117750883,,0.002862103474818958
858.0,184421.0,201755.700257516,1758760979.8559742,1784142.0,,0.003013832960277796,0.33632245659828186,0.003396338550373912,,0.0028662126558349254
859.0,184636.0,201991.02180235,1758761215.1771975,1786219.0,,0.0030161715112626553,0.3350716233253479,0.0034066238440573215,,0.002866335750485842
860.0,184850.0,202225.517454095,1758761449.6731725,1788296.0,,0.003014036687090993,0.33459800481796265,0.0033981904853135347,,0.0028780370889960423
861.0,185065.0,202459.604890595,1758761683.7605817,1790373.0,,0.003017215523868799,0.3346247375011444,0.0034114085137844086,,0.0028537794692406002
862.0,185280.0,202693.34216805,1758761917.4978964,1792450.0,,0.0030143202748149633,0.3354529142379761,0.0033997511491179466,,0.002898547874512867
863.0,185494.0,202928.108380628,1758762152.2639995,1794527.0,,0.003013517241925001,0.33709582686424255,0.0033963550813496113,,0.0028790572932628905
864.0,185709.0,203164.878528797,1758762389.0342424,1796604.0,,0.0030150741804391146,0.33381226658821106,0.0034032154362648726,,0.0029010493241143054
865.0,185924.0,203398.230407091,1758762622.3859875,1798681.0,,0.0030129861552268267,0.3352682590484619,0.0033949222415685654,,0.002871786740098077
866.0,186138.0,203633.216986424,1758762857.3727188,1800758.0,,0.003014778019860387,0.33282962441444397,0.003402518341317773,,0.0028701835595395255
867.0,186353.0,203868.147305766,1758763092.3029454,1802835.0,,0.0030151146929711103,0.33383697271347046,0.0034042338375002146,,0.002865264264983125
868.0,186568.0,204103.473592785,1758763327.629236,1804912.0,,0.0030187666416168213,0.33342301845550537,0.0034195322077721357,,0.0028838130349938115
869.0,186783.0,204337.752298735,1758763561.907956,1806989.0,,0.003012375207617879,0.33690181374549866,0.003392996732145548,,0.002878244571128072
870.0,186997.0,204571.596885903,1758763795.752608,1809066.0,,0.003014577319845557,0.33526620268821716,0.0034024689812213182,,0.002892771360108962
871.0,187212.0,204806.101119534,1758764030.2567725,1811143.0,,0.003017507726326585,0.3337222635746002,0.0034146723337471485,,0.0028591796782655786
872.0,187427.0,205040.152525404,1758764264.3082833,1813220.0,,0.003018035786226392,0.33430397510528564,0.0034171128645539284,,0.002866815180123712
873.0,187641.0,205274.218997308,1758764498.3745263,1815297.0,,0.0030164006166160107,0.33439403772354126,0.0034106175880879164,,0.0028751415407492053
874.0,187856.0,205507.2172942,1758764731.373001,1817374.0,,0.0030126303900033236,0.3347214162349701,0.003395138308405876,,0.002850025827333761
875.0,188071.0,205741.880321781,1758764966.0360258,1819451.0,,0.003014147048816085,0.33470502495765686,0.0034018594305962324,,0.0028807201037684884
876.0,188285.0,205974.612186359,1758765198.7678883,1821528.0,,0.0030157582368701696,0.33358609676361084,0.0034083062782883644,,0.0028699312071149476
877.0,188500.0,206208.158687382,1758765432.3143482,1823605.0,,0.0030170646496117115,0.3367338180541992,0.00341389630921185,,0.0029042363860823503
878.0,188715.0,206442.540802145,1758765666.6965206,1825682.0,,0.003012755885720253,0.3351985216140747,0.0033966926857829094,,0.0028871138660738673
879.0,188930.0,206676.23095294,1758765900.386529,1827759.0,,0.0030162399634718895,0.3342825770378113,0.0034109586849808693,,0.0028845470044941
880.0,189144.0,206910.212527452,1758766134.3682601,1829836.0,,0.0030160504393279552,0.3340604305267334,0.00341054773889482,,0.0028767739557593627
881.0,189359.0,207144.556874563,1758766368.712549,1831913.0,,0.003018387360498309,0.3319588005542755,0.0034204700496047735,,0.0028663646349181924
882.0,189574.0,207378.00097865,1758766602.1566973,1833990.0,,0.0030138834845274687,0.33340373635292053,0.00340182869695127,,0.002903336533703483
883.0,189788.0,207612.61740481,1758766836.772995,1836067.0,,0.0030174986459314823,0.33306771516799927,0.0034173871390521526,,0.002892385026583997
884.0,190003.0,207847.383966844,1758767071.539686,1838144.0,,0.0030139433220028877,0.33543825149536133,0.0034024417400360107,,0.002857315538746591
885.0,190218.0,208081.531693177,1758767305.6872914,1840221.0,,0.0030155328568071127,0.33494895696640015,0.003409446682780981,,0.0028650101605587853
886.0,190432.0,208315.386933983,1758767539.5426517,1842298.0,,0.0030190495308488607,0.3324792683124542,0.0034243795089423656,,0.002890923909689997
887.0,190647.0,208549.939485396,1758767774.0951865,1844375.0,,0.003015941008925438,0.33341866731643677,0.003411483485251665,,0.002878337874650382
888.0,190862.0,208784.425318868,1758768008.5810487,1846452.0,,0.003018677234649658,0.3346979022026062,0.0034223536495119333,,0.0028737046702120165
889.0,191077.0,209019.661905202,1758768243.8174505,1848529.0,,0.0030205887742340565,0.3313714563846588,0.0034311183262616396,,0.0028631099043055796
890.0,191291.0,209256.715739656,1758768480.8714597,1850606.0,,0.0030141209717839956,0.3349354863166809,0.0034043663181364536,,0.0028711499281875467
891.0,191506.0,209491.975282542,1758768716.1308775,1852683.0,,0.0030159177258610725,0.33496296405792236,0.0034120846539735794,,0.002885134835826018
892.0,191721.0,209726.480437507,1758768950.6361587,1854760.0,,0.0030164094641804695,0.33139973878860474,0.003414314705878496,,0.0029090856036278778
893.0,191935.0,209961.490546782,1758769185.64578,1856837.0,,0.0030130313243716955,0.3354952931404114,0.0034001304302364588,,0.0028772408104443177
894.0,192150.0,210196.203537455,1758769420.359256,1858914.0,,0.003020440461114049,0.3335712254047394,0.003430811455473304,,0.0028855652725234483
895.0,192365.0,210431.1108932,1758769655.266488,1860991.0,,0.003013394307345152,0.3356567919254303,0.0034021232277154922,,0.0028887415246572345
896.0,192579.0,210665.692314436,1758769889.8480375,1863068.0,,0.0030168010853230953,0.33232444524765015,0.003416637657210231,,0.0029032276707120996
897.0,192794.0,210900.831112062,1758770124.9867048,1865145.0,,0.0030162418261170387,0.3344365358352661,0.003413945669308305,,0.0028834507460347735
898.0,193009.0,211134.817974491,1758770358.9736743,1867222.0,,0.003013073233887553,0.3367862105369568,0.0034010650124400854,,0.0028758282535888543
899.0,193224.0,211368.760519653,1758770592.9160967,1869299.0,,0.0030127663630992174,0.3356233835220337,0.0034001281019300222,,0.0028715195837251553
900.0,193438.0,211601.935450401,1758770826.0911844,1871376.0,,0.0030123982578516006,0.3351730406284332,0.0033987374044954777,,0.0028341445961634175
901.0,193653.0,211836.720488329,1758771060.8762305,1873453.0,,0.0030203077476471663,0.3310685455799103,0.0034317777026444674,,0.002876199439364987
902.0,193868.0,212071.424259898,1758771295.579942,1875530.0,,0.003019962925463915,0.3312015235424042,0.003430524840950966,,0.002893429236092533
903.0,194082.0,212304.987946793,1758771529.1436362,1877607.0,,0.003024144796654582,0.3297373354434967,0.0034478793386369944,,0.0029114858103367154
904.0,194297.0,212538.678126896,1758771762.833862,1879684.0,,0.0030144236516207457,0.3340683579444885,0.0034078259486705065,,0.002896637043494803
905.0,194512.0,212772.957751193,1758771997.1133585,1881761.0,,0.003017882816493511,0.3340092599391937,0.003421889850869775,,0.0028894567557682213
906.0,194726.0,213007.015963561,1758772231.1716523,1883838.0,,0.0030152900144457817,0.3348502516746521,0.0034115093294531107,,0.0028587605316047937
907.0,194941.0,213241.489085602,1758772465.644752,1885915.0,,0.0030250828713178635,0.33213135600090027,0.003451981581747532,,0.0028548699606639836
908.0,195156.0,213475.408746483,1758772699.5644622,1887992.0,,0.003018386662006378,0.3317270874977112,0.0034246807917952538,,0.0028570582832729155
909.0,195371.0,213709.347934979,1758772933.5036514,1890069.0,,0.0030137496069073677,0.3339501917362213,0.0034054694697260857,,0.0028598524435297945
910.0,195585.0,213942.838334622,1758773166.9940665,1892146.0,,0.0030107125639915466,0.3380976915359497,0.0033928914926946163,,0.0028477944141244832
911.0,195800.0,214177.413899411,1758773401.5696042,1894223.0,,0.0030170599929988384,0.3332039713859558,0.003419607412070036,,0.0029106729063921822
912.0,196015.0,214411.260033256,1758773635.415773,1896300.0,,0.0030169053934514523,0.3326531648635864,0.003418921958655119,,0.00287032251967153
913.0,196229.0,214644.890821959,1758773869.0465033,1898377.0,,0.003017802955582738,0.3352128267288208,0.0034224404953420162,,0.0028718303448120176
914.0,196444.0,214879.022831369,1758774103.178553,1900454.0,,0.003015404799953103,0.3341713845729828,0.003412892809137702,,0.0028538685381555785
915.0,196659.0,215112.599739368,1758774336.7553751,1902531.0,,0.0030158113222569227,0.33400505781173706,0.003414734499529004,,0.0028723565774271265
916.0,196873.0,215347.525730558,1758774571.681427,1904608.0,,0.0030173754785209894,0.332628458738327,0.0034212186001241207,,0.0028647814566890397
917.0,197088.0,215581.518577111,1758774805.6743057,1906685.0,,0.003016374073922634,0.33315256237983704,0.00341725442558527,,0.002882707690542492
918.0,197303.0,215815.624848658,1758775039.7805572,1908762.0,,0.0030202255584299564,0.33271506428718567,0.0034333323128521442,,0.002922017804499214
919.0,197518.0,216049.89884058,1758775274.0545113,1910839.0,,0.0030150774400681257,0.33302924036979675,0.0034121156204491854,,0.0028870407606098945
920.0,197732.0,216283.572675163,1758775507.728392,1912916.0,,0.0030160141177475452,0.3329180181026459,0.0034160916693508625,,0.002878878442210636
921.0,197947.0,216518.637176251,1758775742.792773,1914993.0,,0.003019372932612896,0.33233022689819336,0.0034303900320082903,,0.0028790829248744277
922.0,198162.0,216752.832533319,1758775976.9882078,1917070.0,,0.003018595976755023,0.33187174797058105,0.0034269115421921015,,0.002880472797327317
923.0,198376.0,216986.617009451,1758776210.7726648,1919147.0,,0.003015357069671154,0.3342513144016266,0.003414007369428873,,0.0028655858764397926
924.0,198591.0,217220.477309274,1758776444.6330242,1921224.0,,0.003020240692421794,0.33326631784439087,0.0034339851699769497,,0.0028579449840785507
925.0,198806.0,217454.600125126,1758776678.7557862,1923301.0,,0.0030172488186508417,0.3321428894996643,0.003421962494030595,,0.002862377582529846
926.0,199020.0,217689.317302517,1758776913.4730055,1925378.0,,0.0030203545466065407,0.33274468779563904,0.0034346880856901407,,0.0028674449526439397
927.0,199235.0,217923.365436649,1758777147.520752,1927455.0,,0.0030181738547980785,0.33205944299697876,0.003426212817430496,,0.002885376240905876
928.0,199450.0,218157.155361519,1758777381.3110797,1929532.0,,0.0030183002818375826,0.3326064348220825,0.003426722716540098,,0.00288968793868732
929.0,199665.0,218390.793295652,1758777614.948966,1931609.0,,0.0030233587604016066,0.3283552825450897,0.0034480930771678686,,0.002860885495185637
930.0,199879.0,218625.685090854,1758777849.8407855,1933686.0,,0.0030152443796396255,0.3341318964958191,0.0034141724463552237,,0.0029035388663015216
931.0,200094.0,218859.816006376,1758778083.9716685,1935763.0,,0.0030206001829355955,0.32904529571533203,0.00343691767193377,,0.0028993429833252984
932.0,200309.0,219093.935104561,1758778318.090821,1937840.0,,0.003020237432792783,0.33078306913375854,0.0034353258088231087,,0.0028482944583699396
933.0,200523.0,219328.568365262,1758778552.7240298,1939917.0,,0.0030229229014366865,0.33099445700645447,0.0034464551135897636,,0.0028530296696358975
934.0,200738.0,219562.685009023,1758778786.8407402,1941994.0,,0.003013393608853221,0.3361760377883911,0.0034070012625306845,,0.002896202371070663
935.0,200953.0,219796.558964331,1758779020.71444,1944071.0,,0.0030157556757330894,0.3328239619731903,0.003416855586692691,,0.002884967250373358
936.0,201167.0,220029.869641329,1758779254.0253675,1946148.0,,0.003017236478626728,0.3321959674358368,0.0034229164011776447,,0.002874069361259108
937.0,201382.0,220264.917009267,1758779489.0726683,1948225.0,,0.00302077061496675,0.3309115171432495,0.003437887178733945,,0.002858429439724065
938.0,201597.0,220498.568577849,1758779722.7242918,1950302.0,,0.003021170850843191,0.3314274847507477,0.003439526539295912,,0.0028843292966485023
939.0,201812.0,220732.704376338,1758779956.8600514,1952379.0,,0.0030156527645885944,0.33366286754608154,0.0034167002886533737,,0.0028792156014018334
940.0,202026.0,220968.526827786,1758780192.6825385,1954456.0,,0.003019257215783,0.330540269613266,0.0034318792168051004,,0.0028857228217943425
941.0,202241.0,221202.676509173,1758780426.8322184,1956533.0,,0.0030128941871225834,0.3341899812221527,0.003405703231692314,,0.0028851583170203064
942.0,202456.0,221436.569571964,1758780660.7252681,1958610.0,,0.003019150113686919,0.331191748380661,0.0034315763041377068,,0.002831919217267289
943.0,202670.0,221670.21742219,1758780894.3730557,1960687.0,,0.0030208888929337263,0.3302409052848816,0.0034392590168863535,,0.0028796431210323954
944.0,202885.0,221904.171226812,1758781128.3269517,1962764.0,,0.0030163833871483803,0.3341483175754547,0.003420236287638545,,0.002855754025334206
945.0,203100.0,222137.949385693,1758781362.104985,1964841.0,,0.003017413429915905,0.33344268798828125,0.0034247434232383966,,0.002900581239373423
946.0,203314.0,222372.565780184,1758781596.7214937,1966918.0,,0.0030176022555679083,0.3311914801597595,0.003425931092351675,,0.0028857632004768378
947.0,203529.0,222605.954290423,1758781830.1099558,1968995.0,,0.003013526787981391,0.33433565497398376,0.0034087428357452154,,0.002876554527364743
948.0,203744.0,222839.911821431,1758782064.0675454,1971072.0,,0.0030197708401829004,0.3317667245864868,0.0034348354674875736,,0.0028786234179278836
949.0,203959.0,223074.230707881,1758782298.386285,1973149.0,,0.0030168029479682446,0.3324410021305084,0.0034226085990667343,,0.0028921190790312653
950.0,204173.0,223308.551933232,1758782532.7076519,1975226.0,,0.003016512142494321,0.33294326066970825,0.003421585075557232,,0.002879160943391602
951.0,204388.0,223543.044336066,1758782767.1999533,1977303.0,,0.0030169039964675903,0.3310333490371704,0.003423634683713317,,0.0028679305777096977
952.0,204603.0,223776.876410621,1758783001.032144,1979380.0,,0.0030160490423440933,0.3329826891422272,0.0034199156798422337,,0.0028618680886351145
953.0,204817.0,224011.37651413,1758783235.5319858,1981457.0,,0.003014189889654517,0.3327700197696686,0.0034124557860195637,,0.002884728935263727
954.0,205032.0,224245.143215555,1758783469.298937,1983534.0,,0.0030189985409379005,0.3320755660533905,0.003432321595028043,,0.0028788197131899116
955.0,205247.0,224479.756687673,1758783703.9124439,1985611.0,,0.0030216719023883343,0.33085158467292786,0.0034436441492289305,,0.0028605374984461097
956.0,205461.0,224712.880693822,1758783937.0364196,1987688.0,,0.0030193415004760027,0.3309975862503052,0.0034340997226536274,,0.002870807623274732
957.0,205676.0,224947.058637633,1758784171.2142901,1989765.0,,0.0030181780457496643,0.3327963352203369,0.003429163945838809,,0.0028686004023676594
958.0,205891.0,225181.342414578,1758784405.4981205,1991842.0,,0.003013896057382226,0.33455586433410645,0.0034117302857339382,,0.002884598314547195
959.0,206106.0,225416.2215735,1758784640.3772635,1993919.0,,0.0030138054862618446,0.3336987793445587,0.0034114711452275515,,0.002893624481377908
960.0,206320.0,225650.991898218,1758784875.1476266,1995996.0,,0.0030162776820361614,0.3317965269088745,0.003421938279643655,,0.0028597062199426015
961.0,206535.0,225885.825329265,1758785109.9807565,1998073.0,,0.0030174802523106337,0.3329492211341858,0.0034269457682967186,,0.002881349662157635
962.0,206750.0,226120.010980851,1758785344.1666887,2000150.0,,0.0030195899307727814,0.32972025871276855,0.0034354079980403185,,0.0028516582746166163
963.0,206964.0,226353.312315147,1758785577.4678524,2002227.0,,0.003021295415237546,0.3332679569721222,0.0034426492638885975,,0.0028974346137169192
964.0,207179.0,226587.17494512,1758785811.3306406,2004304.0,,0.003016876755282283,0.33073344826698303,0.0034248800948262215,,0.002875153294343573
965.0,207394.0,226821.848613788,1758786046.0042694,2006381.0,,0.003013879992067814,0.33327510952949524,0.003412298858165741,,0.002837935257747841
966.0,207608.0,227055.740749069,1758786279.8964705,2008458.0,,0.0030163442716002464,0.33280816674232483,0.0034226924180984497,,0.0028634948716701374
967.0,207823.0,227289.564385256,1758786513.719951,2010535.0,,0.003018719842657447,0.33160364627838135,0.00343275791965425,,0.00286049980786629
968.0,208038.0,227523.504636173,1758786747.6603534,2012612.0,,0.0030177035368978977,0.3300553560256958,0.0034283986315131187,,0.002865634324664895
969.0,208253.0,227757.971209489,1758786982.1265638,2014689.0,,0.003016483271494508,0.3309585154056549,0.0034235625062137842,,0.002889079384308738
970.0,208467.0,227992.274650249,1758787216.4303634,2016766.0,,0.0030159575399011374,0.3315477669239044,0.0034216216299682856,,0.0028651283113600838
971.0,208682.0,228226.260432695,1758787450.4160628,2018843.0,,0.0030205121729522943,0.33095425367355347,0.0034405584447085857,,0.0028497812544138958
972.0,208897.0,228459.698008711,1758787683.8537238,2020920.0,,0.003022643970325589,0.3307202160358429,0.0034493994899094105,,0.0028722609153751712
973.0,209111.0,228693.887212998,1758787918.0428216,2022997.0,,0.003016643226146698,0.3322017788887024,0.003424684051424265,,0.0028671670923288463
974.0,209326.0,228928.649434681,1758788152.805169,2025074.0,,0.003018773626536131,0.32997560501098633,0.0034338575787842274,,0.002867831638118682
975.0,209541.0,229162.51006564,1758788386.665623,2027151.0,,0.00301881181076169,0.3309319019317627,0.0034340464044362307,,0.002870700237018844
976.0,209755.0,229396.570177129,1758788620.7258496,2029228.0,,0.00301883602514863,0.3328045904636383,0.0034337982069700956,,0.002873726980985651
977.0,209970.0,229630.742027488,1758788854.897425,2031305.0,,0.003011921187862754,0.3369736075401306,0.0034052429255098104,,0.0029076115942398948
978.0,210185.0,229865.545024068,1758789089.7007337,2033382.0,,0.0030198944732546806,0.3298697769641876,0.003438943764194846,,0.0028789950279483143
979.0,210400.0,230099.297215942,1758789323.452876,2035459.0,,0.0030212581623345613,0.3307543992996216,0.003444524249061942,,0.0029212723658509697
980.0,210614.0,230333.942818417,1758789558.0985456,2037536.0,,0.00302203930914402,0.329892635345459,0.0034475207794457674,,0.002890714452093566
981.0,210829.0,230567.937958405,1758789792.0936236,2039613.0,,0.0030184912029653788,0.3321393132209778,0.0034330333583056927,,0.0028589632890473763
982.0,211044.0,230802.478439872,1758790026.6341622,2041690.0,,0.0030181484762579203,0.32951638102531433,0.0034320405684411526,,0.002874197618579134
983.0,211258.0,231036.646640039,1758790260.8021922,2043767.0,,0.003008453408256173,0.3362433612346649,0.003391565755009651,,0.002866104779459068
984.0,211473.0,231270.636004874,1758790494.7917247,2045844.0,,0.003018587129190564,0.3328145742416382,0.0034339861012995243,,0.0028472146726786518
985.0,211688.0,231505.196141249,1758790729.3517532,2047921.0,,0.00301749212667346,0.3313513994216919,0.0034292065538465977,,0.0028515623383170282
986.0,211902.0,231739.733535765,1758790963.889267,2049998.0,,0.0030197107698768377,0.33053648471832275,0.00343871396034956,,0.0028679454384218667
987.0,212117.0,231973.704888755,1758791197.8605468,2052075.0,,0.003018927061930299,0.329508900642395,0.0034358887933194637,,0.002870781985201085
988.0,212332.0,232207.472234447,1758791431.6279473,2054152.0,,0.0030185214709490538,0.33083125948905945,0.0034340578131377697,,0.002845026592974766
989.0,212547.0,232442.511486908,1758791666.667197,2056229.0,,0.0030208444222807884,0.33105412125587463,0.00344362435862422,,0.002854505932191387
990.0,212761.0,232676.041582914,1758791900.1973126,2058306.0,,0.0030179177410900593,0.3289492726325989,0.0034317001700401306,,0.0028590827512190394
991.0,212976.0,232911.075279255,1758792135.2309315,2060383.0,,0.0030182015616446733,0.33203598856925964,0.003432892495766282,,0.0028671036651268457
