run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
tas0829e,True,100000,sum,['calm'],rbf,0.1,0.001,28232.0,0.21283040470255188,0.20310395225415975,0.49285078106653574,0.4790040285463046,0.5100848724451238,0.49493509276041,0.09483586934713918,0.09528315585758644,0.01693202550109018,0.016956686706082812,0.13012311670525795,0.13021784327073926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zfrx1fby,True,100000,sum,['calm'],sigmoid,0.1,0.01,75519.0,-1315.512204215861,-1255.467963676467,-0.08421244762616172,-0.029278990011697124,-0.047141308353631235,-0.0026042050070906016,2.64804482332161,2.5463153255264563,28.318190066597033,26.735649745732974,5.321483821886245,5.170652738845742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6vwvufbt,True,100000,sum,['calm'],linear,0.1,0.01,19553.0,0.5041485436651145,0.506699745233166,0.7112982376211008,0.7130004279373153,0.7091165994705051,0.7130754982525435,0.07519445246399802,0.07468429068154259,0.010665769554072365,0.01049664871067332,0.10327521267986992,0.1024531537370779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6y289xl,True,100000,sum,['calm'],poly,0.1,0.01,25530.0,0.3190262344686793,0.3106876508155829,0.59126608877465,0.5852183476095739,0.6266309030591657,0.6146986941901785,0.08836932029326683,0.08899319469101326,0.0146477521901653,0.01466747586566272,0.12102789839605288,0.12110935498822013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m9a6mpux,True,100000,sum,['calm'],rbf,0.1,0.01,22501.0,0.40424723225339343,0.3995521812862909,0.6642975898971611,0.6596447064819838,0.6743691992884576,0.6674573573307815,0.08183105044605003,0.08202677496600613,0.012814647715171093,0.012776579296734654,0.11320180084773869,0.11303353173609437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9vfy8md,True,100000,sum,['calm'],sigmoid,0.1,0.1,79430.0,-54383.208220736,-57340.69664029129,-0.05212613622577308,-0.07080371477721112,-0.07643636286466193,-0.07759085561624617,14.708358533176453,14.901596070841926,1169.8048374215266,1220.140553934296,34.202409818922504,34.9305103589154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
npub1y85,True,100000,sum,['calm'],linear,0.1,0.1,19553.0,0.5041485436651145,0.506699745233166,0.7112982376211008,0.7130004279373153,0.7091165994705051,0.7130754982525435,0.07519445246399802,0.07468429068154259,0.010665769554072365,0.01049664871067332,0.10327521267986992,0.1024531537370779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5j4uhv0s,True,100000,sum,['calm'],poly,0.1,0.1,12442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r221ix47,True,100000,sum,['calm'],rbf,0.1,0.1,15569.0,0.6052682341964064,0.6065896953890971,0.8026479145997568,0.8046481311944637,0.8002728305386984,0.7961347344467076,0.06730826641654782,0.06774835602356137,0.008490684046493521,0.008371148659980926,0.09214490787066598,0.09149398155059668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gpm7hgir,True,100000,sum,['codon_frequency'],sigmoid,10.0,0.001,32464.0,0.07475435214625348,0.06985667810475094,0.2974645928983066,0.2841429499148537,0.29697583808005634,0.2821115605072138,0.10460397979903335,0.10472187739257297,0.019902042708233057,0.01979197781912353,0.14107459979823816,0.14068396432828986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
slp8182s,True,100000,sum,['codon_frequency'],linear,10.0,0.001,32014.0,0.10565499506683829,0.09752444095031763,0.33223934248620807,0.3175408110876028,0.3266270269251213,0.31063708755707753,0.1026252606038192,0.10282705934047352,0.019237369584350877,0.019203251613544327,0.1386988449279621,0.13857579735850098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xdy461cr,True,100000,sum,['codon_frequency'],poly,10.0,0.001,34750.0,-0.005763875727978984,-0.005315455366100785,0.21013300830515516,0.19531352330116,0.2112432534903766,0.20970588071427804,0.10983334704040304,0.10935914143139536,0.02163399055760842,0.02139152184986468,0.14708497733490128,0.14625840779204688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pubmayv9,True,100000,sum,['codon_frequency'],sigmoid,10.0,0.01,32036.0,0.09759205843751462,0.0904193065910942,0.32492164745482455,0.310092488426893,0.3217411263031471,0.30512542802033926,0.10308131231710846,0.10334611462704686,0.01941080342813367,0.019354437627924465,0.13932265942097743,0.13912022724221113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dq6ulmma,True,100000,sum,['codon_frequency'],rbf,10.0,0.001,32280.0,0.08391124415979667,0.078222010851142,0.3096460985974102,0.2956967696578719,0.3093456804950355,0.29361262417096096,0.10397857959020276,0.10418639713973332,0.019705077873704027,0.01961397677748964,0.14037477648674646,0.14004990816665908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6batfw5u,True,100000,sum,['codon_frequency'],linear,10.0,0.01,32014.0,0.10565499506683829,0.09752444095031763,0.33223934248620807,0.3175408110876028,0.3266270269251213,0.31063708755707753,0.1026252606038192,0.10282705934047352,0.019237369584350877,0.019203251613544327,0.1386988449279621,0.13857579735850098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l4u9w53s,True,100000,sum,['codon_frequency'],rbf,10.0,0.01,32012.0,0.10080404278340128,0.09326773169880664,0.3279767672232646,0.31312545329576713,0.3239174119277316,0.30749019425722834,0.10289690698048502,0.10315552527488746,0.01934171361422501,0.019293827649629496,0.1390744894444161,0.13890222334300303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ovzd0sf,True,100000,sum,['codon_frequency'],poly,10.0,0.01,34720.0,-0.005717197034422528,-0.005280981091303261,0.21015453651085383,0.195335043893972,0.21128923572009195,0.20974880145955777,0.10980574596286562,0.1093337545876408,0.021632986498464905,0.02139078829185694,0.1470815641012323,0.14625590002409114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmmz6x9p,True,100000,sum,['codon_frequency'],linear,10.0,0.1,32014.0,0.10565499506683829,0.09752444095031763,0.33223934248620807,0.3175408110876028,0.3266270269251213,0.31063708755707753,0.1026252606038192,0.10282705934047352,0.019237369584350877,0.019203251613544327,0.1386988449279621,0.13857579735850098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ox79nvvu,True,100000,sum,['codon_frequency'],rbf,10.0,0.1,31694.0,0.11862146773256532,0.11116965205766628,0.35456807446287286,0.34101049914863424,0.3447674195726261,0.3277238347141193,0.1017764192986081,0.10197390339853034,0.018958460633666217,0.01891290311647226,0.13768972595537482,0.13752419102278793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cm8x6zb,True,100000,sum,['codon_frequency'],poly,10.0,0.1,33712.0,0.03568854763851437,0.03176611361997639,0.2280198040163539,0.2128265892081765,0.23697102262605377,0.22999041485930488,0.10726477393431806,0.10708392973584094,0.02074234853571575,0.02060248474816801,0.14402204183983697,0.14353565671347315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32mx4vn3,True,100000,sum,['codon_frequency'],sigmoid,10.0,0.1,32004.0,0.10406406395931024,0.09599775759211526,0.3307861819687149,0.31584072827231174,0.32543397280474595,0.3089764554174448,0.1026869427151815,0.10292189238679508,0.019271590527644503,0.019235737019235137,0.13882215431135084,0.1386929595157416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z0o8qeaq,True,100000,sum,['codon_frequency'],sigmoid,1.0,0.001,33456.0,0.03874061032931553,0.036616556567202085,0.2515496477531835,0.24121189925744657,0.25096625088118524,0.24067358670108252,0.1070797582957322,0.1068244618171226,0.020676698638132953,0.020499274998697567,0.1437939450677008,0.1431756787960077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yqlkzu5t,True,100000,sum,['codon_frequency'],rbf,1.0,0.001,33084.0,0.04970864903297467,0.04680393755247547,0.2631911988984283,0.2519704486978098,0.2620604122025206,0.2500593996711566,0.10631034218597656,0.10616015923239228,0.020440776021028912,0.020282503654164712,0.14297124193707247,0.1424166551150697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y7lxi5wt,True,100000,sum,['codon_frequency'],rbf,1.0,0.01,32278.0,0.083994204677871,0.0782558021641151,0.3098469016933343,0.29574527621545793,0.30950067325922515,0.29359988062054626,0.103991688236276,0.10420331908747328,0.01970329339216916,0.01961325775182865,0.140368420209708,0.14004734110945716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xdzdo1ck,True,100000,sum,['codon_frequency'],linear,1.0,0.1,31998.0,0.10433618158525836,0.09626312202164888,0.3311564710984393,0.31622538569926434,0.3257567729794608,0.3093329644104899,0.10267575285072712,0.10290924814737253,0.01926573727491552,0.01923009048414782,0.13880107087092491,0.13867260177896648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mqn40lbt,True,100000,sum,['codon_frequency'],poly,1.0,0.001,34752.0,-0.005972837168211731,-0.005517287543468141,0.2101460841525412,0.19532674664994787,0.21127281388757185,0.20972485249137893,0.109800475845981,0.1093285339529277,0.021638485320180423,0.021395816519173813,0.1471002560167059,0.14627308884129647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l6b3cqo3,True,100000,sum,['codon_frequency'],linear,1.0,0.001,31998.0,0.10433618158525836,0.09626312202164888,0.3311564710984393,0.31622538569926434,0.3257567729794608,0.3093329644104899,0.10267575285072712,0.10290924814737253,0.01926573727491552,0.01923009048414782,0.13880107087092491,0.13867260177896648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ki7xhzke,True,100000,sum,['codon_frequency'],sigmoid,1.0,0.01,32438.0,0.07477697082243473,0.06989203183851345,0.29740329003676513,0.2841142450784345,0.296863417979963,0.28202213066484394,0.1046044278658277,0.1047208111691372,0.01990155618029271,0.01979122554762087,0.14107287542363595,0.14068129068081822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80aa3ipz,True,100000,sum,['codon_frequency'],linear,1.0,0.01,31998.0,0.10433618158525836,0.09626312202164888,0.3311564710984393,0.31622538569926434,0.3257567729794608,0.3093329644104899,0.10267575285072712,0.10290924814737253,0.01926573727491552,0.01923009048414782,0.13880107087092491,0.13867260177896648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4pcvgwh1,True,100000,sum,['codon_frequency'],sigmoid,1.0,0.1,32032.0,0.09756334569974057,0.0904003246928905,0.3248805844838862,0.310054139547182,0.3217285254750949,0.30510781507129653,0.10309435622222198,0.10336015103655516,0.019411421039396987,0.019354841532676952,0.13932487588150577,0.13912167887384394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30kppgfd,True,100000,sum,['codon_frequency'],poly,1.0,0.01,34746.0,-0.005761600464399885,-0.005314309398531281,0.21012579700436496,0.19530701485812735,0.2112332902187652,0.20969499305721132,0.10983021422861816,0.10935625657084044,0.021633941616667134,0.021391497465488445,0.14708481096519496,0.1462583244314266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y3jvllij,True,100000,sum,['codon_frequency'],rbf,1.0,0.1,31960.0,0.10251228865728168,0.09511504285702475,0.3312560286828471,0.3166465442270954,0.32669964113308386,0.3101357459225722,0.10277066376885027,0.10302060021722548,0.019304969229188455,0.01925451979178886,0.13894232339063736,0.13876065649811858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wwbq5crq,True,100000,sum,['codon_frequency'],poly,0.1,0.001,34752.0,-0.005972841152904751,-0.00551729042604121,0.21014608378546895,0.19532674687507964,0.2112727572300161,0.2097248352505615,0.10980047834295588,0.10932853625901905,0.021638485405891215,0.02139581658051041,0.14710025630804052,0.14627308905096115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oh3d8a6l,True,100000,sum,['codon_frequency'],poly,1.0,0.1,34424.0,0.006600298022449547,0.005770306794461111,0.2121735126011747,0.19731330519352555,0.2152683374807457,0.2129505968292475,0.10905985413998272,0.10866568227901116,0.021368037062335195,0.021155634375724833,0.14617810048818938,0.1454497658152973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5x5j6ct,True,100000,sum,['codon_frequency'],linear,0.1,0.001,32024.0,0.0976026301188394,0.09039355713353026,0.32495704376428386,0.31005318783580743,0.3217302843863796,0.30504435372041416,0.10308280999185636,0.10334875401241844,0.019410576031167567,0.019354985535629612,0.1393218433382489,0.139122196416063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k7um0t4w,True,100000,sum,['codon_frequency'],sigmoid,0.1,0.01,33462.0,0.038739595041265895,0.03661545235856478,0.25155650752234104,0.24121550039200865,0.25096025604449473,0.2406697095232697,0.10708076643866216,0.10682541379653396,0.020676720476988583,0.02049929849450982,0.1437940210057031,0.14317576084837064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fty5l2lg,True,100000,sum,['codon_frequency'],rbf,0.1,0.001,34230.0,0.012861913541592164,0.012296791774753069,0.23668947600726015,0.22744147133277556,0.23744027147880797,0.22997870500636863,0.10867262080364344,0.10828398586488436,0.021233349652809323,0.021016761104341683,0.1457166759599234,0.14497158723122847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cnegr7y2,True,100000,sum,['codon_frequency'],linear,0.1,0.01,32024.0,0.0976026301188394,0.09039355713353026,0.32495704376428386,0.31005318783580743,0.3217302843863796,0.30504435372041416,0.10308280999185636,0.10334875401241844,0.019410576031167567,0.019354985535629612,0.1393218433382489,0.139122196416063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9utfk4c8,True,100000,sum,['codon_frequency'],sigmoid,0.1,0.001,34426.0,0.004899095342669968,0.004773165019214098,0.23436051831574564,0.225281489224,0.23517142341802777,0.22816808794729215,0.1091469866717638,0.108721081938802,0.02140462994819948,0.021176851974597656,0.14630321236459395,0.14552268542944655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69dlqqih,True,100000,sum,['codon_frequency'],poly,0.1,0.01,34746.0,-0.005763684793887558,-0.005315366509289987,0.21012579700370437,0.1953070148574821,0.2112332902187652,0.20969499305721132,0.10983305958902624,0.10935887670374302,0.021633986450614293,0.021391519959132375,0.14708496337360352,0.14625840132837625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k8liduas,True,100000,sum,['codon_frequency'],linear,0.1,0.1,32024.0,0.0976026301188394,0.09039355713353026,0.32495704376428386,0.31005318783580743,0.3217302843863796,0.30504435372041416,0.10308280999185636,0.10334875401241844,0.019410576031167567,0.019354985535629612,0.1393218433382489,0.139122196416063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jr0ejb7t,True,100000,sum,['codon_frequency'],sigmoid,0.1,0.1,32442.0,0.07471320895303868,0.06983205090863287,0.29744476832431127,0.2841512931064032,0.29694085684454935,0.2820838401527316,0.10459608360369388,0.10471305691734274,0.019902927698711433,0.019792501846881236,0.1410777363679735,0.14068582674484745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hlreo169,True,100000,sum,['codon_frequency'],rbf,0.1,0.01,33054.0,0.04975097726223376,0.04684744319620482,0.2631258627968847,0.2519312493395491,0.2620150126704032,0.25004090621073927,0.10631715905467969,0.10616689295192032,0.02043986554041392,0.0202815779229194,0.14296805776261326,0.14241340499728036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hbplj9er,True,100000,sum,['codon_frequency'],poly,0.1,0.1,34712.0,-0.004433596360656988,-0.004135274017940116,0.21029594982090935,0.19547454190789293,0.2115744341050597,0.2099923425888667,0.10970132179526164,0.10923922780201108,0.02160537623573213,0.021366409458563797,0.1469876737544075,0.14617253318788656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9rtv4yn,True,100000,sum,['codon_frequency'],rbf,0.1,0.1,32246.0,0.08428970967975602,0.07857010135139952,0.310423289936723,0.29638568222390094,0.3099178048554644,0.29403078513966546,0.10399631391808088,0.10420717442359093,0.01969693707676075,0.01960656996254191,0.14034577683977795,0.1400234621859562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca6qsb30,True,100000,sum,['one_hot_gene'],sigmoid,10.0,0.001,10742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j7f30kua,True,100000,sum,['one_hot_gene'],poly,10.0,0.001,34606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hnvjt7ir,True,100000,sum,['one_hot_gene'],linear,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oqsr0odl,True,100000,sum,['one_hot_gene'],rbf,10.0,0.001,8596.0,0.7345645383100836,0.7376456208761393,0.873892910424534,0.8765667149439657,0.8718396073405077,0.8745037039419901,0.05238267125013583,0.05226045514001761,0.005709519312072798,0.005582485978385757,0.07556136123755842,0.0747160356174346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vmlobi7d,True,100000,sum,['one_hot_gene'],sigmoid,10.0,0.01,6990.0,0.764974098525315,0.7687443879724789,0.8770790053066232,0.8793100636580802,0.8740492117831664,0.8757311715241195,0.04712584318763936,0.046792977162015595,0.0050554093818656115,0.004920753432353285,0.0711014021089993,0.07014808217159814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4uttk207,True,100000,sum,['one_hot_gene'],linear,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wxwrmehf,True,100000,sum,['one_hot_gene'],rbf,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nlhyre57,True,100000,sum,['one_hot_gene'],linear,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kpv0m1c7,True,100000,sum,['one_hot_gene'],sigmoid,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
je4hjup3,True,100000,sum,['one_hot_gene'],rbf,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gqsnf154,True,100000,sum,['one_hot_gene'],poly,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98m9hzh6,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1myvj1e2,True,100000,sum,['one_hot_gene'],poly,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w7hdao8j,True,100000,sum,['one_hot_gene'],linear,1.0,0.1,6619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t49pv06u,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kucwzehf,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.01,10757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j7ijbbfk,True,100000,sum,['one_hot_gene'],rbf,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
