cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,val_r2_mean,val_r2_std,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,val_pearson_mean,val_pearson_std,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,val_spearman_mean,val_spearman_std,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,val_mse_mean,val_mse_std,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,val_mae_mean,val_mae_std,val_rmse,test_rmse,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,val_rmse_mean,val_rmse_std
True,10000,mean,['fudt_upstream'],sigmoid,1.0,0.1,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],linear,1.0,0.1,2543.0,0.27982870818830363,0.2953934903007309,0.5302072295582246,0.5503142806776139,0.5289161168347932,0.5644155263663252,0.08900577498510201,0.0893151105510567,0.01471276894509248,0.01406941132044885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12129620334162351,0.11861454936241528,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],poly,1.0,0.1,2283.0,0.44061672337816093,0.4515898843726682,0.6958794873490501,0.7094105772163191,0.6886021511672671,0.6871943171462059,0.07680873573815034,0.07943092179434495,0.011427943593782956,0.01095051973384266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10690156029629762,0.10464473103717482,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],rbf,1.0,0.1,2651.0,0.25039191980929365,0.2521863237140193,0.5139907559909611,0.5200323965545619,0.51915175813598,0.523068260553404,0.09027094991460052,0.09355365663474018,0.015314149020680384,0.014932161508435416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12375034957801284,0.12219722381640025,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],sigmoid,0.1,0.001,3338.0,0.0048872064087294165,0.008914831816075885,0.16016580947237102,0.1451711404281647,0.16054904726645575,0.1664003795567064,0.10520920823061657,0.10920460192443736,0.02032969763288207,0.019789747458801143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14258224865978958,0.14067603725866443,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],linear,0.1,0.001,2831.0,0.1588506685979334,0.18187097216739312,0.40918307776349905,0.45024958429867984,0.4057387456720545,0.45185671258110166,0.09553063631435588,0.09758453700382835,0.017184294767019808,0.016336201336954286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13108888117235498,0.1278131500940114,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],poly,0.1,0.001,3346.0,-0.002090461633160956,0.002909412131018696,0.14512929658064366,0.13361173550869698,0.14611813267444268,0.15347633230767,0.10568530703009787,0.10941448436064403,0.02047224818834455,0.01990966221766003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1430812642813326,0.14110160246311887,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],rbf,0.1,0.001,3328.0,0.010898986927004197,0.013909715951099575,0.18008819954446462,0.15958241993518868,0.1804759877836256,0.17972596470177152,0.104737866995675,0.10890956945506414,0.020206879716200787,0.019690010827892603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14215090473226255,0.1403210990118471,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],sigmoid,0.1,0.01,3356.0,-0.004060718091700277,0.000959820029372116,0.13965157326877986,0.12838269937746263,0.1389986773732639,0.14971818568177225,0.10590486709664308,0.10953319169369592,0.02051249962347763,0.0199485911983146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14322185455955258,0.1412394817263027,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],linear,0.1,0.01,2831.0,0.1588506685979334,0.18187097216739312,0.40918307776349905,0.45024958429867984,0.4057387456720545,0.45185671258110166,0.09553063631435588,0.09758453700382835,0.017184294767019808,0.016336201336954286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13108888117235498,0.1278131500940114,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],poly,0.1,0.01,3026.0,0.10573524442689086,0.11833531016685496,0.3454918867027251,0.3716855124927946,0.33773748055474906,0.37161633880875744,0.09867527664567284,0.10204089059668256,0.01826941850373974,0.017604865974446934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1351644128598195,0.132683329678023,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],rbf,0.1,0.01,3233.0,0.043184464875310025,0.04324144300603838,0.25404336878051426,0.2386069810139436,0.2479436147257765,0.24734154033458583,0.1027302512121493,0.10732312510893298,0.0195473022202132,0.019104322039903393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13981166696743588,0.13821838531795758,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],sigmoid,0.1,0.1,3360.0,-0.006145050029073396,-0.0010401261263592865,NaN,NaN,NaN,NaN,0.10609971690840844,0.109644034240443,0.020555081568284547,0.019988525636467525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14337043477748315,0.14138078241567179,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],linear,0.1,0.1,2831.0,0.1588506685979334,0.18187097216739312,0.40918307776349905,0.45024958429867984,0.4057387456720545,0.45185671258110166,0.09553063631435588,0.09758453700382835,0.017184294767019808,0.016336201336954286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13108888117235498,0.1278131500940114,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],poly,0.1,0.1,2203.0,0.4302822388240246,0.4456314535701905,0.6600042976561633,0.6746192127989905,0.6455582719418114,0.6648085095732162,0.07878416066478733,0.0800780842273148,0.011639072369867784,0.011069496230128891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10788453257936369,0.10521167344990237,,,,,,,,,,,,
True,10000,mean,['fudt_upstream'],rbf,0.1,0.1,2992.0,0.11299418549281992,0.11266911005575708,0.3640229996115608,0.3578068084163629,0.35310161457587713,0.3604996432008504,0.09819601695827283,0.10245687324541908,0.018121121669495786,0.017718007279401714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1346147156498716,0.13310900525284425,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,10.0,0.001,3276.0,0.0529364445964603,0.055829454708246073,0.28938349548309367,0.2905818097310309,0.2900525662908284,0.30093490624852676,0.10288390573329942,0.10619535276323358,0.019348073750506265,0.01885296768551264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13909735349928937,0.13730610942530067,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,10.0,0.001,2600.0,0.3203323287545642,0.33675538478160627,0.5662832277112212,0.5809734424548331,0.5412357239512556,0.5666363382972154,0.08807785780255614,0.08778742406297957,0.01388529856741058,0.013243507076826672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11783589676923828,0.11508043742020914,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,10.0,0.001,3356.0,-0.003003701066684572,0.00238429548629071,0.10856544247007407,0.10905103940287245,0.1225189958865678,0.1041576589042688,0.10588097597254154,0.10949462753439952,0.02049090525080976,0.0199201476190354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14314644686756903,0.1411387530731209,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,10.0,0.001,3223.0,0.07748199489557306,0.07734111970956437,0.3324830845676652,0.3272618642229334,0.3348860924364964,0.3405007285846527,0.10153449737206524,0.10462122837334872,0.018846619423893898,0.018423427993606547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13728299029338595,0.13573292892149108,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,10.0,0.01,5608.0,-6.002532623887047,-6.489798740612348,-0.03738897593572278,-0.030157158453433495,-0.030097315009003908,-0.010433813005128365,0.2682721800274009,0.27028920193364614,0.14305852746024308,0.1495544786181873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37823078597629134,0.38672274127362527,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,10.0,0.01,2600.0,0.3203323287545642,0.33675538478160627,0.5662832277112212,0.5809734424548331,0.5412357239512556,0.5666363382972154,0.08807785780255614,0.08778742406297957,0.01388529856741058,0.013243507076826672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11783589676923828,0.11508043742020914,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,10.0,0.01,3090.0,0.12484576548174232,0.13130076348402897,0.3787064794907019,0.39311842431379346,0.38685025283863395,0.4082217148277844,0.09870155624613408,0.10024590995843992,0.01787899932999979,0.017345974957738538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13371237538088906,0.13170411898546885,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,10.0,0.01,2962.0,0.17171945692217594,0.1831271485465907,0.4295882318271628,0.4492274363979096,0.4358422175570824,0.46283690421369167,0.09608541598513064,0.09612766172056623,0.0169213913281149,0.01631111831270362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13008224832049492,0.1277149885984555,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,10.0,0.1,7240.0,-36.785897566835395,-35.88714212156565,-0.0019439817979344848,0.011540567361237352,-0.03962626977834494,0.011668955156765509,0.6707963532853646,0.6593159404639187,0.7719485441932085,0.7365534774375926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8786060233080629,0.8582269381915208,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,10.0,0.1,2600.0,0.3203323287545642,0.33675538478160627,0.5662832277112212,0.5809734424548331,0.5412357239512556,0.5666363382972154,0.08807785780255614,0.08778742406297957,0.01388529856741058,0.013243507076826672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11783589676923828,0.11508043742020914,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,10.0,0.1,2474.0,0.4030523242153714,0.4525688756379156,0.6678787844256333,0.6956877213799227,0.6517637450333739,0.6513163201251178,0.08142476138915769,0.08141551911776904,0.01219536702724558,0.010930971474494657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11043263569817384,0.10455128633591582,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,10.0,0.1,2580.0,0.3775457928590604,0.4053310245882179,0.6169119642081258,0.6412014355334075,0.5988378262709041,0.6124526346116727,0.0846302590756147,0.08447719072652872,0.012716453755782215,0.011874205388975451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11276725480290019,0.10896882760209661,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,1.0,0.001,3354.0,0.012460567951916968,0.01610662159925602,0.1903329809737236,0.17571297881863002,0.19583508765318108,0.171020553900576,0.10496140735794962,0.10873293904239806,0.02017497733260148,0.01964614355052481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14203864732037363,0.1401647015140574,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,1.0,0.001,2841.0,0.22519971102179648,0.23176994195845468,0.4834077237723207,0.49112258682373217,0.4739064818519746,0.5008666524769901,0.09348034260352818,0.09323336887482696,0.015828814283404977,0.01533983085102628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12581261575615132,0.12385407078907935,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,1.0,0.001,3356.0,-0.005758247263051075,-0.0005570518035227234,0.08028258316785643,0.09430405289759512,0.09370401932185392,0.09453155982940778,0.10607692453895937,0.10962898073913031,0.020547179365310732,0.019978879725944736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14334287343747065,0.1413466650683515,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,1.0,0.001,3336.0,0.020913453664912596,0.02475948487381552,0.2213375270063467,0.2147327998041152,0.22568883181775148,0.21279961254184923,0.10450751335136178,0.10817961319392017,0.020002288757218645,0.019473365282323254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14142944798456453,0.13954700026271885,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,1.0,0.01,3297.0,0.04294326053905573,0.046042315158509206,0.25963210702518014,0.25992055205026054,0.25341095081589177,0.2717195650343572,0.10340089156218532,0.10679233377712093,0.019552229914094107,0.01904839490635204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13982928847024184,0.1380159226551489,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,1.0,0.01,2841.0,0.22519971102179648,0.23176994195845468,0.4834077237723207,0.49112258682373217,0.4739064818519746,0.5008666524769901,0.09348034260352818,0.09323336887482696,0.015828814283404977,0.01533983085102628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12581261575615132,0.12385407078907935,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,1.0,0.01,3279.0,0.04943883051966336,0.05072488171621481,0.29193459336486105,0.28365491360546535,0.29697737376735284,0.2891784746158556,0.1030124779535833,0.10655332336102862,0.01941952840074866,0.01895489455682525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1393539680122122,0.13767677566251052,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,1.0,0.01,3194.0,0.08597066867469272,0.08401226218725355,0.34731970239128235,0.3374905291070207,0.3603853920692152,0.34770659362458955,0.10092264605002364,0.10407693068402989,0.018673199714746277,0.018290220244027294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13664991662912304,0.13524134073583896,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,1.0,0.1,3366.0,-0.004376814458585621,0.0013802837761539566,0.04553686169601196,0.06564688838509916,0.0931749384421878,0.06531836524074312,0.10602119379372886,0.10965358378373248,0.020518957327170136,0.019940195480538252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14324439719294482,0.1412097570302359,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,1.0,0.1,2841.0,0.22519971102179648,0.23176994195845468,0.4834077237723207,0.49112258682373217,0.4739064818519746,0.5008666524769901,0.09348034260352818,0.09323336887482696,0.015828814283404977,0.01533983085102628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12581261575615132,0.12385407078907935,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,1.0,0.1,2451.0,0.394435965046364,0.4400025771538988,0.629749166838211,0.6650129818541907,0.6158619204657967,0.6359138777772706,0.08219946235654821,0.08186892088802453,0.012371395290303145,0.011181892264628464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11122677416118452,0.1057444668274821,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,1.0,0.1,2858.0,0.2137119100119742,0.21906031300673423,0.48069165520839874,0.4941645597530401,0.485816499772861,0.5002196738210212,0.09389996905108522,0.09519589619236216,0.01606350478532644,0.015593613629059882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12674188252241814,0.12487439140616415,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,0.1,0.001,3354.0,-0.0017966582285378063,0.003581026200468962,0.10810240316828078,0.11202504772139224,0.12062022739305878,0.10921462694089368,0.10587288194969706,0.10950543085349408,0.020466245919638967,0.019896251591357803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14306028770989862,0.14105407328878455,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,0.1,0.001,3120.0,0.12599611879487949,0.12807001711295474,0.3806627003344325,0.3844892274786631,0.37855109783817775,0.3991407456508669,0.09889692907023095,0.1005135094194326,0.017855498139805397,0.01741048571507754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13362446684572926,0.13194879959695555,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,0.1,0.001,3362.0,-0.006048492481059986,-0.0009661666127382952,0.0772369427096092,0.09272092194899796,0.09125550216092748,0.09286096190949902,0.1061063777844046,0.10965294647271184,0.020553108941896936,0.01998704883089751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14336355513831586,0.14137555952461342,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,0.1,0.001,3354.0,0.0008187826495110739,0.006009100692805136,0.13014781256147706,0.1273628871366396,0.1435209028129237,0.12104622614422096,0.10567477356172689,0.10935306061634464,0.020412813662944205,0.01984776839076411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14287341832175854,0.14088210812861976,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,0.1,0.01,3358.0,0.009398861051668872,0.013904596526848724,0.17524672360243157,0.1657541312445315,0.1811044780664682,0.1607503244623135,0.10511429740099876,0.10883138544370656,0.02023752659930111,0.019690113051310236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1422586608938138,0.14032146325958206,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,0.1,0.01,3120.0,0.12599611879487949,0.12807001711295474,0.3806627003344325,0.3844892274786631,0.37855109783817775,0.3991407456508669,0.09889692907023095,0.1005135094194326,0.017855498139805397,0.01741048571507754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13362446684572926,0.13194879959695555,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,0.1,0.01,3346.0,0.010533851599911936,0.01353846179181295,0.18922363480099336,0.16582588340683146,0.20050039406271727,0.16004212238197346,0.10512704264932822,0.10893491514091172,0.020214339263342252,0.019697423940600943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1421771404387578,0.14034751134452275,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,0.1,0.01,3324.0,0.02582250192327218,0.027961063378304396,0.24581875946898912,0.2295408423403875,0.25559092556756946,0.22754063259563517,0.10419120711047712,0.10795933416128202,0.019901999154471696,0.01940943694184626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14107444543386197,0.1393177553000559,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],sigmoid,0.1,0.1,3366.0,-0.005834947526364376,-0.0006444795106628209,0.047921766203537663,0.07977328639585103,0.082430036875016,0.08743231845132018,0.10609776009974124,0.10965308653380967,0.02054874631648608,0.01998062546112547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14334833907822608,0.14135284030087783,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],linear,0.1,0.1,3120.0,0.12599611879487949,0.12807001711295474,0.3806627003344325,0.3844892274786631,0.37855109783817775,0.3991407456508669,0.09889692907023095,0.1005135094194326,0.017855498139805397,0.01741048571507754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13362446684572926,0.13194879959695555,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],poly,0.1,0.1,2756.0,0.24864452604573595,0.27510908068248996,0.5089931658074839,0.5445454680720333,0.5050828738903336,0.5455879973403711,0.09206271520385656,0.09112677802425884,0.015349847473245254,0.014474445475516916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12389450138422307,0.1203097896079821,,,,,,,,,,,,
True,10000,mean,['fudt_downstream'],rbf,0.1,0.1,3159.0,0.0981060255879771,0.09305099675501938,0.3651091572003747,0.35038935385148967,0.3850641249956001,0.3555632191870356,0.10035232844027718,0.10372857410559053,0.018425279942934452,0.018109736991744355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13573975078411796,0.13457242285009346,,,,,,,,,,,,
True,10000,mean,['calm'],sigmoid,10.0,0.001,2910.0,0.15984150710480016,0.15027944083131606,0.4265811427022646,0.4129028143734354,0.4577589215737048,0.4383498951586487,0.09541174257252884,0.09974634627443511,0.01716405239110288,0.016967013346908356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13101164982971125,0.13025748864041697,,,,,,,,,,,,
True,10000,mean,['calm'],linear,10.0,0.001,2292.0,0.3741719489827596,0.40708266625318246,0.6270169888436228,0.6469561933189577,0.6437513978410377,0.6472246437912772,0.08195086652000544,0.08242169827106625,0.012785379837636932,0.011839229034469533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11307245392949129,0.10880822135514179,,,,,,,,,,,,
True,10000,mean,['calm'],poly,10.0,0.001,3354.0,-0.005180468943241312,-0.00013906624044390803,0.12745241935337667,0.13992443552552805,0.11083529144878872,0.0965975055147343,0.10608023444450636,0.10963848955872348,0.02053537561942764,0.019970533491937507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433016944052918,0.14131713799797074,,,,,,,,,,,,
True,10000,mean,['calm'],rbf,10.0,0.001,2815.0,0.193499663782859,0.18438359221710895,0.4620931906638501,0.45213396943178746,0.4917776475008694,0.48045708423928185,0.09285339857352908,0.09717358308260954,0.016476431698703102,0.01628602995124491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12836055351510098,0.12761673068702595,,,,,,,,,,,,
True,10000,mean,['calm'],sigmoid,10.0,0.01,2977.0,0.07632756820586184,0.12393933845877404,0.36799457531917457,0.3924594179744987,0.3989778137123699,0.3851223534765202,0.10068729559625744,0.09842001098331889,0.018870203831302088,0.01749296610124807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13736886048629102,0.1322609772429044,,,,,,,,,,,,
True,10000,mean,['calm'],linear,10.0,0.01,2292.0,0.3741719489827596,0.40708266625318246,0.6270169888436228,0.6469561933189577,0.6437513978410377,0.6472246437912772,0.08195086652000544,0.08242169827106625,0.012785379837636932,0.011839229034469533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11307245392949129,0.10880822135514179,,,,,,,,,,,,
True,10000,mean,['calm'],poly,10.0,0.01,3069.0,0.11347991291852876,0.10873682336838686,0.3963771900112043,0.39092421331522986,0.4212679201875446,0.4093216790359261,0.098768522829815,0.10331916559378485,0.018111198481129343,0.017796526223057444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13457785286268073,0.13340362147654555,,,,,,,,,,,,
True,10000,mean,['calm'],rbf,10.0,0.01,2417.0,0.3414195264500117,0.3539429059716125,0.5894179897216918,0.611892618812779,0.62012943232265,0.6325083129039626,0.0840208338479052,0.08607240420734913,0.013454496797164886,0.012900310836269175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11599352049646948,0.11357953528813708,,,,,,,,,,,,
True,10000,mean,['calm'],sigmoid,10.0,0.1,7992.0,-297887.1022233811,-263460.70277748787,0.005232496643696162,0.02406747957045048,-0.018999594264889626,-0.012794548051682576,46.19116911824552,44.78829402219398,6085.717202749396,5260.739167942665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.01100693331291,72.53095317133689,,,,,,,,,,,,
